"mz","rt","X100_300_Neg_Blank1.mzXML","X100_300_Neg_Blank2.mzXML","X100_300_Neg_JeansA.mzXML","X100_300_Neg_JeansB.mzXML","X100_300_Neg_JeansC.mzXML","X100_300_Neg_JeansD.mzXML","X100_300_Neg_JeansDx.mzXML","X100_300_Neg_JeansE.mzXML","X100_300_Neg_JeansF.mzXML","X100_300_Neg_JeansG.mzXML","X100_300_Neg_JeansGx.mzXML","MeOH_20190615110736.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","ionmodescore","adductscore","MS2score","rtscore","allscore"
229.144571940104,3.83358333333333,124358.6796875,121907.1171875,86049.203125,88613.5703125,124223.859375,100156.15625,119391.28125,118410.7421875,269519.15625,177960.75,119396.9765625,109506.2265625,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
231.087392171224,7.89526666666667,74545.8671875,102190,60811.01953125,75587.8203125,96519.65625,98394.6953125,41750.28125,66759.3515625,83652.0703125,102064.2265625,94416.9296875,38106.1640625,2,"C9H17N3S2","-0.261013843446325","-4.56256866964137","-4.8235825130877","CN(C)CNC(=S)C=C.NC(=S)C=C","22977","[M]-","0","0","0.5","0",0,"-4.3235825130877"
231.931732177734,7.87513333333333,344218.375,337780.3125,368501.25,355537.28125,758490.625,695427.5,384726.09375,326101.3125,773732.125,920926.625,515522.59375,348391.53125,10,"C8H6S4;C8H6S4;C8H6S4;C8H6S4;C8H6S4;C8H6S4;C8H7S4","-0.48800925343743;-0.48800925343743;-0.48800925343743;-0.48800925343743;-0.48800925343743;-0.48800925343743;-0.48800925343743","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.478058922584262;-0.478058922584262;-0.478058922584262;-0.478058922584262;-0.478058922584262;-0.478058922584262;-0.478058922584262","SC(=S)c1ccccc1C(S)=S;SC(=S)c1ccc2SCSc2c1;SC(=S)c1cccc(c1)C(S)=S;S=C1SC(=S)C2C3SC(C=C3)C12;Sc1ccc2C(=S)CSc2c1S;SC(=S)c1ccccc1C(S)=S;Sc1ccc(SCC([S-])=S)cc1","2090;2385;3385;11922;12288;41044;7991","[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M-H]-","0","0;0;0;0;0;0;0","0.5;0.5;0.5;0.5;0.5;0.5;1","0",0,"0.021941077415738;0.021941077415738;0.021941077415738;0.021941077415738;0.021941077415738;0.021941077415738;0.521941077415738"
232.931060791016,7.87513333333333,84120.71875,74800.7109375,51472.28125,61149.31640625,86116.0234375,64508.57421875,35939.9765625,60050.0078125,102161.3359375,104733.15625,78569.734375,31317.9296875,10,"C5H9ClS4","-0.609004250343868","-4.39154027591839","-5.00054452626226","SC[C@@H](S)CSC(=S)CCl","43025","[M]-","0","0","0.5","0",0,"-4.50054452626226"
233.154693603516,5.66415,359851.5,328594.8125,310864.75,274714.53125,428945.875,468518.53125,413652.25,443831.34375,471262.40625,395301.40625,411928.90625,338097.40625,9,"C14H20;C14H20;C14H20;C14H20","-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.00679688807899846;0.00679688807899846;0.00679688807899846;0.00679688807899846","Cc1ccc2c(c1)C(C)(C)CC2(C)C;CC1C(C)(C)c2ccccc2C1(C)C;CC1(C)CCC(C)(C)c2ccccc12;C1CC(CC=C1)\C=C\C2CCC=CC2","1144;6950;12639;15289","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0;0;0","0;0;0;0","0",0,"0.00679688807899846;0.00679688807899846;0.00679688807899846;0.00679688807899846"
234.158020019531,5.66415,58645.8515625,65248.02734375,43310.59765625,45868.69140625,53488.75390625,93738.4375,68931.4453125,79082.1796875,115662.7734375,76348.6796875,74710.0546875,48731.37890625,9,"C14H20;C14H20;C14H20;C14H20;C12H27SPS3;C12H27SP;C12H27PS","-0.483721436926741;-0.483721436926741;-0.483721436926741;-0.483721436926741;0.000620607378245763;0.000620607378245763;0.000620607378245763","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-4.02462464737061;-4.02462464737061;-4.02462464737061","-0.473771106073573;-0.473771106073573;-0.473771106073573;-0.473771106073573;-4.02400403999237;-4.02400403999237;-4.02400403999237","Cc1ccc2c(c1)C(C)(C)CC2(C)C;CC1C(C)(C)c2ccccc2C1(C)C;CC1(C)CCC(C)(C)c2ccccc12;C1CC(CC=C1)\C=C\C2CCC=CC2;CCCCS[P](=S)(SCCCC)SCCCC;CCCC[P](=S)(CCCC)CCCC;CC(C)C[P](=S)(CC(C)C)CC(C)C","1144;6950;12639;15289;948;5324;10956","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M]-;[M]-;[M]-","0","0;0;0;0;0;0;0","0;0;0;0;0.5;0.5;0.5","0",0,"-0.473771106073573;-0.473771106073573;-0.473771106073573;-0.473771106073573;-3.52400403999237;-3.52400403999237;-3.52400403999237"
234.819859822591,8.36708333333333,465511.15625,572736.25,247209.28125,280762.4375,324353.59375,281319.78125,419217.3125,399286.9375,207669.828125,264919.625,453605.84375,594566.625,12,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
234.819941202799,8.26528333333333,95806.5625,64227.65625,37927.3046875,29228.892578125,11306.1181640625,45103.484375,75530.9765625,44869.05078125,96446.1015625,55979.91015625,113244.84375,57377.40234375,11,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
235.820022583008,8.36708333333333,96146.1171875,121523.1796875,62419.7890625,69670.3203125,100,53100.29296875,105730.3984375,106675.84375,47333.99609375,65840.53125,107393.1328125,146436.625,12,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
235.820078531901,8.07138333333333,95683.0625,109021.4765625,64510.66015625,19861.650390625,54110.00390625,52344.2578125,105730.3984375,106675.84375,21144.466796875,44818.38671875,95482.1171875,78539.9453125,2,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
235.926127115885,4.27891666666667,707964.4375,553546,721817.4375,640126.625,670774.75,659647.25,659010.25,681588.4375,631633.4375,676530.375,661648,615770.1875,3,"C6H5ClN2S3;C6H4N2S3S;C6H4N2S3","-0.58642017289645;-0.58642017289645;-0.58642017289645","-2.82180495262679;-3.62320640362974;-3.62320640362974","-3.40822512552324;-4.20962657652619;-4.20962657652619","Nc1cc(Cl)c(cc1S)[N+]([S-])=S;[S-][S](=S)(=S)c1ccc(cc1)[N+]#N;S=C(CC#N)SC(=S)CC#N","10780;1767;37396","[M-H]-;[M+Cl]-;[M+Cl]-","0","0;-0.5;-0.5","1;0;0","0",0,"-2.40822512552324;0;0"
235.926244099935,0.725073333333333,730621.5625,713113,708069.1875,597385.3125,725939.8125,716217.75,664864.75,692963.5,672576.1875,723329.875,620062.875,580063.1875,1,"C6H5ClN2S3;C6H4N2S3S;C6H4N2S3","-0.58642017289645;-0.58642017289645;-0.58642017289645","0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.576469842043282;-0.576469842043282;-0.576469842043282","Nc1cc(Cl)c(cc1S)[N+]([S-])=S;[S-][S](=S)(=S)c1ccc(cc1)[N+]#N;S=C(CC#N)SC(=S)CC#N","10780;1767;37396","[M-H]-;[M+Cl]-;[M+Cl]-","0","0;-0.5;-0.5","1;0;0","0",0,"0.423530157956718;0;0"
235.926147460938,4.27893333333333,919073.8125,894490.8125,774795.0625,894147.9375,725939.8125,893757.625,931295.6875,904227.5625,859904.125,858408.5625,958168,909395.6875,11,"C6H5ClN2S3;C6H4N2S3S;C6H4N2S3","-0.58642017289645;-0.58642017289645;-0.58642017289645","-2.47323385599189;-3.239190696426;-3.239190696426","-3.05965402888834;-3.82561086932245;-3.82561086932245","Nc1cc(Cl)c(cc1S)[N+]([S-])=S;[S-][S](=S)(=S)c1ccc(cc1)[N+]#N;S=C(CC#N)SC(=S)CC#N","10780;1767;37396","[M-H]-;[M+Cl]-;[M+Cl]-","0","0;-0.5;-0.5","1;0;0","0",0,"-2.05965402888834;0;0"
234.819869995117,8.36708333333333,144457.53125,188572.703125,85376.984375,106215.8125,115220.1484375,101432.859375,181273,142115.859375,31826.908203125,94518.96875,183840.078125,218163.234375,12,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
237.110702514648,3.59568333333333,47143.48828125,47466.08203125,34821.33203125,48663.0859375,46822.12109375,45077.578125,40949.9609375,41803.37109375,133376.96875,78212.3671875,54855.42578125,46184.19921875,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
237.116694132487,4.33875,60961.34765625,61466.96875,30493.84375,48690.55859375,55812.10546875,43447.9375,39312.78125,45343.7578125,103314.6796875,51436.171875,39423.76953125,41589.60546875,9,"C13H18N2","-0.042359744699412","-3.76689307153872","-3.80925281623813","CCCCN(CCC#N)c1ccccc1","19101","[M+Cl]-","0","-0.5","0","0",0,"0"
239.059595743815,9.58865,30927.263671875,56124.28515625,23652.802734375,68392.609375,31168.345703125,67338.6328125,113478.0625,322333.8125,320823.03125,112871.265625,60930.5234375,15139.33984375,8,"C10H11ClN2;C10H11ClN2","-0.0449157522462826;-0.0449157522462826","-4.25602397270879;-4.25602397270879","-4.30093972495507;-4.30093972495507","[H+].[Cl-].NNc1cccc2ccccc12;CCn1c(C)nc2cc(Cl)ccc12","8427;9453","[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0","0;0","0",0,"-4.30093972495507;-4.30093972495507"
239.067403157552,5.58036666666667,270702.46875,185853.671875,165980.125,435115.875,677405.4375,291721.15625,279291.875,307634.09375,376536.75,361147.84375,398191.03125,248391.671875,5,"C11H12ClN;C11H12ClN","-0.534946251986362;-0.534946251986362","0.00995033085316809;0.00995033085316809","-0.524995921133194;-0.524995921133194","CC(C)C(C#N)c1ccc(Cl)cc1;CC1=Nc2ccc(Cl)cc2C1(C)C","7503;16117","[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0","0;0","0",0,"-0.524995921133194;-0.524995921133194"
239.128901163737,4.6957,454089.5,393397.71875,278408.71875,333616.875,493397.78125,433944.625,113946.5078125,492668.875,525417.25,392775.75,134575.59375,84605.265625,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
241.144515991211,4.1607,159866.40625,144300.140625,78916.4921875,126218.1328125,169691.203125,120743.109375,128589.6328125,139415.0625,186904.03125,150852.34375,94024.171875,35876.6015625,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
241.144719441732,4.37725,13822.6005859375,144300.140625,10825.83203125,14205.8349609375,13646.4384765625,152208.640625,15565.3798828125,97711.453125,15209.8466796875,10246.2666015625,13961.0810546875,169190.984375,12,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
242.176284790039,3.65518333333333,303632.9375,292497.125,197371.0625,338720.03125,258709.6875,340840.4375,306070.625,286705.9375,463072.5625,451436.8125,388979.90625,283047.90625,9,"C15H27Cl;C15H27Cl;C15H27Cl;C15H27Cl;C15H26;C15H26","-0.53539117305961;-0.53539117305961;-0.53539117305961;-0.53539117305961;-0.53539117305961;-0.53539117305961","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.525440842206442;-0.525440842206442;-0.525440842206442;-0.525440842206442;-0.525440842206442;-0.525440842206442","CC/C=C\C=C/CCCCCCCCCCl;CCCCCCCCC#CCCCCCCl;CCCCCCC#CCCCCCCCCl;CCCCC#CCCCCCCCCCCl;CC(C)[C@@H]1CC[C@H](C)[C@@H]2C=C[C@H](C)C[C@@H]12;CC(C)C1CCC(C)C2=C(C1)C(C)CC2","38633;38635;38636;39137;19199;32612","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M+Cl]-;[M+Cl]-","0","-0.5;-0.5;-0.5;-0.5;-0.5;-0.5","1;1;1;1;0;0","0",0,"0;0;0;0;0;0"
242.943572998047,3.34565,427371.65625,450284.53125,557796.6875,465312.4375,427539.0625,436122.59375,438127.375,438707.78125,444518.90625,471229.40625,483815.625,412728.59375,3,"C9H8S4;C9H8S4;C9H8S4;C9H8S4;C9H8S4;C9H8S4;C9H8S4;C9H8S4;C9H8S4;C9H8S4;C9H8S4","-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166","CC(=S)Sc1ccccc1C(S)=S;SC(=S)Cc1ccccc1C(S)=S;CSC(=S)c1ccc2SCSc2c1;CSC(=S)c1ccc(cc1)C(S)=S;CC(=S)Sc1ccc(cc1)C(S)=S;SC(=S)C(C(S)=S)c1ccccc1;Cc1ccc(C(S)=S)c(c1)C(S)=S;CSc1cc(C=S)cc2SCSc12;SC(=S)CSc1ccccc1C=S;CSC(=S)Sc1ccc(C=S)cc1;CSC(=S)C(=S)c1ccc(S)cc1","23474;20;2118;4383;7765;8474;9214;11153;12066;12294;16974","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-","0","0;0;-0.5;0;0;0;0;-0.5;0;-0.5;0","1;1;1;1;1;1;1;1;1;1;1","0",0,"0.998640825357978;0.998640825357978;0;0.998640825357978;0.998640825357978;0.998640825357978;0.998640825357978;0;0.998640825357978;0;0.998640825357978"
242.943552652995,0.754991666666667,337810.03125,343025.4375,369348.78125,357430.1875,313220.25,313970.96875,372469.9375,383510.5,349931.09375,311073.90625,387433.4375,318379.84375,11,"C9H8S4;C9H8S4;C9H8S4;C9H8S4;C9H8S4;C9H8S4;C9H8S4;C9H8S4;C9H8S4;C9H8S4;C9H8S4","-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166","CC(=S)Sc1ccccc1C(S)=S;SC(=S)Cc1ccccc1C(S)=S;CSC(=S)c1ccc2SCSc2c1;CSC(=S)c1ccc(cc1)C(S)=S;CC(=S)Sc1ccc(cc1)C(S)=S;SC(=S)C(C(S)=S)c1ccccc1;Cc1ccc(C(S)=S)c(c1)C(S)=S;CSc1cc(C=S)cc2SCSc12;SC(=S)CSc1ccccc1C=S;CSC(=S)Sc1ccc(C=S)cc1;CSC(=S)C(=S)c1ccc(S)cc1","23474;20;2118;4383;7765;8474;9214;11153;12066;12294;16974","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-","0","0;0;-0.5;0;0;0;0;-0.5;0;-0.5;0","1;1;1;1;1;1;1;1;1;1;1","0",0,"0.998640825357978;0.998640825357978;0;0.998640825357978;0.998640825357978;0.998640825357978;0.998640825357978;0;0.998640825357978;0;0.998640825357978"
242.94362894694,4.30585,455754.34375,217769.859375,151758.484375,401863.6875,186053.28125,433252,339694.46875,443652.53125,452323.8125,196884.125,312550.5,416584.4375,1,"C9H8S4;C9H8S4;C9H8S4;C9H8S4;C9H8S4;C9H8S4;C9H8S4;C9H8S4;C9H8S4;C9H8S4;C9H8S4","-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898;-0.0113095054951898","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166;-0.00135917464202166","CC(=S)Sc1ccccc1C(S)=S;SC(=S)Cc1ccccc1C(S)=S;CSC(=S)c1ccc2SCSc2c1;CSC(=S)c1ccc(cc1)C(S)=S;CC(=S)Sc1ccc(cc1)C(S)=S;SC(=S)C(C(S)=S)c1ccccc1;Cc1ccc(C(S)=S)c(c1)C(S)=S;CSc1cc(C=S)cc2SCSc12;SC(=S)CSc1ccccc1C=S;CSC(=S)Sc1ccc(C=S)cc1;CSC(=S)C(=S)c1ccc(S)cc1","23474;20;2118;4383;7765;8474;9214;11153;12066;12294;16974","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-","0","0;0;-0.5;0;0;0;0;-0.5;0;-0.5;0","1;1;1;1;1;1;1;1;1;1;1","0",0,"0.998640825357978;0.998640825357978;0;0.998640825357978;0.998640825357978;0.998640825357978;0.998640825357978;0;0.998640825357978;0;0.998640825357978"
243.087626139323,7.89983333333333,71488.4921875,117262.6328125,53399.49609375,64289.19140625,147905.71875,110588.765625,59834.47265625,79986.8984375,163133.0625,142708.5,127110.2265625,72356.7421875,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
243.160212198893,4.1013,160637.5625,177460.84375,102830.2890625,162089.28125,165117.6875,159442.8125,160399.65625,140171.9375,335625.25,231524.75,150239.375,138691.28125,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
245.072057088216,4.37396666666667,100,100,8863.884765625,10668.791015625,120350.8203125,648294.8125,185825.03125,38267.22265625,32183.322265625,46943.23046875,25314.1640625,100,6,"C8H20N2S2","-0.490716567191398","0.00995033085316809","-1.48076623633823","CC(S)CNCCNCC(C)S","10244","[M+Cl]-","0","-0.5","0","0",0,"0"
245.103062947591,7.89983333333333,227050.765625,246177.75,107761.421875,212730.265625,242352.1875,242223.1875,103715.4765625,192674.515625,333928.28125,270872.875,230999.171875,76486.3046875,9,"C10H19N3S2","-0.0655428434323085","-4.55253190118251","-5.61807474461482","NCCNCCN.Sc1cccc(S)c1","27211","[M]-",";0","0","0.5","0",0,"-5.11807474461482"
246.075312296549,4.37396666666667,100,100,2526.28198242188,100,23002.875,112454.1640625,35634.70703125,6278.78466796875,5128.50341796875,12971.884765625,3666.01538085938,100,6,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
246.886454264323,3.17713333333333,162767.5625,171960.3125,86461.5703125,122982.8125,136126,155628.375,161836.609375,149344.28125,141791.4375,159206.1875,156986.484375,158684.78125,2,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
246.886362711589,0.754545,175336.640625,177500.015625,119742.15625,135643.109375,141720.9375,123681.875,139485.734375,189281.109375,167190.1875,178229.140625,185607.03125,176401.453125,8,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
248.960723876953,4.37725,559265.875,526966.75,517613.625,610803.25,697437.6875,538953.3125,492148.46875,523448.28125,549036.8125,619879.5625,629977.1875,1038009.875,12,"C7H8N2S4S;C7H8N2S4S;C7H8N2S4;C7H8N2S4S;C6H10Cl2N2S;C12H6S2","-0.50005159251514;-0.50005159251514;-0.50005159251514;-0.50005159251514;-0.549128889855464;-0.0832622254162948","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-2.27482463222694","-0.490101261661972;-0.490101261661972;-0.490101261661972;-0.490101261661972;-0.539178559002296;-2.35808685764323","C[S](=S)(=S)c1cc(ccc1N)[N+]([S-])=S;Nc1ccc(cc1C(S)=S)[S](N)(=S)=S;CSC(=S)c1[nH]cnc1C(=S)SC;C[S](=S)(=S)c1ccc(N)c(c1)[N+]([S-])=S;[H+].[H+].[Cl-].[Cl-].Nc1ccc(S)c(N)c1;S=C1C(=S)c2cccc3cccc1c23","2490;4032;10257;16412;4013;1233","[M]-;[M]-;[M]-;[M]-;[M+Cl]-;[M+Cl]-","0","0;0;0;0;-0.5;-0.5","0","0",0,"-0.490101261661972;-0.490101261661972;-0.490101261661972;-0.490101261661972;0;0"
249.149714152018,6.25166666666667,685374.9375,882476.25,482126.5,578789.375,554826.125,648858.25,98812.984375,556552.4375,940437.5,567182.8125,148834.78125,117748.9140625,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
250.144948323568,6.22475,557226.625,558718.375,339700.84375,486621.625,1360068,1699981.375,645521.625,516878.46875,1609330,2188908.75,1438564.5,356157.96875,10,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
251.132400512695,4.76428333333333,33828.95703125,30745.90625,29513.935546875,37923.5234375,325635.65625,31993.078125,39825.375,35874.0390625,95147.015625,55048.4140625,45810.4765625,28607.263671875,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
250.144927978516,6.22475,81562.5078125,80900.0078125,55635.97265625,65473.73828125,212002.234375,250801.78125,93748.25,74806.515625,245908.234375,357480.125,191048.328125,52864.75390625,10,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
251.885314941406,0.726483333333333,113768.828125,111675.0859375,87884.7421875,125735.8046875,118328.1171875,92099.6015625,112209.953125,90116.8984375,87350.6328125,83704.265625,90186.78125,139630.21875,12,"C4H3N3S5","-0.0167768484063815","-4.48181778389632","-4.49859463230271","[S-][N+](=S)C1C(=S)NC(=S)NC1=S","4762","[M-H]-","0","-0.5","1","0",0,"0"
253.144622802734,4.21645,4354912,4769919.5,2585155,3743591.5,3336060.5,3994424,259400.6875,3050884.5,4244290.5,2606994.5,187495.40625,187755.890625,2,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
253.217402140299,7.31881666666667,2324.9052734375,100,100,5649.53955078125,6147.2509765625,100,2970.908203125,100,241215.15625,180742.171875,73496.609375,100,9,"C15H28","0.00496700036029291","0.00995033085316809","0.014917331213461","CCCCCCCCCCCCCC#C","6190","[M+CH2O2-H]-","0","0","0","0",0,"0.014917331213461"
254.14794921875,4.21645,644033.75,751389.6875,405237.375,514394.3125,532587.125,606176.0625,44062.40625,462532,676985.5625,375184.90625,29551.5078125,25640.40234375,2,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
255.087315877279,7.87513333333333,106613.1328125,112124.8046875,57695.453125,91315.875,119895.3984375,107700.109375,55586.1796875,95835.359375,73804.9609375,121197.53125,91965.4921875,44485.32421875,10,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
255.232406616211,5.58036666666667,7962.3212890625,11507.8203125,7162.18896484375,83032.859375,310224.875,104949.859375,29750.048828125,34865.18359375,48211.29296875,25830.48828125,12307.2001953125,10449.9921875,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
255.233133951823,7.89983333333333,71744.8671875,72535.828125,28167.076171875,79405.2578125,57894.54296875,68013.6640625,29750.048828125,67577.203125,242343.5625,167820.53125,58128.33984375,5666.00341796875,9,"C15H30;C15H30;C15H30","0.00900462831133203;0.00900462831133203;0.00900462831133203","0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0189549591645001;0.0189549591645001;0.0189549591645001","C1CCCCCCCCCCCCCC1;CCCCCCCCCC1CCCCC1;CCCCCCCCCCCCCC=C","4328;9498;18377","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0;0","0;0;0","0",0,"0.0189549591645001;0.0189549591645001;0.0189549591645001"
256.846527099609,3.03596666666667,274487.4375,293125.75,108466.9375,160233.484375,213532.546875,253278.140625,279539.5625,280894.125,268171.65625,270589.78125,297918.25,348104.375,12,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
257.103424072266,7.89983333333333,137548.15625,98344.578125,74071.4375,77872.34375,115400.296875,138299.84375,59167.98828125,98245.046875,143824.671875,135501.578125,109008.8828125,59524.88671875,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
257.175842285156,4.39841666666667,82864.828125,78412.15625,61456.55859375,68207.234375,67927.0703125,67599.53125,62834.56640625,58663.97265625,164940.4375,86691.109375,76309.0703125,73295.5859375,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
257.175842285156,4.39841666666667,82864.828125,78412.15625,61456.55859375,68207.234375,67927.0703125,67599.53125,62580.92578125,58663.97265625,164940.4375,86691.109375,76309.0703125,73295.5859375,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
258.916025797526,3.49611666666667,72423.9296875,72150.3984375,127163.3515625,86904.5625,85801.8359375,87885.0546875,83426.03125,82569.0625,77537.0390625,76334.765625,71464.359375,69055.7109375,3,"C9H9S5;C7H8ClS2P","-0.500326835354911;NA","0.00995033085316809;0.00995033085316809","-0.490376504501743;-0.490376504501743","CSc1cc(ccc1S)[C@H](S)C([S-])=S;CS[P](Cl)(=S)c1ccccc1","87;8488","[M-H-H2O]-;[M+Cl]-","0","0;-0.5","0;0","0",0,"-0.490376504501743;0"
258.916005452474,0.756088333333333,81862.2890625,74834.984375,103190.9921875,90339.875,87086.25,82426.8671875,81452,86866.5546875,75840.921875,76453.640625,73099.515625,65160.0703125,3,"C7H8ClS2P;C9H9S5","NA;-0.500326835354911","0.00995033085316809;-2.06708141299727","-0.490376504501743;-2.56740824835218","CS[P](Cl)(=S)c1ccccc1;CSc1cc(ccc1S)[C@H](S)C([S-])=S","8488;87","[M+Cl]-;[M-H-H2O]-","0","-0.5;0","0","0",0,"0;-2.56740824835218"
256.936981201172,0.87534,13689.720703125,17685.994140625,12998.591796875,18055.830078125,21430.677734375,16935.6875,15803.04296875,15674.583984375,117361.453125,40763.859375,28840.251953125,7444.6044921875,9,"C5H6ClCrNS3;C5H10N2S5","-0.63023730675136;-4.60274792541154","-4.11974240476551;-4.54447409597693","-4.74997971151687;-9.14722202138847","[Cl-][Cr](=S)(=S)=S.[H+].c1ccncc1;SCN1C(S)C(S)N(CS)C1=S","16760;7964","[M+CH2O2-H]-;[M-H]-","0","0;0","0;1","0",0,"-4.74997971151687;0"
