mz,rt,X100_300_Neg_Blank1.mzXML,X100_300_Neg_Blank2.mzXML,X100_300_Neg_JeansA.mzXML,X100_300_Neg_JeansB.mzXML,X100_300_Neg_JeansC.mzXML,X100_300_Neg_JeansD.mzXML,X100_300_Neg_JeansDx.mzXML,X100_300_Neg_JeansE.mzXML,X100_300_Neg_JeansF.mzXML,X100_300_Neg_JeansG.mzXML,X100_300_Neg_JeansGx.mzXML,MeOH_20190615110736.mzXML,SampleID,formula.pred,isoscore,mserror,ms1score,SMILES,DbID,Adducts,neutralscore,ionmodescore,adductscore,MS2score,rtscore,allscore
241.1447194,4.37725,13822.60059,144300.1406,10825.83203,14205.83496,13646.43848,152208.6406,15565.37988,97711.45313,15209.84668,10246.2666,13961.08105,169190.9844,12,C13H21O4;C13H22O4;C13H22O4;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2,0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152,COC(=O)C(C)=C.CC(C)C\C=C(/C)C([O-])=O;CCCCOC(=O)C(C)=C.COC(=O)C(C)=C;CC(C)CC(=C)C(O)=O.CC(=C)C(O)=O.C=C;CC(=O)OC1CC2CCC1(C)C2(C)C;CC(=O)OC(C)(C)C1CCC(=CC1)C;CCOC(=O)C1C(C=C(C)C)C1(C)C;CC(=O)OC/C=C(C)/CCC=C(C)C;CC(C)=CCCC(C)(OC(C)=O)C=C;CC(=O)O[C@H]1C[C@H]2CC[C@@]1(C)C2(C)C;CC(=O)OC\C=C(C)/CCC=C(C)C;CC(C)C1CC=CC(C)C1OC(C)=O;CC(=O)OC(C)(C)CCCC(=C)C=C;CC(=O)O[C@@H]1C[C@@H]2CC[C@@]1(C)C2(C)C;C=CCOC(=O)CCC1CCCCC1;CC(C)C1(CCC(=CC1)C)OC(C)=O;CC(=O)OC(C)(C)C1CCC(=CC1)C;CCCCC/C=C/C=C/C(=O)OCC;CC(=C)C1CCC(C)(CC1)OC(C)=O;CC1CCC(CC1OC(C)=O)C(C)=C;CC(C)=CCC(COC(C)=O)C(C)=C;CC1CCC(CC1OC(C)=O)C(C)=C;CCCCCC1=C(CCC1)OC(C)=O;CC(C)=CCC(COC(C)=O)C(C)=C;OCC1CC2C3CC(CO)C(C3)C2C1;CC(CC/C=C(C)/COC(C)=O)C=C;CCOC(=O)/C=C(C)/CCC=C(C)C;CCOC(=O)/C=C/1CCCC(C)(C)C1;CC(=O)OC(C)(C)[C@H]1CCC(=CC1)C;CC(C)C1CCC(C)C=C1OC(C)=O;CC(=O)OC/C=C(C)/CCC=C(C)C;CC(=O)OC/C=C(C)/CCC=C(C)C;CC(=O)OC(C)(C)CCCC(=C)C=C;CC/C=C/CCOC(=O)C(/C)=C\CC;CC(=O)OC(C)(C)CC\C=C(/C)C=C;CCOC(=O)C1=C(C)CCCC1(C)C;CC(=O)OC1C2(C)CCCC1(C)CC2;CCOC(=O)C[C@@H]1CC=C(C)C1(C)C;C[C@@H]1[C@@H](CC[C@]1(C)OC(C)=O)C(C)=C;CC1CC(CC(C)(C)C1)OC(=O)C=C;C[C@@H]1CC[C@H]2C[C@@H]1CC[C@@H]2OC(C)=O,17762;16742;21766;9299;638;1119;2519;2757;3186;3552;4132;5378;6746;9063;9332;10515;13654;13839;14042;16172;16283;16284;17089;17702;18621;19531;20100;21834;22214;25869;26333;27280;35925;37484;40225;40872;41205;43255;43331;44354,[M]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-,0,0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0,0,0.510114203382152;0;1.01011420338215;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152
242.1762848,3.655183333,303632.9375,292497.125,197371.0625,338720.0313,258709.6875,340840.4375,306070.625,286705.9375,463072.5625,451436.8125,388979.9063,283047.9063,9,C12H23NO;C12H23NO;C12H23NO;C12H23NO;C12H23NO;C15H27Cl;C15H27Cl;C15H27Cl;C15H27Cl;C15H26;C15H26,0.00989195201321194;0.00989195201321194;0.00989195201321194;0.00989195201321194;0.00989195201321194;-0.53539117305961;-0.53539117305961;-0.53539117305961;-0.53539117305961;-0.53539117305961;-0.53539117305961,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,0.01984228286638;0.01984228286638;0.01984228286638;0.01984228286638;0.01984228286638;-0.525440842206442;-0.525440842206442;-0.525440842206442;-0.525440842206442;-0.525440842206442;-0.525440842206442,O=C1CCCCCCCCCCCN1;CCCCCCCCN1CCCC1=O;O=C1CCCCCCCCCCCN1;CCCCCCCCCOCCC#N;CC(C)CCCCCCOCCC#N;CC/C=C\C=C/CCCCCCCCCCl;CCCCCCCCC#CCCCCCCl;CCCCCCC#CCCCCCCCCl;CCCCC#CCCCCCCCCCCl;CC(C)[C@@H]1CC[C@H](C)[C@@H]2C=C[C@H](C)C[C@@H]12;CC(C)C1CCC(C)C2=C(C1)C(C)CC2,6558;9314;17189;30662;32241;38633;38635;38636;39137;19199;32612,[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M+Cl]-;[M+Cl]-,0,0;0;0;0;0;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5,0;0;0;0;0;1;1;1;1;0;0,0,0,0.01984228286638;0.01984228286638;0.01984228286638;0.01984228286638;0.01984228286638;0;0;0;0;0;0
242.943573,3.34565,427371.6563,450284.5313,557796.6875,465312.4375,427539.0625,436122.5938,438127.375,438707.7813,444518.9063,471229.4063,483815.625,412728.5938,3,0,0,0,0,0,0,0,0,0,0,0,0,0
242.9435527,0.754991667,337810.0313,343025.4375,369348.7813,357430.1875,313220.25,313970.9688,372469.9375,383510.5,349931.0938,311073.9063,387433.4375,318379.8438,11,0,0,0,0,0,0,0,0,0,0,0,0,0
242.9436289,4.30585,455754.3438,217769.8594,151758.4844,401863.6875,186053.2813,433252,339694.4688,443652.5313,452323.8125,196884.125,312550.5,416584.4375,1,0,0,0,0,0,0,0,0,0,0,0,0,0
243.0876261,7.899833333,71488.49219,117262.6328,53399.49609,64289.19141,147905.7188,110588.7656,59834.47266,79986.89844,163133.0625,142708.5,127110.2266,72356.74219,9,C11H16O6;C11H18O7;C10H14O4;C10H14O4;C10H14O4;C10H14O4;C10H14O4;C10H14O4;C10H14O4;C10H14O4;C10H14O4;C10H14O4;C10H14O4;C10H14O4;C10H14O4;C10H14O4,0.00286810434836134;0.00286810434836134;0.00286810434836134;0.00286810434836134;0.00286810434836134;0.00286810434836134;0.00286810434836134;0.00286810434836134;0.00286810434836134;0.00286810434836134;0.00286810434836134;0.00286810434836134;0.00286810434836134;0.00286810434836134;0.00286810434836134;0.00286810434836134,0.00995033085316809;0.00995033085316809;-2.3066625022893;-2.3066625022893;-2.3066625022893;-2.3066625022893;-2.3066625022893;-2.3066625022893;-2.3066625022893;-2.3066625022893;-2.3066625022893;-2.3066625022893;-2.3066625022893;-2.3066625022893;-2.3066625022893;-2.3066625022893,0.0128184352015294;0.0128184352015294;-2.30379439794094;-2.30379439794094;-2.30379439794094;-2.30379439794094;-2.30379439794094;-2.30379439794094;-2.30379439794094;-2.30379439794094;-2.30379439794094;-2.30379439794094;-2.30379439794094;-2.30379439794094;-2.30379439794094;-2.30379439794094,OCC(CO)(COC(=O)C=C)COC(=O)C=C;CCOC(=O)\C=C(OCCO)/C(=O)OCC(C)O;OCCOc1cccc(OCCO)c1;COc1ccccc1OCC(O)CO;CC(=C)C(=O)OCCOC(=O)C(C)=C;OCCOc1ccc(OCCO)cc1;CC1(C)[C@H](CC[C@@]1(C)C([O-])=O)C([O-])=O;C=CC(=O)OCCCCOC(=O)C=C;C=CCOC(=O)CCC(=O)OCC=C;OC(=O)/C=C/C(=O)OC1CCCCC1;COC(=O)C1CC=CCC1C(=O)OC;CC(CCOC(=O)C=C)OC(=O)C=C;CC(=C)C(=O)OCCOC(=O)C(C)=C;CC(=C)C(=O)OCCOC(=O)C(C)=C;C=CC(=O)OCCCCOC(=O)C=C;CC(=O)[C@@H]1C[C@@H](COCC=C)OC1=O,22683;47060;1723;2308;2548;2677;3550;3821;6464;8594;13172;14388;15765;16199;17625;17682,[M-H]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0,0,1.01281843520153;0.0128184352015294;-2.30379439794094;-2.30379439794094;-2.30379439794094;-2.30379439794094;-2.30379439794094;-2.30379439794094;-2.30379439794094;-2.30379439794094;-2.30379439794094;-2.30379439794094;-2.30379439794094;-2.30379439794094;-2.30379439794094;-2.30379439794094
243.1602122,4.1013,160637.5625,177460.8438,102830.2891,162089.2813,165117.6875,159442.8125,160399.6563,140171.9375,335625.25,231524.75,150239.375,138691.2813,9,C13H24O4;C13H24O4;C13H24O4;C13H24O4;C13H24O4;C13H24O4;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2;C12H22O2,0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057;0.00992996683087057,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387,OC(=O)CCCCCCCCCCCC(O)=O;CCCCCCC(CCOC(C)=O)OC(C)=O;CCCCCCCCC(OC(C)=O)OC(C)=O;CCCCCCCC(COC(C)=O)OC(C)=O;CCCCCC(C(=O)OCC)C1(C)OCCO1;CC(C)COC(=O)CCCC(=O)OCC(C)C;CCCCC(CC)COC(=O)C(C)=C;CC(CCOC(C)=O)CCC=C(C)C;CC1CCC(CC1)C(C)(C)OC(C)=O;CC(=O)OC1CCCCC1C(C)(C)C;CC(C)[C@H]1CC[C@H](C)C[C@@H]1OC(C)=O;COC(=O)CCCCCCCCC=C;CC(CCCC(C)=C)CCOC(C)=O;CCCCCCCCC1CCC(=O)O1;CC(=O)OC1CCC(CC1)C(C)(C)C;CC(C)(C)C1CCC2(CC1)OCCO2;CC(C)C1CCC(C)CC1OC(C)=O;CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OC(C)=O;CCCCCCCCCOC(=O)C=C;CC(=O)OC1CCC(CC1)C(C)(C)C;COC(OC)\C=C(C)\CCC=C(C)C;CCCCCCC(=O)OCC=C(C)C;COC(=O)CCCCCCC\C=C\C;CCCCCCC/C=C/C(=O)OCC;CC(CCOCC=O)CCC=C(C)C;CCCCCCCCC(=O)OCC=C;CCCCC1(CCCC)CCC(=O)O1;CCCCCCC/C=C/COC(C)=O;CC(=O)O[C@@H]1CCCC[C@@H]1C(C)(C)C;CC(=O)O[C@@H]1CCCC[C@H]1C(C)(C)C;CC(C)[C@H]1CC[C@@H](C)C[C@H]1OC(C)=O;CCCCCCCCOC(=O)\C=C/C;CC(OC(C)=O)C1CCCC(C)(C)C1;CCCCC(CC)COC(=O)C(C)=C;CC(C)C1CCC(C)(CC1)OC(C)=O;CC(C)CCCCCOC(=O)C(C)=C;CCCC(=O)OC(C)C1CCCCC1;CCCCCC(=O)OCC\C=C/CC;CC(=O)OC1CCCC(C1)C(C)(C)C;CC(=O)OC1CCC(CC1)C(C)(C)C;CCC(=O)OC(C)C(C)CC=C(C)C;CCC(=O)OC1CCC(CC1)C(C)C;CCCC/C=C/CCCCOC(C)=O;CCCCCCCC1CC(C)OC1=O;CCC(C)(C)CCCC(=O)OCC=C;CC(C)CCCC(C)(OC(C)=O)C=C;CCCCC/C=C/CCC(=O)OCC;CCCC(/COC(C)=O)=C\[C@@H](C)CC;CCCCCCC(\CC)=C(/C)C(O)=O;CC(C)CCCC(=O)OCC=C(C)C;CCCCCC\C=C/CCOC(C)=O;CCCCCCOC(=O)C(C)\C=C\C;C[C@@H](CCC=C(C)C)CC1OCCO1,1372;20774;22601;31599;35454;38439;513;762;1118;2053;2116;3115;4131;7543;8024;8395;9137;9228;9283;9999;11402;11804;12060;12944;13157;13162;13350;15766;15944;15945;16282;16582;17399;17620;17874;18826;19136;19806;19912;19975;20776;20878;21964;22923;23819;26563;37483;38945;39630;42036;43785;44226;47777,[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-,0,0;-0.5;-0.5;-0.5;-0.5;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0,1.01988029768404;0;0;0;0;0;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387;0.0198802976840387
245.0720571,4.373966667,100,100,8863.884766,10668.79102,120350.8203,648294.8125,185825.0313,38267.22266,32183.32227,46943.23047,25314.16406,100,6,C16H12N2O2;C16H12N2O2;C16H12N2O2,0.00988776813598893;0.00988776813598893;0.00988776813598893,0.00995033085316809;0.00995033085316809;0.00995033085316809,-0.580161901010843;-0.580161901010843;-0.580161901010843,Cc1cc(ccc1N=C=O)c2ccc(N=C=O)c(C)c2;CC(c1ccc(OC#N)cc1)c2ccc(OC#N)cc2;Cc1ccc(Cc2ccc(cc2)N=C=O)cc1N=C=O,2216;15494;23577,[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-,0,0;0;0,0;0;0,0;0;0,0,-0.580161901010843;-0.580161901010843;-0.580161901010843
245.1030629,7.899833333,227050.7656,246177.75,107761.4219,212730.2656,242352.1875,242223.1875,103715.4766,192674.5156,333928.2813,270872.875,230999.1719,76486.30469,9,C10H16O4;C10H16O4;C10H16O4;C10H16O4;C10H16O4;C10H16O4;C10H16O4;C10H16O4;C10H16O4;C10H16O4,-0.0626895448642212;-0.0626895448642212;-0.0626895448642212;-0.0626895448642212;-0.0626895448642212;-0.0626895448642212;-0.0626895448642212;-0.0626895448642212;-0.0626895448642212;-0.0626895448642212,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,-0.386072547344386;-0.386072547344386;-0.386072547344386;-0.386072547344386;-0.386072547344386;-0.386072547344386;-0.386072547344386;-0.386072547344386;-0.386072547344386;-0.386072547344386,COC(=O)C1CCC(CC1)C(=O)OC;CCOC(=O)C(CC=C)C(=O)OCC;CCCOC(=O)\C=C/C(=O)OCCC;CCOC(=O)C1(CCC1)C(=O)OCC;COC(=O)C1CCC(CC1)C(=O)OC;CC(=C)C(=O)OCC1COC(C)(C)O1;CC(=O)OC=C.CC(=C)C(O)=O.C=C;CCOC(=O)C(C)=C.COC(=O)C=C;CCOC(=O)C(C)=C.CC(=C)C(O)=O;CCCCCCOC(=O)\C=C\C(O)=O,2389;8131;8624;9766;10307;12836;17953;18062;18789;28722,[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-,;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5,0;0;0;0;0;0;0;0;0;0,1;1;1;1;1;1;1;1;1;1,0;0;0;0;0;0;0;0;0;0,0,1.01392745265561;1.01392745265561;1.01392745265561;1.01392745265561;1.01392745265561;1.01392745265561;1.01392745265561;1.01392745265561;1.01392745265561;1.01392745265561
246.0753123,4.373966667,100,100,2526.281982,100,23002.875,112454.1641,35634.70703,6278.784668,5128.503418,12971.88477,3666.015381,100,6,C16H12N2O2;C16H12N2O2;C16H12N2O2,0.00988218145896717;0.00988218145896717;0.00988218145896717,0.00995033085316809;0.00995033085316809;0.00995033085316809,-0.480167487687865;-0.480167487687865;-0.480167487687865,Cc1cc(ccc1N=C=O)c2ccc(N=C=O)c(C)c2;CC(c1ccc(OC#N)cc1)c2ccc(OC#N)cc2;Cc1ccc(Cc2ccc(cc2)N=C=O)cc1N=C=O,2216;15494;23577,[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-,0,0;0;0,0;0;0,0;0;0,0,-0.480167487687865;-0.480167487687865;-0.480167487687865
246.8864543,3.177133333,162767.5625,171960.3125,86461.57031,122982.8125,136126,155628.375,161836.6094,149344.2813,141791.4375,159206.1875,156986.4844,158684.7813,2,0,0,0,0,0,0,0,0,0,0,0,0,0
246.8863627,0.754545,175336.6406,177500.0156,119742.1563,135643.1094,141720.9375,123681.875,139485.7344,189281.1094,167190.1875,178229.1406,185607.0313,176401.4531,8,0,0,0,0,0,0,0,0,0,0,0,0,0
248.9607239,4.37725,559265.875,526966.75,517613.625,610803.25,697437.6875,538953.3125,492148.4688,523448.2813,549036.8125,619879.5625,629977.1875,1038009.875,12,C6H2ClN3O6,-0.486064595,0.009950331,-0.476114264,[O-][N+](=O)c1cc(c(Cl)c(c1)[N+]([O-])=O)[N+]([O-])=O,2083,[M]-,0,0,0,0,0,-0.476114264
