"mz","rt","X300_500_Neg_JeansA.mzXML","X300_500_Neg_JeansB.mzXML","X300_500_Neg_JeansC.mzXML","X300_500_Neg_JeansD.mzXML","X300_500_Neg_JeansDx.mzXML","X300_500_Neg_JeansE.mzXML","X300_500_Neg_JeansF.mzXML","X300_500_Neg_JeansG.mzXML","X300_500_Neg_JeansGx.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","ionmodescore","adductscore","MS2score","rtscore","allscore"
329.160858154297,7.87395,32845.16796875,72534.5390625,100721.296875,101937.265625,43206.9921875,75933.046875,129352.8359375,87263.109375,70889.46875,7,"C12H30N4S2;C18H34S3;C18H34S3","NA;-0.0833678376113283;NA","0.00995033085316809;-4.49648416890533;-4.49648416890533","-0.0734175067581602;-4.57985200651666;-4.57985200651666","CC(S)CNCCNCCNCCNCC(C)S;CCCCCC[C@@H](S)C\C=C/CCCCCCCC(S)=S;CCCCCC[C@H](S)C/C=C/CCCCCCCC(S)=S","23926;4142;19934","[M+Cl]-;[M-H-H2O]-;[M-H-H2O]-","0","-0.5;0;0","0;0;0","0",0,"0;-4.57985200651666;-4.57985200651666"
329.233957926432,3.68926666666667,123016.046875,107999.8125,88860.5390625,124091.53125,22554.248046875,84369.359375,277158.15625,115842.4453125,131311.4375,7,"C19H38S2;C19H38S2;C19H38S2;C19H38S2;C19H38S2;C19H38S2;C19H38S2;C19H38S2S;C19H38S2;C19H38S2;C19H38S2;C19H38S2","0.00538976620962396;0.00538976620962396;0.00538976620962396;0.00538976620962396;0.00538976620962396;0.00538976620962396;0.00538976620962396;0.00538976620962396;0.00538976620962396;0.00538976620962396;0.00538976620962396;0.00538976620962396","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.015340097062792;0.015340097062792;0.015340097062792;0.015340097062792;0.015340097062792;0.015340097062792;0.015340097062792;0.015340097062792;0.015340097062792;0.015340097062792;0.015340097062792;0.015340097062792","CCCCCCCCCCCCCCCCCC(=S)SC;CCCCCCCCC(=S)SCCCCCCCC(C)C;CCCCCCCCCCCCCCCC(=S)SC(C)C;CCCCCCCCCCCCCCCCCCC(S)=S;CCCCCCCCCCCCCCCCSCC1CS1;CCCCCCCCCCCCCCCCC(C)C(S)=S;CC(C)CCCCCCCSC(=S)CC(C)CC(C)(C)C;CCCCCCCCCCCCCCCCSCCC(S)=S;CSC(=S)CCCCCCCCCCCCCCC(C)C;CCCCCCCCCCCCCCCC(CC)C(S)=S;CC(C)(C)CCCCCCCCCCCCCCC(S)=S;CC[C@@H](C)CCCC/C=C/CCCCCCC(SC)SC","705;2930;4226;5976;10704;12900;20750;23100;29073;30736;36439;39145","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-","0","-0.5;-0.5;-0.5;0;-0.5;0;-0.5;0;-0.5;0;0;-0.5","1;1;1;1;1;1;1;1;1;1;1;1","0",0,"0;0;0;1.01534009706279;0;1.01534009706279;0;1.01534009706279;0;1.01534009706279;1.01534009706279;0"
329.233957926432,3.68926666666667,141335.203125,138059.8125,109730.8125,152701.859375,122648.671875,116918.96875,277158.15625,153666.375,164515.921875,7,"C19H38S2;C19H38S2;C19H38S2;C19H38S2;C19H38S2;C19H38S2;C19H38S2;C19H38S2S;C19H38S2;C19H38S2;C19H38S2;C19H38S2","0.00538976620962396;0.00538976620962396;0.00538976620962396;0.00538976620962396;0.00538976620962396;0.00538976620962396;0.00538976620962396;0.00538976620962396;0.00538976620962396;0.00538976620962396;0.00538976620962396;0.00538976620962396","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.015340097062792;0.015340097062792;0.015340097062792;0.015340097062792;0.015340097062792;0.015340097062792;0.015340097062792;0.015340097062792;0.015340097062792;0.015340097062792;0.015340097062792;0.015340097062792","CCCCCCCCCCCCCCCCCC(=S)SC;CCCCCCCCC(=S)SCCCCCCCC(C)C;CCCCCCCCCCCCCCCC(=S)SC(C)C;CCCCCCCCCCCCCCCCCCC(S)=S;CCCCCCCCCCCCCCCCSCC1CS1;CCCCCCCCCCCCCCCCC(C)C(S)=S;CC(C)CCCCCCCSC(=S)CC(C)CC(C)(C)C;CCCCCCCCCCCCCCCCSCCC(S)=S;CSC(=S)CCCCCCCCCCCCCCC(C)C;CCCCCCCCCCCCCCCC(CC)C(S)=S;CC(C)(C)CCCCCCCCCCCCCCC(S)=S;CC[C@@H](C)CCCC/C=C/CCCCCCC(SC)SC","705;2930;4226;5976;10704;12900;20750;23100;29073;30736;36439;39145","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-","0","-0.5;-0.5;-0.5;0;-0.5;0;-0.5;0;-0.5;0;0;-0.5","1;1;1;1;1;1;1;1;1;1;1;1","0",0,"0;0;0;1.01534009706279;0;1.01534009706279;0;1.01534009706279;0;1.01534009706279;1.01534009706279;0"
329.902252197266,1.53654833333333,160652.59375,166940.296875,83716.3203125,174190.40625,161993.484375,142340.578125,251216.03125,243816.59375,172407.96875,7,"C8H6Cl2NS3","-0.800087159058426","-2.05408448233708","-2.85417164139551","CCc1c(Cl)cc(c([S-])c1Cl)[N+]([S-])=S","45498","[M+CH2O2-H]-","0","0","0","0",0,"0"
329.90229288737,0.66626,738439.6875,726539.8125,856969.6875,722714.8125,826586.4375,761950.5625,717006,858791.625,845979.75,8,"C8H6Cl2NS3","-0.800087159058426","0.00995033085316809","-0.790136828205258","CCc1c(Cl)cc(c([S-])c1Cl)[N+]([S-])=S","45498","[M+CH2O2-H]-","0","0","0","0",0,"0"
330.899220784505,0.666386666666667,172608.359375,184940.78125,174604.28125,183975.515625,185779.1875,169669.90625,159696.078125,169863.0625,177000.5,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
330.899261474609,2.88941666666667,125043.3828125,118207.296875,43905.921875,106664.421875,99634.9375,141410.6875,59128.26171875,108047.0078125,71420.5703125,6,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
330.899200439453,0.66668,171441.890625,162985.546875,179140.640625,165811.765625,163573.4375,163150.15625,168043.5625,165867.9375,160955.234375,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
333.135894775391,11.6468333333333,4734337.5,4639947.5,5670360,3934385.5,4062559,4171461.5,3713909.25,4423854.5,4747127.5,3,"C24H16N2;C24H16N2;C24H16N2;C24H16N2;C24H16N2","-0.484159977866987;-0.484159977866987;-0.484159977866987;-0.484159977866987;-0.484159977866987","-4.54895295108933;-4.54895295108933;-4.54895295108933;-4.54895295108933;-4.54895295108933","-5.03311292895632;-5.03311292895632;-5.03311292895632;-5.03311292895632;-5.03311292895632","N#Cc1ccccc1/C=C/c2ccc(cc2)/C=C/c3ccccc3C#N;N#Cc1ccccc1/C=C/c2ccc(cc2)/C=C/c3ccccc3C#N;c1ccc(cc1)c2ccnc3c2ccc4c(ccnc34)c5ccccc5;C#Cc1cccc(c1)N=Cc2ccc(cc2)C=Nc3cccc(c3)C#C;N#Cc1cccc(/C=C/c2ccc(cc2)/C=C/c3ccccc3C#N)c1","14626;14627;26114;41622;43518","[M]-;[M]-;[M]-;[M]-;[M]-","0","0;0;0;0;0","0.5;0.5;0.5;0.5;0.5","0",0,"-4.53311292895632;-4.53311292895632;-4.53311292895632;-4.53311292895632;-4.53311292895632"
333.220520019531,6.39836666666667,4834.22802734375,14295.806640625,28946.048828125,8207.1865234375,5878.7890625,7888.86376953125,188469.984375,186481.15625,95802.734375,7,"C17H36N2S2;C17H36N2S2;C22H27N3","-0.500960214145286;-0.500960214145286;-0.0456729648925116","0.00995033085316809;0.00995033085316809;-4.08003169501512","-0.491009883292118;-0.491009883292118;-4.12570465990763","CCCCN(CCCC)C(S)=S.CN(C)C1CCCCC1;CCCCCCCCCCCCNCCCNCC(S)=S;CCCCCC1CCC(CC1)c2cnc(nc2)c3ccc(cc3)C#N","3702;14854;40824","[M-H]-;[M-H]-;[M]-","0","0;0;0","1;1;0.5","0",0,"0.508990116707882;0.508990116707882;-3.62570465990763"
334.139149983724,5.07181666666667,651156.75,642329.375,789604.75,561992.6875,554775.4375,562155.5,567782.25,701470.9375,654785.75,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
334.139251708984,5.17445,78055.2890625,168345.875,60030.1484375,143116.59375,146117.65625,125700.859375,82347.6015625,97714.40625,154358.8125,2,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
333.135803222656,5.07181666666667,208980.8125,178825.140625,246392.59375,171248.34375,189456.84375,200327.625,178554.28125,180234.734375,197928.8125,3,"C24H16N2;C24H16N2;C24H16N2;C24H16N2;C24H16N2","-0.484225488286332;-0.484225488286332;-0.484225488286332;-0.484225488286332;-0.484225488286332","-4.25787754322167;-4.25787754322167;-4.25787754322167;-4.25787754322167;-4.25787754322167","-4.742103031508;-4.742103031508;-4.742103031508;-4.742103031508;-4.742103031508","N#Cc1ccccc1/C=C/c2ccc(cc2)/C=C/c3ccccc3C#N;N#Cc1ccccc1/C=C/c2ccc(cc2)/C=C/c3ccccc3C#N;c1ccc(cc1)c2ccnc3c2ccc4c(ccnc34)c5ccccc5;C#Cc1cccc(c1)N=Cc2ccc(cc2)C=Nc3cccc(c3)C#C;N#Cc1cccc(/C=C/c2ccc(cc2)/C=C/c3ccccc3C#N)c1","14626;14627;26114;41622;43518","[M]-;[M]-;[M]-;[M]-;[M]-","0","0;0;0;0;0","0.5;0.5;0.5;0.5;0.5","0",0,"-4.242103031508;-4.242103031508;-4.242103031508;-4.242103031508;-4.242103031508"
335.14149983724,5.12935,82613.9921875,71608.3046875,100559.0859375,70489.6171875,79917.140625,82549.9921875,72827.28125,88932.4921875,77294.5625,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
335.190205891927,6.25111666666667,5136.658203125,14357.365234375,58193.64453125,5438.6435546875,100,100,176762.96875,115298.0625,40146.22265625,7,"C17H36S3;C17H36S3","-0.000434837171017283;-0.000434837171017283","-3.04607587691752;-3.04607587691752","-3.04651071408854;-3.04651071408854","CCCCCCCCCCCCCSCCSCCS;CCCCCCCCCCCCS.CC1CS1.C2CS2","14994;25716","[M-H]-;[M-H]-","0","0;0","1;1","0",0,"-2.04651071408854;-2.04651071408854"
335.226735432943,8.75733333333333,1150910.375,6532159,690285.75,26010.5625,6957.23779296875,4374.58984375,657665.9375,526586.1875,170980.671875,2,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
336.230092366536,8.75733333333333,211917.84375,1217748.625,123838.5390625,5709.3515625,100,100,99228.421875,107375.8203125,26828.767578125,2,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
337.122212727865,5.44888333333333,11513.3701171875,16745.06640625,118025.171875,35450.03125,4652.98828125,100,6902.0283203125,11933.9765625,7532.1455078125,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
337.184763590495,5.99995,41750.53125,25936.939453125,725321.5625,20132.12109375,19712.3828125,21865.62890625,54370.88671875,34474.328125,25962.884765625,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
337.20610555013,7.98056666666667,2552030,2271849.75,20827782,4864518,1431257.375,528380,12264933,10090845,4823417,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
337.205963134766,7.52356666666667,74821.203125,61642.33984375,87846.3515625,86409.5390625,51456.484375,80721.90625,134469.21875,106555.84375,51167.87890625,7,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
335.226715087891,8.75733333333333,53261.07421875,279117.21875,29975.283203125,100,100,100,32091.001953125,24627.0625,10512.8427734375,2,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
336.230102539062,8.75733333333333,17392.61328125,126153.734375,4115.6904296875,100,100,100,5828.71923828125,6963.07763671875,100,2,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
336.230102539062,8.75733333333333,27592.017578125,118029.109375,6753.29541015625,100,100,100,15590.3134765625,10276.76953125,100,2,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
337.184783935547,5.99995,9069.4609375,6894.09765625,158205.21875,4754.51904296875,4950.26513671875,10280.78515625,11537.544921875,8126.08837890625,8153.10595703125,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
337.206085205078,7.89291666666667,443153.75,411940.3125,3546670.75,878855.25,250056.78125,58652.1796875,682350.9375,1627554.5,701726,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
337.206085205078,7.89291666666667,454463.28125,411940.3125,3546670.75,878855.25,250056.78125,88943.734375,2083793.625,1808599.75,857248.1875,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
339.20029703776,7.29766666666667,1916362.125,746013.6875,570473.0625,1030742.875,504215.4375,1918497.25,4341179,6115986,2103087.75,8,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
339.200398763021,7.31115,3538034.75,1155107.25,18415916,715350.875,325623.4375,3751312.5,7302817.5,164893.859375,1263414,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
339.211018880208,7.52356666666667,100,44314.59765625,100,92959.703125,24936.873046875,100,206826.4375,184434.1875,94922.953125,7,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
339.254109700521,7.87395,9948.009765625,33290.19921875,148515.484375,17958.763671875,4740.03515625,3844.56005859375,413795.28125,241906.90625,48878.96875,7,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
340.203745524089,7.31115,744691.125,238572.203125,3735793.75,201683.734375,48703.8984375,756962.1875,1424679.25,1123370.5,402022.5,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
340.860534667969,0.0635615,189128.203125,188618.6875,190372.796875,204344.953125,187337.46875,174820.84375,195468.625,184698.4375,163874.890625,4,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
341.142842610677,7.4945,19731.732421875,28315.80859375,100,11826.73046875,6951.9228515625,8975.802734375,694375.9375,550317.9375,300607.65625,7,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
341.179829915365,4.7745,44088.4921875,39468.71875,101096.546875,46564.84375,42227.9140625,31168.580078125,33719.01171875,39583.53125,45125.46484375,3,"C19H36S3;C21H34Cl2;C16H28N4S2","NA;NA;-0.488338686831646","0.00995033085316809;0.00995033085316809;-2.46581057089385","-0.478388355978478;-0.478388355978478;-2.95414925772549","CCCCCC[C@@H](S)C\C=C/CCCCCCCC(=S)SC;CCCCCCCCCCCCc1cc(CCl)c(C)c(CCl)c1;CSC(C)(C)CC(C)(N=NC(C)(CC(C)(C)SC)C#N)C#N","4144;32147;15069","[M-H-H2O]-;[M-H-H2O]-;[M]-","0","0;0;0","0;0;0.5","0",0,"-0.478388355978478;-0.478388355978478;-2.45414925772549"
341.195973714193,7.31115,162734.765625,61938.3359375,791173.5625,47785.4375,35981.98046875,172763.21875,334196.4375,288923.5,93778.9609375,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
341.195973714193,7.31115,65793.2109375,47540.85546875,342115.9375,48215.58984375,19963.857421875,95203.65625,204726.984375,207028.6875,61413.35546875,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
340.203765869141,7.31115,87714.953125,35116.5,414376.03125,23228.287109375,12563.59765625,80484.71875,159994.453125,126217.3203125,22217.0078125,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
340.203765869141,7.31115,87714.953125,35116.5,414376.03125,23228.287109375,12989.9365234375,80484.71875,159994.453125,88642.25,42692.16796875,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
341.270151774089,8.51696666666667,54915.1640625,78307.4765625,69085.5,71653.0859375,45951.94140625,91922.890625,216166.0625,142665.5,58374.9921875,7,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
341.858072916667,0.0936071666666667,170572.71875,190584.40625,198263.4375,194671.46875,191020.109375,136909.875,191765.125,193266.484375,198844.96875,9,"C7H6N2S7S;C10H5N3S6S;C10H5N3S6S;C10H5N3S6S","-0.0442054054192165;NA;NA;NA","0.00995033085316809;-4.47543753609315;-4.47543753609315;-4.47543753609315","-0.0342550745660484;-4.51964294151237;-4.51964294151237;-4.51964294151237","Cc1c(cc(cc1[N+]([S-])=S)[S](S)(=S)=S)[N+]([S-])=S;S[S](=S)(=S)c1cc2onnc2c3ccc(cc13)[N+]([S-])=S;S[S](=S)(=S)c1cc2onnc2c3cc(ccc13)[N+]([S-])=S;Sc1c([N+]#N)c2ccc(cc2cc1[S]([S-])(=S)=S)[N+]([S-])=S","2085;1305;3920;25334","[M]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-","0","0;0;0;0","0.5;0;0;0","0",0,"0.465744925433952;-4.51964294151237;-4.51964294151237;-4.51964294151237"
341.857930501302,2.1381,375451.375,390815.21875,378329.5,404755.28125,402878.90625,401351.75,396349.75,405810.75,400414.125,8,"C7H6N2S7S","-0.0442054054192165","0.00995033085316809","-0.0342550745660484","Cc1c(cc(cc1[N+]([S-])=S)[S](S)(=S)=S)[N+]([S-])=S","2085","[M]-","0","0","0.5","0",0,"0.465744925433952"
340.203765869141,7.31115,31833.77734375,11836.486328125,159060.203125,13657.716796875,7384.1630859375,35855.4609375,68259.4140625,56115.65625,20517.98046875,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
342.855712890625,0.0635338333333333,347191.84375,359083.3125,359834.875,370434.03125,359542.59375,312547.8125,359757.09375,400551.03125,305123.53125,8,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
342.855712890625,0.0635338333333333,347191.84375,359083.3125,359834.875,370434.03125,359542.59375,357209.25,359757.09375,400551.03125,390048.3125,8,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
343.213155110677,4.58841666666667,19441.533203125,15029.064453125,12823.7001953125,25629.732421875,23499.296875,13715.833984375,148517.78125,54520.32421875,39426.01171875,7,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
343.852945963542,0.636281666666667,146664.09375,145575.640625,132342.796875,151184.578125,151423.109375,120060.1015625,140697.25,155082.078125,119948.6328125,8,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
343.886189778646,8.05235,80471.53125,103429.6328125,100,14963.8857421875,44841.6015625,51338.46484375,7289.27978515625,100,28700.013671875,2,"C8H11NS7S2;C8H11NS7S2","-0.0668137991786481;-0.0668137991786481","0.00995033085316809;0.00995033085316809","-0.05686346832548;-0.05686346832548","Nc1ccc(cc1S)[S](=S)(=S)CCS[S](S)(=S)=S;Nc1cc(ccc1S)[S](=S)(=S)CCS[S](S)(=S)=S","11616;11617","[M-H]-;[M-H]-","0","0;0","1;1","0",0,"0.94313653167452;0.94313653167452"
345.136088053385,5.04321666666667,7491.54150390625,2967.61938476562,143658.28125,100,100,100,13457.4052734375,100,100,3,"C19H16N4","-0.00473495610483981","-3.16649911743164","-3.17123407353648","N(\N=C(N=Nc1ccccc1)\c2ccccc2)c3ccccc3","4902","[M+CH2O2-H]-","0","0","0","0",0,"-3.17123407353648"
345.243835449219,8.20156666666667,100,100,100,100,6729.0029296875,100,86957.7109375,178885.4375,63228.31640625,8,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
347.1513671875,5.44888333333333,191851.53125,262279.375,2410421.75,502520.5,104961.7265625,8497.1826171875,118431.4375,173814.703125,144277.53125,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
348.154703776042,5.44888333333333,25521.837890625,42437.52734375,352253.8125,70059.859375,14701.388671875,100,25348.845703125,28995.951171875,19367.185546875,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
349.20600382487,6.6395,3544.64697265625,24220.259765625,5857939.5,126440.6015625,29082.048828125,38308.39453125,208685.546875,384395.65625,134059.125,3,"C18H38S3","0.00113789828143095","0.00995033085316809","0.011088229134599","CCCCCCCCC(S)C(S)CCCCCCCCS","12818","[M-H]-","0","0","1","0",0,"1.0110882291346"
349.242340087891,10.6691333333333,50735.9296875,341912.40625,393723.875,146073.453125,47077.06640625,100,2458257.25,1667032.5,705162.3125,7,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
350.209360758464,6.6395,100,5330.98388671875,1096982.875,25626.55859375,6319.65771484375,9752.0703125,35667.6875,72817.3359375,31626.625,3,"C18H38S3;C14H32N6S2","-0.00112287332412489;-0.607547141695363","0.00995033085316809;0.00995033085316809","0.0088274575290432;-0.597596810842195","CCCCCCCCC(S)C(S)CCCCCCCCS;NCCNCCNCCNCCN.SCC1CS1.C=CC#N","12818;27319","[M-H]-;[M]-","0","0;0","1;0.5","0",0,"1.00882745752904;-0.097596810842195"
350.245646158854,10.63985,10156.634765625,61150.5546875,69900.1953125,35273.7734375,5527.27197265625,100,483392.3125,334461.75,148561.140625,7,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
349.132110595703,6.70348333333333,3775.86010742188,7294.890625,100,100,2355.40405273438,4709.7783203125,183150.53125,228505.140625,130354.578125,8,"C17H34S4;C17H34S4;C19H29NS3;C20H24ClN","-4.52672573686645;NA;NA;NA","0.00995033085316809;0.00995033085316809;-2.1020733457044;-2.62527848971289","-4.51677540601328;-4.51677540601328;-6.62879908257085;-7.15200422657934","CCCCCCCCCCCCCC(=S)SCC(S)CS;CCCCCCCCCCCC(S)=S.CC1CS1.C2CS2;CCSC(=S)c1ccc(cc1)N=CCC(C)CCCC(C)(C)S;[H+].[Cl-].CN(C)CCC=C1c2ccccc2CCc3ccccc13","18352;20460;22398;5071","[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M+Cl]-","0","0;0;0;-0.5","0;0;0;0","0",0,"0;-4.51677540601328;-6.62879908257085;0"
349.205963134766,6.6395,4274.921875,2769.19897460938,191498.46875,6665.70703125,3014.23608398438,3576.14526367188,10191.0380859375,23017.533203125,6942.4150390625,3,"C18H38S3","-0.0177214853462802","0.00995033085316809","-0.00777115449311207","CCCCCCCCC(S)C(S)CCCCCCCCS","12818","[M-H]-","0","0","1","0",0,"0.992228845506888"
351.201477050781,6.6395,4351.5869140625,2528.50244140625,254712.78125,6665.70703125,100,3183.21899414062,10191.0380859375,23017.533203125,6942.4150390625,3,"C18H38S3","-3.79014057052785","-4.36552001067413","-8.15566058120198","CCCCCCCCC(S)C(S)CCCCCCCCS","12818","[M-H]-","0","0","1","0",0,"0"
350.209381103516,6.6102,100,100,117129.9609375,2611.40283203125,100,2897.59228515625,5271.98583984375,9134.3720703125,4352.51025390625,3,"C18H38S3;C14H32N6S2","-0.00142102263020724;-0.607596896719499","0.00995033085316809;0.00995033085316809","0.00852930822296085;-0.597646565866331","CCCCCCCCC(S)C(S)CCCCCCCCS;NCCNCCNCCNCCN.SCC1CS1.C=CC#N","12818;27319","[M-H]-;[M]-","0","0;0","1;0.5","0",0,"1.00852930822296;-0.097646565866331"
351.22157796224,8.12745,8575075,6272220.5,23307438,7157788,1451796.75,49277,5552161.5,8505184,3410490.25,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
349.242279052734,10.63985,100,7117.2841796875,100,11336.5712890625,100,100,112045.453125,75387.453125,28615.1640625,7,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
351.238057454427,10.63985,100,5043.392578125,18029.572265625,11336.5712890625,100,100,112045.453125,75387.453125,14044.0859375,7,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
352.224945068359,8.12745,227170.578125,180301.5,4386215.5,213679.8125,18603.759765625,5135.0283203125,159529.59375,267621.375,53891.0859375,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
351.2216796875,8.12745,1574502.5,1177962,4386215.5,1310667.875,271389.96875,4887.5888671875,1080751.75,1561789.875,635778.6875,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
353.070465087891,4.19823333333333,201647.375,315176.09375,307450.59375,283399.21875,8670.890625,238927.765625,386021.21875,251946.484375,10843.90625,7,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
351.148559570312,7.32033333333333,91362.8828125,276582.875,29992.10546875,165695.078125,42589.01171875,100,7326177,6961059.5,3814035.25,7,"C17H22ClN3;C15H30S3;C15H30S3;C15H30S3;C15H30S3;C15H30S3","-1.58811452745806;-4.60517018598809;-4.60517018598809;-4.60517018598809;-4.60517018598809;-4.60517018598809","0.00995033085316809;-4.56230443050458;-4.56230443050458;-4.56230443050458;-4.56230443050458;-4.56230443050458","-2.49120767486577;-9.64573548605789;-9.64573548605789;-9.64573548605789;-9.64573548605789;-9.64573548605789","[H+].[Cl-].CN(C)c1ccc(cc1)C(=N)c2ccc(cc2)N(C)C;CCCCCCCCCCCCSC(=S)C(C)S;CCCCCCCCC(=S)SCCSCCCC;CCCCCCCCCCCC(=S)SCC(C)S;CCC(C)(C)SSC(=S)CCCCCC(C)(C)C;CCCC/C=C/[C@@H](CC(SCC)SCC)SCC","8886;12302;16189;18345;25923;39974","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-",";0;0;0;0;0;0","0;0;0;0;0;0","0;0;0;0;0;0","0;0;0;0;0;0",0,"0;0;0;0;0;0"
353.163716634115,7.88131666666667,45001.30078125,100644.4453125,33260.19140625,73600.0625,11665.125,64921.60546875,30972.244140625,221846.421875,88249.7109375,8,"C13H30BrN3","-4.40139896685594","0.00995033085316809","-5.19144863600277","[Br-].CCN(CC)C(N(CC)CC)=[N+](CC)CC","44682","[M+CH2O2-H]-",";0","0","0","0",0,"0"
353.20078531901,6.0577,52395.2890625,87992.6640625,76351104,44370.1953125,84363.1328125,97371.3203125,162780.1875,121139.4609375,74302.8671875,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
353.20078531901,6.0577,1781223.25,2341822.75,76351104,2408091.5,2380704.5,1760215.5,8390506,3331970.5,3202822.25,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
353.200948079427,6.1021,74259.0234375,91457.3046875,81859.6015625,77282.0625,61128.32421875,57647.890625,117533.265625,67429.875,41066.9765625,7,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
351.2216796875,8.12745,304970.1875,113861.2890625,964667.125,69176.1328125,11958.6552734375,32449.513671875,394749.53125,314462.90625,95365.2890625,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
353.216908772786,8.12745,438904.84375,286938.09375,1289827.75,311071.625,65535.09375,32449.513671875,366262.3125,418403.125,181148.25,3,"C20H35NS2;C16H38Br2N2","-4.57654136697965;-4.60517018598809","0.00995033085316809;0.00995033085316809","-5.56659103612648;-5.59521985513492","CN(C)CCSCCSc1ccc(cc1)C(C)(C)CC(C)(C)C;[Br-].[Br-].C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C","11958;412","[M-H]-;[M-Br+O]-","0","-0.5;0","1;0.5","0;0",0,"0;0"
352.225036621094,8.12745,169224.703125,130730.390625,493967,136100.765625,31834.345703125,100,103821.359375,157025.625,74945.078125,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
353.270222981771,8.11361666666667,6121.8681640625,10501.5927734375,53025.9765625,6713.2724609375,9137.302734375,7451.59716796875,378780.375,399072.78125,136807.765625,8,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
353.200775146484,6.0577,339933.40625,378619.59375,13739223,398593.5,430679.65625,306339.875,1481107.75,582034.25,552728.375,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
