"mz","rt","X100_300_Neg_JeansA.mzXML","X100_300_Neg_JeansB.mzXML","X100_300_Neg_JeansC.mzXML","X100_300_Neg_JeansD.mzXML","X100_300_Neg_JeansDx.mzXML","X100_300_Neg_JeansE.mzXML","X100_300_Neg_JeansF.mzXML","X100_300_Neg_JeansG.mzXML","X100_300_Neg_JeansGx.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","ionmodescore","adductscore"
379.156311035156,5.55161666666667,27863.470703125,17583.85546875,108392.9296875,37156.234375,43935.6796875,52681.86328125,76050.734375,54741.96484375,47943.18359375,3,0,0,0,0,0,0,0,0,0,0
381.232065836589,7.87535,3054028.5,2291903,38910156,6047650.5,1784824.75,654331.4375,8136537,10396690,4475765,3,0,0,0,0,0,0,0,0,0,0
381.2470703125,8.71801666666667,111915.1953125,38757.125,77395.3984375,48894.72265625,7659.921875,100,136490.875,73675.2578125,25490.02734375,7,0,0,0,0,0,0,0,0,0,0
381.2470703125,8.71801666666667,29484.8203125,38757.125,70987.09375,48894.72265625,8096.4384765625,7856.4912109375,136490.875,73675.2578125,25490.02734375,7,0,0,0,0,0,0,0,0,0,0
382.235463460286,7.87535,612883.125,450126.9375,7731987,1203819.125,357173.34375,129577.765625,1614636.375,2147936,886919.5625,3,0,0,0,0,0,0,0,0,0,0
383.221374511719,4.81548333333333,100,100,3029.49169921875,100,3129.58349609375,10337.759765625,830747.1875,1034925.3125,354747.15625,8,0,0,0,0,0,0,0,0,0,0
383.221374511719,4.81548333333333,100,100,3029.49169921875,3284.01098632812,3129.58349609375,10337.759765625,5551899,6826149.5,4524650,8,0,0,0,0,0,0,0,0,0,0
381.232086181641,7.87535,122264.5859375,83634.6875,590429.0625,220638.109375,65606.9375,24797.8359375,293732.40625,393788.21875,168591.53125,3,0,0,0,0,0,0,0,0,0,0
383.227569580078,7.87535,122264.5859375,83634.6875,1546535.625,220638.109375,65606.9375,24797.8359375,293732.40625,393788.21875,168591.53125,3,0,0,0,0,0,0,0,0,0,0
382.235534667969,7.87535,57771.046875,42972.37109375,836394.5,135005.359375,41869.6796875,12593.3662109375,173304.390625,214055.328125,88406.8515625,3,0,0,0,0,0,0,0,0,0,0
383.280670166016,5.54733333333333,55083.33203125,81241.4375,92094.0546875,82791.8046875,73975.234375,76879.8671875,100604.640625,96562.46875,90567.953125,7,0,0,0,0,0,0,0,0,0,0
383.353505452474,7.99071666666667,4404.80810546875,9455.017578125,6586.51123046875,18153.345703125,34427.82421875,11533.546875,31081.361328125,259178.265625,17284.12890625,8,0,0,0,0,0,0,0,0,0,0
383.221405029297,4.81548333333333,100,100,100,100,100,2918.841796875,1066515.875,1390998.25,903512.0625,8,0,0,0,0,0,0,0,0,0,0
382.235534667969,7.87535,22309.37109375,16916.564453125,288787.03125,49461.64453125,13795.166015625,7083.94287109375,64169.66015625,76423.5703125,28775.232421875,3,0,0,0,0,0,0,0,0,0,0
384.935770670573,4.87195,67145.046875,67735.296875,26815.982421875,94509.84375,91832.8359375,71648.5625,118747.9140625,100281.3046875,88128.1875,7,0,0,0,0,0,0,0,0,0,0
384.935780843099,4.3169,198590,229621.765625,275985.46875,206739.96875,187930.34375,211533.1875,210217.703125,224082.84375,182914.734375,3,0,0,0,0,0,0,0,0,0,0
383.221405029297,4.81548333333333,100,100,100,100,100,100,1606296.25,2006503.625,1373233.5,8,0,0,0,0,0,0,0,0,0,0
386.164581298828,5.37773333333333,100,100,116479.703125,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0
387.275767008464,5.22695,2442.32055664062,100,100,100,100,6337.59130859375,97344.3359375,128541.875,31814.72265625,8,0,0,0,0,0,0,0,0,0,0
387.86083984375,0.665733333333333,109921.0859375,98583.171875,105728.578125,104612.8046875,101548.03125,108330.46875,98526.609375,102419.875,96584.546875,1,0,0,0,0,0,0,0,0,0,0
387.86083984375,0.69564,152548.15625,104367.0625,154285.734375,143245.28125,148327.390625,99098.6484375,142628.484375,148643.9375,150112.40625,3,0,0,0,0,0,0,0,0,0,0
387.912231445312,7.79291666666667,74266.0078125,98944.5390625,13080.9599609375,15185.751953125,34758.953125,118306.65625,36234.390625,41396.4296875,70887.359375,6,0,0,0,0,0,0,0,0,0,0
390.874867757161,0.635663333333333,123142.4921875,83617.78125,91359.4296875,103900.7734375,102725.4140625,88587.9765625,90366.1328125,91143.6875,91277.2421875,1,0,0,0,0,0,0,0,0,0,0
391.177398681641,6.35915,79326.875,60476.77734375,825909.4375,208545.21875,65941.75,2859.3037109375,32145.068359375,67790.828125,28546.0078125,3,0,0,0,0,0,0,0,0,0,0
391.252797444661,11.75915,6179.77880859375,12633.3095703125,100,100,100,100,161867.4375,157899.9375,37837.92578125,7,0,0,0,0,0,0,0,0,0,0
391.872568766276,0.635663333333333,134400.234375,82556.890625,94468.8984375,89554.3984375,105409.7421875,96141.5234375,92245.921875,89830.0703125,96917.859375,1,0,0,0,0,0,0,0,0,0,0
392.060099283854,4.58011666666667,100,100,100,100,100,133450.234375,13107.4345703125,100,100,6,0,0,0,0,0,0,0,0,0,0
392.181437174479,6.35915,13872.296875,8882.126953125,137072,36053.48828125,10160.845703125,100,5924.05810546875,13255.7177734375,5398.77099609375,3,0,0,0,0,0,0,0,0,0,0
391.110290527344,6.21526666666667,33761.734375,28688.673828125,571898.4375,66845.3671875,30308.591796875,17542.408203125,133467.65625,191157.34375,100595.53125,3,0,0,0,0,0,0,0,0,0,0
391.110137939453,6.4024,33761.734375,28688.673828125,106414.921875,66845.3671875,30308.591796875,17542.408203125,130177.5703125,191157.34375,90637.140625,8,0,0,0,0,0,0,0,0,0,0
393.172037760417,6.12891666666667,699376.9375,426089.46875,2017515.5,531945.6875,404154.15625,577944.1875,790132.875,676601.0625,796100.6875,3,0,0,0,0,0,0,0,0,0,0
393.172037760417,6.12891666666667,699376.9375,426089.46875,855014.375,531945.6875,404154.15625,577944.1875,790132.875,676601.0625,796100.6875,3,0,0,0,0,0,0,0,0,0,0
393.250020345052,4.81548333333333,13662.3037109375,17418.537109375,40560.58984375,18252.154296875,30662.748046875,113039.1640625,63591416,99108296,46039476,8,0,0,0,0,0,0,0,0,0,0
394.105784098307,6.21526666666667,8069.8896484375,5833.068359375,138350.28125,13708.296875,6620.84716796875,3366.09936523438,37541.34375,37006.59375,22956.23828125,3,0,0,0,0,0,0,0,0,0,0
393.171966552734,6.12891666666667,149616.265625,93568.46875,391541.25,109770.03125,86498.4453125,101529.9765625,168375.75,144943.859375,174087.46875,3,0,0,0,0,0,0,0,0,0,0
393.249969482422,4.81548333333333,6190.77880859375,100,7240.18115234375,7711.185546875,4793.22607421875,16008.6650390625,13702206,20848474,9776152,8,0,0,0,0,0,0,0,0,0,0
394.891153971354,3.49611666666667,133256.203125,86224.484375,72698.46875,89618.2265625,63279.66796875,78140.296875,62770.16015625,64456.46875,67254.640625,1,0,0,0,0,0,0,0,0,0,0
394.891174316406,0.756088333333333,136182.890625,119558.75,120920.7734375,127698.6875,51932.33203125,108243.4296875,57975.90625,54001.72265625,117531.1328125,1,0,0,0,0,0,0,0,0,0,0
395.105824788411,5.17506666666667,194275.625,264037.28125,315190.875,225104.78125,278724.40625,234219.78125,260688.796875,271102.46875,311473.875,3,0,0,0,0,0,0,0,0,0,0
395.105824788411,5.17506666666667,194275.625,264037.28125,315190.875,225104.78125,22213.353515625,89199.875,260688.796875,271102.46875,311473.875,3,0,0,0,0,0,0,0,0,0,0
395.153483072917,6.22181666666667,100,10146.3349609375,100,8860.6689453125,100,8482.9306640625,264941.4375,196273.4375,66989.2578125,7,0,0,0,0,0,0,0,0,0,0
395.24755859375,10.0248666666667,731374.375,3626892.5,38128612,434786.28125,1230068.75,22979.64453125,2010464.875,505628.4375,240425.03125,3,0,0,0,0,0,0,0,0,0,0
395.24755859375,10.0248666666667,5479466,3626892.5,5814158.5,3856889.5,1230068.75,22979.64453125,2010464.875,4304254,2523371.75,3,0,0,0,0,0,0,0,0,0,0
394.253112792969,4.81548333333333,3051.505859375,3656.44995117188,100,3511.57690429688,5048.2431640625,5304.572265625,2094253.875,3303729.25,1571656,8,0,0,0,0,0,0,0,0,0,0
395.262247721354,9.64371666666667,78863.609375,18044.095703125,199084.75,17709.0390625,4261.82421875,4327.59130859375,66725.6328125,50465.6328125,16143.9365234375,3,0,0,0,0,0,0,0,0,0,0
395.24755859375,10.0248666666667,131930.28125,112600.078125,3233555.5,105178.7109375,18703.30859375,100,59304.3671875,99508.0625,31476.14453125,3,0,0,0,0,0,0,0,0,0,0
395.24755859375,10.0248666666667,1138161.125,760066,8181273.5,814385.4375,268036.03125,3795.81958007812,432349.25,910740.75,590115,3,0,0,0,0,0,0,0,0,0,0
396.891754150391,1.29717833333333,205619.328125,254776.234375,144425.9375,173280.15625,252286.546875,253495.53125,188056.875,197191.15625,251044.796875,2,0,0,0,0,0,0,0,0,0,0
396.891815185547,0.665573333333333,275416.96875,292836.6875,424435.53125,258688.71875,299217.46875,314294.6875,317131.625,339890.625,349608.1875,3,0,0,0,0,0,0,0,0,0,0
397.078186035156,5.0892,49725.29296875,98059.2578125,327731.59375,95322.640625,96998.390625,94536.75,158778.265625,109239.21875,104500.921875,3,0,0,0,0,0,0,0,0,0,0
397.169016520182,5.98531666666667,17753.455078125,27951.888671875,11535.501953125,20711.130859375,8108.99658203125,17485.771484375,369426.15625,309647.34375,119844.9921875,7,0,0,0,0,0,0,0,0,0,0
397.226725260417,6.34028333333333,36828.953125,86383.03125,62552.890625,43346.91796875,31627.44921875,43994.58203125,161711.25,111555.84375,75795.2890625,7,0,0,0,0,0,0,0,0,0,0
397.226806640625,6.21526666666667,1284628.375,1063924.125,30261910,1250814,988314.1875,706379.125,9349334,2077829.25,2033622.625,3,0,0,0,0,0,0,0,0,0,0
395.24755859375,10.0248666666667,221288.140625,138366.234375,1456393.5,139351.5,41162.3984375,100,73767.5625,163393.046875,101411.2421875,3,0,0,0,0,0,0,0,0,0,0
396.250854492188,10.0248666666667,134172.5,91243.6796875,882280.0625,92498.2578125,34602.765625,100,40751.078125,106408.3125,62455.11328125,3,0,0,0,0,0,0,0,0,0,0
397.332448323568,7.95758333333333,7070.17236328125,7272.15673828125,11040.0859375,13403.0068359375,10949.0986328125,8774.98046875,453083.1875,155086.8125,72209.84375,7,0,0,0,0,0,0,0,0,0,0
397.889556884766,1.56517166666667,83985.0703125,136113.3125,153694.4375,165124.125,179531.09375,176604.6875,169315.984375,169423.796875,207992.90625,9,0,0,0,0,0,0,0,0,0,0
397.889607747396,0.665573333333333,807218.1875,854706.0625,1130321.5,977471.3125,1017850.625,1017363.3125,949580.0625,1080208.375,1088831.5,3,0,0,0,0,0,0,0,0,0,0
398.081451416016,5.0892,12042.1044921875,18021.080078125,103325.9765625,23258.287109375,27494.6015625,25286.55859375,33975.48046875,25081.33984375,27267.38671875,3,0,0,0,0,0,0,0,0,0,0
397.226745605469,6.21526666666667,252975.25,205644.1875,5932132,231226.171875,214429.3125,134701.1875,1847420.75,374182.53125,416065.5,3,0,0,0,0,0,0,0,0,0,0
396.250946044922,9.99563333333333,37527.671875,42388.17578125,327419.78125,29486.802734375,12102.7578125,100,15432.19921875,28846.974609375,20234.2734375,3,0,0,0,0,0,0,0,0,0,0
398.885752360026,2.34466666666667,90426.859375,85882.3203125,95709.078125,90592.5546875,100392.59375,94362.515625,96027.9453125,96461.1953125,89042.46875,5,0,0,0,0,0,0,0,0,0,0
397.189178466797,6.22475,4618.693359375,13232.22265625,100,8050.42529296875,5570.33349609375,11751.0869140625,215254.1875,301090.25,109648.7109375,8,0,0,0,0,0,0,0,0,0,0
399.222300211589,6.21526666666667,45666.55078125,33211.2109375,1187271.375,56111.859375,32712.498046875,27677.435546875,360690.21875,82321.671875,79429.03125,3,0,0,0,0,0,0,0,0,0,0
399.222300211589,6.21526666666667,45666.55078125,33211.2109375,1187271.375,56111.859375,32712.498046875,27677.435546875,360690.21875,82321.671875,79429.03125,3,0,0,0,0,0,0,0,0,0,0
399.275522867839,5.92645,5127.6630859375,18212.896484375,17040.345703125,8958.107421875,8413.744140625,6702.6630859375,111569.1796875,33372.421875,13696.7626953125,7,0,0,0,0,0,0,0,0,0,0
400.224060058594,6.21526666666667,11986.880859375,7926.2001953125,207215.078125,9599.9248046875,4733.8671875,3328.87670898438,74226.0078125,12090.9775390625,25079.376953125,3,0,0,0,0,0,0,0,0,0,0
401.12294514974,5.22655,593997.375,885090,731410,817641,827563.125,865904.1875,862396.125,949717.6875,1024624,9,0,0,0,0,0,0,0,0,0,0
401.122853597005,5.20271666666667,113401.9375,121630.2890625,37182.3046875,132279.109375,160037.859375,144605.71875,75480.4140625,128521.6171875,145850.21875,5,0,0,0,0,0,0,0,0,0,0
402.126261393229,5.19595,96428.546875,125601.3203125,133620.390625,127386.828125,157447.390625,118080.2578125,159010.453125,145092.265625,151605.78125,7,0,0,0,0,0,0,0,0,0,0
405.065785725911,5.22655,168813.390625,305207.1875,307935.84375,353235.1875,420268.09375,364133.78125,388549.96875,368146.875,481860.65625,9,0,0,0,0,0,0,0,0,0,0
405.193054199219,7.58261666666667,53646.375,39488.14453125,191718.65625,121221.71875,45657.1953125,14966.8544921875,173283,225084.0625,115252.3671875,8,0,0,0,0,0,0,0,0,0,0
407.12016805013,7.58461666666667,170620.15625,89861.4921875,559167.4375,85063.375,33325.08984375,4203.84130859375,35698.64453125,78922.4609375,46474.05859375,3,0,0,0,0,0,0,0,0,0,0
407.187489827474,6.9445,50570.66015625,26627.73046875,118571.921875,19441.876953125,15231.84765625,66823.890625,53963.6953125,71107.484375,47225.29296875,3,0,0,0,0,0,0,0,0,0,0
407.187489827474,6.9445,174115.34375,65995.4140625,387298.71875,45619.01953125,33810.7578125,205203,345603.21875,256853.390625,142245.6875,3,0,0,0,0,0,0,0,0,0,0
408.122436523438,7.55571666666667,45580.98828125,32412.685546875,128973.109375,17046.900390625,8144.91650390625,100,10769.6513671875,16131.9931640625,9974.162109375,3,0,0,0,0,0,0,0,0,0,0
407.1201171875,7.55571666666667,37580.421875,14995.4580078125,121843.7265625,17046.900390625,100,100,10769.6513671875,15674.2412109375,9974.162109375,3,0,0,0,0,0,0,0,0,0,0
409.099527994792,5.69533333333333,30085.21875,19456.86328125,318270.6875,54148.3359375,56450.5703125,43300.86328125,205342.59375,101625.171875,71714.21875,3,0,0,0,0,0,0,0,0,0,0
409.226735432943,8.43226666666667,5101.47802734375,7643.603515625,142155.203125,201936.640625,56414.2421875,4351.3623046875,47470.4453125,46682.796875,14548.556640625,4,0,0,0,0,0,0,0,0,0,0
409.263448079427,11.26365,136124.984375,38145.70703125,1764420.5,73612.734375,31782.57421875,8884.2578125,1247805.75,790206.75,312278.15625,3,0,0,0,0,0,0,0,0,0,0
409.845448811849,0.604943333333333,100341.265625,124977.578125,135196.625,141961.984375,157495.109375,146550.828125,144600.53125,146784.75,138868.921875,5,0,0,0,0,0,0,0,0,0,0
410.266672770182,11.26365,29987.841796875,9616.3515625,390950.75,22188.578125,8391,100,274504.5,180394.140625,72017.4453125,3,0,0,0,0,0,0,0,0,0,0
410.843068440755,2.25536666666667,61568.13671875,75664.515625,84256.25,84960.515625,90409.3515625,106110.921875,98237.2578125,92505.0546875,99362.3203125,6,0,0,0,0,0,0,0,0,0,0
410.842895507812,1.95548333333333,69277.09375,85955.1796875,103196.8359375,102838.375,112036.6015625,99511.046875,109912.21875,100322.796875,103112.2734375,5,0,0,0,0,0,0,0,0,0,0
410.860666910807,4.8139,28653.041015625,46990.87890625,33097.92578125,39719.42578125,54921.12890625,50534.5703125,49253.45703125,103919.78125,122202.890625,9,0,0,0,0,0,0,0,0,0,0
411.078196207682,5.2098,163268.40625,101653.390625,122533.21875,77859.90625,95312.703125,77540.7734375,93479.8046875,99187.609375,80393.5703125,1,0,0,0,0,0,0,0,0,0,0
411.09385172526,5.55161666666667,111317.859375,65786.171875,695826.375,210705.640625,199210.125,254697.96875,289637.59375,271056.125,232824.296875,3,0,0,0,0,0,0,0,0,0,0
411.242604573568,7.3811,1129744.375,461334.09375,4493949.5,1587828.75,370876.1875,10154.5693359375,284245.375,510945.03125,160473.140625,3,0,0,0,0,0,0,0,0,0,0
411.252482096354,5.66735,100,100,100,100,100,6707.291015625,5111001.5,5423010,2338983.5,8,0,0,0,0,0,0,0,0,0,0
411.348480224609,7.3213,98154.9453125,118862.3203125,77078.015625,122483.5546875,117618.9296875,84062.578125,183349.8125,251114.125,195201.015625,8,0,0,0,0,0,0,0,0,0,0
411.348480224609,7.3213,38945.421875,40623.1640625,77078.015625,106069.78125,59937.7734375,32698.291015625,183349.8125,251114.125,44659.78515625,8,0,0,0,0,0,0,0,0,0,0
412.095947265625,5.55161666666667,31194.828125,15920.1552734375,175797.203125,47018.26171875,52843.71484375,65626.9375,67120.296875,75117.8359375,59079.6328125,3,0,0,0,0,0,0,0,0,0,0
411.093933105469,5.55161666666667,31194.828125,15920.1552734375,104365.265625,47018.26171875,52843.71484375,65626.9375,67120.296875,75117.8359375,59079.6328125,3,0,0,0,0,0,0,0,0,0,0
411.242614746094,7.3811,230249.0625,95814.5546875,919403.5625,337850.875,78343.8828125,100,57636.11328125,109397.9296875,36762.79296875,3,0,0,0,0,0,0,0,0,0,0
413.07861328125,5.0892,159785.015625,277347.78125,323938.875,288672.8125,284264.09375,311843.1875,290491.90625,273960.6875,301701,3,0,0,0,0,0,0,0,0,0,0
413.237854003906,7.32288333333333,38744.48046875,14404.84765625,164548.046875,55484.203125,16920.40234375,100,9800.83984375,32964.37890625,4891.3564453125,3,0,0,0,0,0,0,0,0,0,0
413.237854003906,7.32288333333333,38744.48046875,14404.84765625,164548.046875,55484.203125,16920.40234375,100,9800.83984375,32964.37890625,4891.3564453125,3,0,0,0,0,0,0,0,0,0,0
414.076029459635,5.0892,61425.2890625,139583.328125,218037.734375,168331.1875,181545.734375,183812.015625,174300.78125,212579.75,190043.015625,3,0,0,0,0,0,0,0,0,0,0
413.078674316406,5.20356666666667,56771.578125,118359.75,131880.09375,137810.140625,124681.09375,142487.84375,124464.6640625,133563.921875,125679.1875,6,0,0,0,0,0,0,0,0,0,0
415.138610839844,5.46516666666667,47278.81640625,16857.162109375,235577.078125,97946.2578125,29688.44140625,100,42090.015625,62486.43359375,33496.16015625,3,0,0,0,0,0,0,0,0,0,0
415.138610839844,5.46516666666667,47278.81640625,28757.931640625,235577.078125,97946.2578125,29688.44140625,3268.38256835938,42090.015625,62486.43359375,33496.16015625,3,0,0,0,0,0,0,0,0,0,0
415.270680745443,5.08208333333333,2676.16162109375,5903.8994140625,7953.28076171875,9749.9267578125,6055.29541015625,5890.22802734375,98015.90625,163844.328125,81348.6953125,8,0,0,0,0,0,0,0,0,0,0
417.155843098958,3.71686666666667,100,295436,363890.0625,386775.96875,100,420900.5,335370.71875,183916.53125,100,6,0,0,0,0,0,0,0,0,0,0
417.193206787109,6.65145,100,2884.83618164062,230518.15625,11774.6416015625,3518.04736328125,9830.6015625,20307.1796875,36529.09375,11595.0341796875,3,0,0,0,0,0,0,0,0,0,0
417.2861328125,5.34338333333333,100,11312.142578125,11136.3232421875,16965.818359375,100,100,124804.90625,158705.3125,70184.984375,8,0,0,0,0,0,0,0,0,0,0
418.159291585286,3.71686666666667,100,68835.984375,77499.46875,82759.2734375,100,106321.2265625,76508.234375,52158.12890625,100,6,0,0,0,0,0,0,0,0,0,0
421.18788655599,6.07128333333333,135649.09375,103190.3984375,2427778,217688.609375,154481.765625,91941.125,1116869.375,444225.28125,282982.1875,3,0,0,0,0,0,0,0,0,0,0
421.226582845052,6.21526666666667,17831.2265625,18903.912109375,710274.25,61417.11328125,20446.490234375,30450.705078125,669939.8125,252338.75,139131.5,3,0,0,0,0,0,0,0,0,0,0
421.281270345052,5.66735,18974.05859375,5864.06298828125,22539.8203125,42061.55859375,42188.1015625,68666.859375,61970020,70434360,29864936,8,0,0,0,0,0,0,0,0,0,0
421.281270345052,5.66735,18974.05859375,5864.06298828125,100,9913.150390625,16737.447265625,50403.26171875,7863021,70434360,29864936,8,0,0,0,0,0,0,0,0,0,0
421.187866210938,6.07128333333333,23753.888671875,20282.626953125,485028.125,49012.359375,30874.177734375,15642.4970703125,217573.921875,98556.640625,43397.4140625,3,0,0,0,0,0,0,0,0,0,0
422.229665120443,6.21526666666667,100,3744.55395507812,155841.75,13217.5,4135.896484375,8193.0380859375,151677.765625,56941.1484375,30017.73046875,3,0,0,0,0,0,0,0,0,0,0
421.281158447266,5.66735,100,2249.31518554688,18733.330078125,12497,6783.52197265625,13750.708984375,14630928,16536214,6992540.5,8,0,0,0,0,0,0,0,0,0,0
423.115366617839,6.35915,12109.107421875,11219.1611328125,214862.65625,43543.1015625,12367.3466796875,4392.44384765625,8592.064453125,18513.099609375,12543.0537109375,3,0,0,0,0,0,0,0,0,0,0
423.286916097005,5.66735,100,100,100,100,100,100,2414259,2661418.25,1186308.75,8,0,0,0,0,0,0,0,0,0,0
423.384684244792,8.34736666666667,76534.953125,66047.734375,55112.0625,88686.5,106183.0390625,63490.47265625,62806.1328125,73430.453125,70359.5703125,5,0,0,0,0,0,0,0,0,0,0
423.814605712891,2.22426666666667,72402.640625,83588.6484375,95752.2578125,95151.8828125,98697.4140625,94609.4296875,94883.046875,103197.578125,106387.140625,9,0,0,0,0,0,0,0,0,0,0
425.10981241862,6.1577,105206.1953125,66303.125,625544.6875,119139.1015625,86932.6875,79063.1328125,168673.09375,147101.6875,207228.375,3,0,0,0,0,0,0,0,0,0,0
425.10981241862,6.1577,105206.1953125,66303.125,263641.90625,70915.15625,86932.6875,79063.1328125,168673.09375,79741.796875,207228.375,3,0,0,0,0,0,0,0,0,0,0
425.25840250651,8.90476666666667,2641249,2076947.875,8838363,4135232.5,1345811.75,806880.3125,6583590,8142019.5,3008115.75,3,0,0,0,0,0,0,0,0,0,0
426.1123046875,6.12891666666667,32306.64453125,18007.1640625,180191.171875,37792.6484375,24230.701171875,22238.947265625,55195.23828125,42631.48828125,63365.140625,3,0,0,0,0,0,0,0,0,0,0
425.258422851562,8.90476666666667,596590.4375,483838.53125,1962689.75,943305.25,314521.09375,157420.1875,1183249,1866605.375,643781.5625,3,0,0,0,0,0,0,0,0,0,0
425.258453369141,8.6056,82775.609375,42894.953125,230002.5625,140118.953125,56524.7578125,13146.689453125,186887.015625,282928.3125,78781.5625,8,0,0,0,0,0,0,0,0,0,0
426.261627197266,8.6056,69035.671875,46611.2109375,209261.984375,97823.953125,32229.212890625,15396.4677734375,131675.578125,228749.875,69743.125,8,0,0,0,0,0,0,0,0,0,0
429.154357910156,6.21526666666667,68469.5625,59449.34375,190139.5,105877.25,47293.97265625,23060.060546875,147636.015625,167347.953125,108530.546875,3,0,0,0,0,0,0,0,0,0,0
427.162811279297,7.08441666666667,5145.62158203125,7672.73291015625,100,4688.359375,4044.20727539062,3303.37084960938,217504.421875,171442.375,71183.796875,7,0,0,0,0,0,0,0,0,0,0
429.286102294922,6.81511666666667,18592.119140625,9867.1298828125,100,5790.97802734375,4275.6240234375,2750.12036132812,210327.046875,179757.328125,79751.7109375,7,0,0,0,0,0,0,0,0,0,0
431.228963216146,3.80386666666667,15632.2861328125,25358.939453125,24081.794921875,21058.681640625,27656.544921875,25892.544921875,102001.9609375,55382.7265625,28215.58203125,7,0,0,0,0,0,0,0,0,0,0
433.12798055013,5.29043333333333,70976.96875,102686.4921875,259274.703125,115829.4453125,96245.1015625,92257.078125,130989.8671875,93202.9609375,106057.1796875,3,0,0,0,0,0,0,0,0,0,0
433.218597412109,6.01476666666667,100,2742.9013671875,100,100,100,2538.587890625,130301.34375,124156.59375,46512.14453125,7,0,0,0,0,0,0,0,0,0,0
435.203389485677,6.9445,53661.109375,38136.3515625,345062.5625,116435.375,28802.853515625,3718.5791015625,22999.33984375,53748.54296875,19314.974609375,3,0,0,0,0,0,0,0,0,0,0
435.296417236328,5.98531666666667,100,100,7383.73193359375,100,100,100,240744.5,224074.671875,79867.328125,7,0,0,0,0,0,0,0,0,0,0
436.970387776693,7.31881666666667,100,100,100,100,100,100,156696.765625,70725.7421875,14053.416015625,7,0,0,0,0,0,0,0,0,0,0
437.070790608724,5.0606,13881.9140625,28855.09375,103305.421875,36282.01953125,45835.17578125,30203.37890625,54722.609375,38012.421875,36740.45703125,3,0,0,0,0,0,0,0,0,0,0
437.130645751953,7.4683,59214.51953125,51336.8671875,402901.46875,88292.625,41375.8671875,11910.865234375,120490.1328125,124957.171875,83050.453125,3,0,0,0,0,0,0,0,0,0,0
437.257975260417,10.6144833333333,100,3128.927734375,256078.8125,294701.40625,92913.234375,3811.88525390625,39409.7109375,31368.0390625,12721.275390625,4,0,0,0,0,0,0,0,0,0,0
436.970703125,7.31881666666667,100,100,100,100,100,100,357621.03125,150038.84375,39240.59765625,7,0,0,0,0,0,0,0,0,0,0
437.130645751953,7.4683,95233.6953125,44513.3671875,367546.9375,27844.9609375,20195.859375,117423.921875,89639.671875,77258.5078125,60585.3125,3,0,0,0,0,0,0,0,0,0,0
439.215962727865,6.75111666666667,50438.69140625,59976.16796875,7341.08642578125,97665.6640625,47671.31640625,122751.6328125,52653.11328125,60854.23828125,68510.1953125,6,0,0,0,0,0,0,0,0,0,0
439.273885091146,10.3487,340310.90625,202580.75,599182.0625,152276.453125,121636.1953125,8702.2939453125,52213.8984375,127044.515625,61129.5234375,3,0,0,0,0,0,0,0,0,0,0
439.273885091146,10.3487,3670666,1764704.5,29888224,2590267.25,739669.8125,16527.908203125,1180713.125,3995661.25,1359123.75,3,0,0,0,0,0,0,0,0,0,0
439.379130045573,7.89983333333333,46222.53515625,107846.875,85649.4609375,95571.15625,36679.47265625,63461.44140625,170688.09375,128912.6640625,104780.8359375,7,0,0,0,0,0,0,0,0,0,0
440.127695719401,7.55571666666667,29584.5390625,11503.0439453125,116179.9765625,9705.7265625,8788.7666015625,38261.24609375,26467.494140625,19689.138671875,16687.818359375,3,0,0,0,0,0,0,0,0,0,0
439.27392578125,10.3487,849690.3125,404976.09375,1952057.5,545799.5625,194448.421875,4177.3779296875,280449.3125,991127.4375,305474.59375,3,0,0,0,0,0,0,0,0,0,0
439.27392578125,10.3487,849690.3125,404976.09375,7261512.5,570534.625,194448.421875,4177.3779296875,280449.3125,28726.984375,305474.59375,3,0,0,0,0,0,0,0,0,0,0
438.967498779297,7.31881666666667,100,100,100,100,100,100,279876.6875,154585.90625,37260.19921875,7,0,0,0,0,0,0,0,0,0,0
441.126556396484,5.55161666666667,29320.4921875,17297.771484375,123565.6953125,37056.734375,38370.8984375,42254.7109375,76313.296875,36456.3203125,41799.0859375,3,0,0,0,0,0,0,0,0,0,0
441.126556396484,5.55161666666667,29320.4921875,17297.771484375,123565.6953125,37056.734375,38370.8984375,42254.7109375,76313.296875,36456.3203125,41799.0859375,3,0,0,0,0,0,0,0,0,0,0
441.253112792969,6.48766666666667,31585.75,32734.18359375,33557.17578125,28029.41015625,24506.919921875,49850.6484375,104988.1484375,55339.4296875,40543.65234375,7,0,0,0,0,0,0,0,0,0,0
441.253011067708,6.38825,741564.625,502295.5625,5235371.5,582594.4375,533181.5625,437976.375,3074845.5,721431.4375,583281.5625,3,0,0,0,0,0,0,0,0,0,0
439.27392578125,10.3487,119167.421875,73515.390625,991764.375,86806.25,25323.501953125,100,46660.46875,132471.375,38920.1171875,3,0,0,0,0,0,0,0,0,0,0
440.277252197266,10.3487,106247.6640625,34116.16015625,719788.625,79449.078125,19776.787109375,100,29618.9609375,98906.1796875,34997.4140625,3,0,0,0,0,0,0,0,0,0,0
441.253021240234,6.38825,159314.078125,113342.625,1097134.375,127890.4140625,123071.78125,97533.953125,692952.25,167447.5625,133398.734375,3,0,0,0,0,0,0,0,0,0,0
