"mz","rt","X100_300_Neg_JeansA.mzXML","X100_300_Neg_JeansB.mzXML","X100_300_Neg_JeansC.mzXML","X100_300_Neg_JeansD.mzXML","X100_300_Neg_JeansDx.mzXML","X100_300_Neg_JeansE.mzXML","X100_300_Neg_JeansF.mzXML","X100_300_Neg_JeansG.mzXML","X100_300_Neg_JeansGx.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","ionmodescore","adductscore","MS2score","rtscore","allscore"
271.191884358724,4.72563333333333,50720.8828125,56941.9375,60694.74609375,58046.2421875,41920.7421875,50485.30078125,139244,86601.265625,60164.421875,7,"C15H30O5;C15H30O5;C15H28O4;C15H28O4;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2","-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963;-0.00315344277416963","-3.44036449694943;-3.44036449694943;-3.76827662271645;-3.76827662271645;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943;-4.45657340565943","-3.4435179397236;-3.4435179397236;-3.77143006549062;-3.77143006549062;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336","CCCCCCCC(O)CCCC(=O)OCC(O)CO;CC(C)(C)COC(=O)C(C)(C)C(O)OCC(C)(C)CO;OC(=O)CCCCCCCCCCCCCC(O)=O;COC(=O)CCCCCCCCCCCC(=O)OC;CC(CCOC(=O)C(C)C)CCC=C(C)C;CCCC\C=C/CCCCCCCC(O)=O;CC(C)CC(C)(O)C#CC(C)(O)CC(C)C;CC(C)C(=O)OCCC(C)CCCC(C)=C;CCCC(=O)OCCC(C)CCCC(C)=C;CCCC(=O)OCCC(C)CCC=C(C)C;CCCCCCCCCCCC(=O)OC=C;CC(=O)OC1CCCCCCCCCCC1;CCCCCCCCCC1CCCC(=O)O1;CCCCCCCCCCOC(=O)C(C)=C;O=C1CCCCCCCCCCCCCO1;CC(C)OC(=O)CCCCCCCCC=C;CCCCCCC/C=C/C(=O)OCCCC;CCOC(OCC)\C=C(C)\CCC=C(C)C;CC\C=C/CCCCCCCCOC(C)=O;CCC\C=C/CCCCCCCOC(C)=O;CC\C=C/CCOC(C)OCC\C=C/CC;CC1CCOC2(CCC(CC2)C(C)(C)C)O1;CC(C)CCCCCCCOC(=O)C(C)=C;CC/C=C/CCCCCCCCOC(C)=O;C/C=C/CCCCCCCCCOC(C)=O;CCOC(C)OC/C=C(C)/CCC=C(C)C;CCCCCCCCC\C=C\COC(C)=O;CCC/C=C/CCCCCCCOC(C)=O;CCCCCCCC(C)COC(=O)C(C)=C;CCOC(C)OC(C)(CCC=C(C)C)C=C;CC(CCC=C(C)C)CC(O)C(C)C(C)=O;CC(CCCC(C)(C)O)C\C=C(/C)C(C)=O;CC(C)C1CCC(C)CC1OC(=O)C(C)C;CCOC(C)OC\C=C(C)/CCC=C(C)C;CCC(=O)CC(O)CC(C)CCC=C(C)C;CCC(=O)OCCCCCCCCCC=C;CCOC(C)OC/C=C(C)/CCC=C(C)C","44917;46286;7365;7394;2547;3050;3582;4040;4135;4136;8284;8758;9353;10188;10396;12001;13153;13156;15179;18608;19132;19138;19408;21218;21220;21890;21948;21949;22426;22921;24370;24373;26583;29815;33679;41523;42038","[M-H-H2O]-;[M-H-H2O]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0;0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0",0,"-3.4435179397236;-3.4435179397236;-2.77143006549062;0;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336;-4.4597268484336"
271.228006998698,7.31881666666667,29523.03515625,48905.21875,39041.82421875,33879.734375,25497.013671875,37279.9765625,585544,159779.890625,54565.8359375,7,"C16H32O3;C16H32O3;C16H32O3;C16H32O3;C16H31BrO2;C16H34O4;C15H30O;C15H30O;C15H30O;C15H30O;C15H30O","0.00947927408396253;0.00947927408396253;0.00947927408396253;0.00947927408396253;0.00947927408396253;0.00947927408396253;0.00947927408396253;0.00947927408396253;0.00947927408396253;0.00947927408396253;0.00947927408396253","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0194296049371306;0.0194296049371306;0.0194296049371306;0.0194296049371306;0.0194296049371306;0.0194296049371306;0.0194296049371306;0.0194296049371306;0.0194296049371306;0.0194296049371306;0.0194296049371306","CCCCCCCCCCCC(=O)OCCOCC;CCCCCCCCCCCCCC(=O)OCCO;CCOC(COCCC(C)CCC=C(C)C)OCC;CCCCC/C=C/[C@@H](CC(OCC)OCC)OCC;CCCCCCCCCCCCCCC(Br)C(O)=O;CC(C)(C)OOC(C)(C)CCC(C)(C)OOC(C)(C)C;CCCCCCCCCCCCCC(C)=O;CCCCCCCCCCCCCCC=O;OC1CCCCCCCCCCCCCC1;CCCCCCCCCCCCCC1CO1;CCCC(O)CCC1C(C)CCCC1(C)C","2775;10625;25848;39973;15552;953;8473;9399;11619;15658;33845","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-Br+O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","-0.5;0;-0.5;-0.5;0;0;0;0;0;0;0","1;1;1;1;0.5;0;0;0;0;0;0","0",0,"0;1.01942960493713;0;0;0.519429604937131;0.0194296049371306;0.0194296049371306;0.0194296049371306;0.0194296049371306;0.0194296049371306;0.0194296049371306"
272.231526692708,7.31881666666667,3982.81176757812,4796.24951171875,100,5047.45849609375,4229.26708984375,3823.26147460938,114087.734375,23086.541015625,10526.5673828125,7,"C16H31BrO2;C16H34O4;C16H32O3;C16H32O3;C16H32O3;C16H32O3;C15H30O;C15H30O;C15H30O;C15H30O;C15H30O","-0.00243137592836456;-0.00243137592836456;-0.00243137592836456;-0.00243137592836456;-0.00243137592836456;-0.00243137592836456;-0.00243137592836456;-0.00243137592836456;-0.00243137592836456;-0.00243137592836456;-0.00243137592836456","0.00995033085316809;-2.08259386943342;-2.35041968704484;-2.35041968704484;-2.35041968704484;-2.35041968704484;-3.34397919368555;-3.34397919368555;-3.34397919368555;-3.34397919368555;-3.34397919368555","0.00751895492480353;-2.08502524536178;-2.35285106297321;-2.35285106297321;-2.35285106297321;-2.35285106297321;-3.34641056961391;-3.34641056961391;-3.34641056961391;-3.34641056961391;-3.34641056961391","CCCCCCCCCCCCCCC(Br)C(O)=O;CC(C)(C)OOC(C)(C)CCC(C)(C)OOC(C)(C)C;CCCCCCCCCCCC(=O)OCCOCC;CCCCCCCCCCCCCC(=O)OCCO;CCOC(COCCC(C)CCC=C(C)C)OCC;CCCCC/C=C/[C@@H](CC(OCC)OCC)OCC;CCCCCCCCCCCCCC(C)=O;CCCCCCCCCCCCCCC=O;OC1CCCCCCCCCCCCCC1;CCCCCCCCCCCCCC1CO1;CCCC(O)CCC1C(C)CCCC1(C)C","15552;953;2775;10625;25848;39973;8473;9399;11619;15658;33845","[M-Br+O]-;[M-H-H2O]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0;-0.5;0;-0.5;-0.5;0;0;0;0;0","0.5;0;1;1;1;1;0;0;0;0;0","0",0,"0.507518954924803;-2.08502524536178;0;-1.35285106297321;0;0;-3.34641056961391;-3.34641056961391;-3.34641056961391;-3.34641056961391;-3.34641056961391"
273.098358154297,7.87513333333333,30256.0625,100885.9765625,123404.4296875,108012.671875,37695.609375,35707.3203125,123738.9453125,131427.4375,101560.734375,8,"C12H18O7;C12H18O7;C12H18O7;C11H16O5;C11H16O5;C16H19ClN2O","-0.133369651281064;-0.133369651281064;-0.133369651281064;-0.133369651281064;-0.133369651281064;-0.513705965653359","-3.45469175009215;-3.45469175009215;-3.45469175009215;-4.31278946455166;-4.31278946455166;-4.54060229710803","-3.58806140137321;-3.58806140137321;-3.58806140137321;-4.44615911583272;-4.44615911583272;-5.05430826276139","C=CCOC(=O)OCCOCCOC(=O)OCC=C;CC1(C)OCC2OC3(OC(C)(C)OC3C2O1)C(O)=O;C=CCOC(=O)OCCOCCOC(=O)OCC=C;CC(=C)C(=O)OCC(O)COC(=O)C(C)=C;CC(=C)C(=O)OCC1CO1.OC(=O)CC=C;Nc1ccc(Cc2ccc(N)cc2)cc1.ClCC3CO3","4191;15645;17582;10733;18137;13757","[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H-H2O]-","0","-0.5;0;-0.5;0;0;0","1;1;1;0;0;0","0",0,"0;-2.58806140137321;0;-4.44615911583272;-4.44615911583272;-5.05430826276139"
273.134206136068,7.89983333333333,72783.8828125,111460.90625,151119.03125,137994.765625,65836.921875,102922.2578125,176971.75,149163.578125,99021.5390625,7,"C13H22O6;C12H20O4;C12H20O4;C12H20O4;C12H20O4;C12H20O4;C12H20O4;C12H20O4;C12H20O4;C12H20O4;C12H20O4;C12H20O4;C12H20O4","-0.187885615815895;-0.187885615815895;-0.187885615815895;-0.187885615815895;-0.187885615815895;-0.187885615815895;-0.187885615815895;-0.187885615815895;-0.187885615815895;-0.187885615815895;-0.187885615815895;-0.187885615815895;-0.187885615815895","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.177935284962727;-0.177935284962727;-0.177935284962727;-0.177935284962727;-0.177935284962727;-0.177935284962727;-0.177935284962727;-0.177935284962727;-0.177935284962727;-0.177935284962727;-0.177935284962727;-0.177935284962727;-0.177935284962727","COCCOC(=O)C(C)=C.CC(=C)C(=O)OCCO;CCCCOC(=O)\C=C\C(=O)OCCCC;CCCCOC(=O)\C=C/C(=O)OCCCC;C1CCC2(CC1)OOC3(CCCCC3)OO2;CCCCC(CC)COC(=O)\C=C/C(O)=O;CCCCOC(=O)C(C)=C.CC(=C)C(O)=O;CC(C)(C)OC(=O)C=C.OC(=O)C=C.C=C;CCCCOC(=O)C=C.COC(=O)C(C)=C;CCCCOC(=O)C=C.CCOC(=O)C=C;CCCCOC(=O)C=C.OC(=O)C=C.C=C;CC(C)CCCCCOC(=O)\C=C/C(O)=O;CC(C)C\C=C(/C)C(O)=O.CC(=C)C(O)=O;CCOC(=O)C1CCC(CC1)C(=O)OCC","19224;2745;2746;4284;13005;16752;17434;17677;17931;17945;19439;21867;35516","[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0;0;0;0;0;0;0;0;0;0;0;0","1;0;0;0;0;0;0;0;0;0;0;0;0","0",0,"0.822064715037273;-0.177935284962727;-0.177935284962727;-0.177935284962727;-0.177935284962727;-0.177935284962727;-0.177935284962727;-0.177935284962727;-0.177935284962727;-0.177935284962727;-0.177935284962727;-0.177935284962727;-0.177935284962727"
275.169016520182,5.57993333333333,2723.74169921875,6423.47509765625,379276.1875,5109.134765625,100,16706.931640625,453623.9375,533540.5625,216336.046875,8,"C14H30O4S","0.00831660358864621","-3.04704270857944","-3.0387261049908","CCCCCCCCCCCCCCO[S](O)(=O)=O","9082","[M-H-H2O]-","0","0","0","1",0,"-2.0387261049908"
277.144521077474,5.37045,50915.69140625,110654.09375,77706.84375,108571.734375,93899.75,100324.09375,467709.4375,157908.765625,113298.65625,7,"C16H22O4;C16H22O4;C16H22O4;C16H22O4;C16H22O4;C16H22O4;C16H24O5;C15H20O2;C15H20O2;C15H20O2","0.00992939844614101;0.00992939844614101;0.00992939844614101;0.00992939844614101;0.00992939844614101;0.00992939844614101;0.00992939844614101;0.00992939844614101;0.00992939844614101;0.00992939844614101","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","1.01987972929931;1.01987972929931;1.01987972929931;1.01987972929931;1.01987972929931;1.01987972929931;1.01987972929931;1.01987972929931;1.01987972929931;1.01987972929931","CC(C)COC(=O)c1ccccc1C(=O)OCC(C)C;CCCCOC(=O)c1ccccc1C(=O)OCCCC;CCCCOC(=O)c1ccc(cc1)C(=O)OCCCC;CCCCCCC(C)OC(=O)c1ccccc1C(O)=O;CC(C)COC(=O)c1ccccc1C(=O)OCC(C)C;CCCCOCCOC(=O)/C=C/c1ccc(OC)cc1;CCCCCCC1=CCC(C(C(=O)OC)C(=O)OC)C1=O;CCCCOC1CC(C=CO1)c2ccccc2;CCCCOC(=O)C=C.C=Cc1ccccc1;Oc1ccccc1.C=O.C=CC2CCC=CC2","1290;1293;8076;25824;34218;41034;40154;4381;14431;25914","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","-0.5;-0.5;-0.5;0;-0.5;-0.5;0;0;0;0","1;1;1;1;1;1;0;0;0;0","0.0134958226986685;0.0459658252110493;0.0858660572976796;0.0124487859939111;0.0134958226986685;0.0807643631585614;0.334509245494526;0.24088983591169;0.488200051436708;0.840869433469543",0,"0;0;0;2.03232851529322;0;0;1.35438897479384;1.260769565211;1.50807978073602;1.86074916276885"
277.148142496745,5.0892,36262.375,23123.583984375,3371738,23930.6796875,3879.91259765625,45613.1015625,39357.65234375,31229.421875,43192.89453125,3,"C12H24O2S;C12H24O2S;C12H24O2S;C12H24O2S;C16H25ClN2O","0.00736505268308073;0.00736505268308073;0.00736505268308073;0.00736505268308073;-0.0656863075975294","-2.1042501122794;-2.1042501122794;-2.1042501122794;-2.1042501122794;-3.84378409615983","-3.09688505959632;-3.09688505959632;-3.09688505959632;-3.09688505959632;-4.90947040375736","CCCCCCCCCCOC(=O)CS;CC(C)CCCCCCCOC(=O)CS;CCCCCCCCCC(=O)OCCS;CCCCCCCCSCCC(=O)OC;[Cl-].CC[N+](CC)(CCOCCC#N)Cc1ccccc1","23542;32240;33704;37096;31652","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H-H2O]-","0","0;0;0;0;0","0;0;0;0;0","0;0;0;0;0",0,"-3.09688505959632;-3.09688505959632;-3.09688505959632;-3.09688505959632;-4.90947040375736"
277.184285481771,5.40696666666667,100,3041.8291015625,271794.53125,100,100,20352.857421875,8479.880859375,6793.7880859375,100,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
277.148101806641,5.0892,3270.46533203125,3242.44848632812,486866.3125,100,100,100,100,100,100,3,"C12H24O2S;C12H24O2S;C12H24O2S;C12H24O2S;C16H25ClN2O","0.00693258349591942;0.00693258349591942;0.00693258349591942;0.00693258349591942;-0.0450042837505794","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-3.35245077025814","0.0168829143490875;0.0168829143490875;0.0168829143490875;0.0168829143490875;-3.39745505400872","CCCCCCCCCCOC(=O)CS;CC(C)CCCCCCCOC(=O)CS;CCCCCCCCCC(=O)OCCS;CCCCCCCCSCCC(=O)OC;[Cl-].CC[N+](CC)(CCOCCC#N)Cc1ccccc1","23542;32240;33704;37096;31652","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H-H2O]-","0","0;0;0;0;0","0;0;0;0;0","0",0,"0.0168829143490875;0.0168829143490875;0.0168829143490875;0.0168829143490875;-3.39745505400872"
279.127095540365,7.99071666666667,118452.3671875,163957.453125,53394.9296875,176568.609375,103311.1328125,130187.9921875,212043.375,225747.203125,119107.640625,8,"C15H20N2O","-4.60517018598809","0.00995033085316809","-4.59521985513492","CCc1ccccc1N.Nc2ccccc2.C=O","43660","[M+Cl]-","0","-0.5","0","0",0,"0"
277.148101806641,5.0892,100,100,176698.453125,100,100,100,3647.78344726562,100,100,3,"C12H24O2S;C12H24O2S;C12H24O2S;C12H24O2S;C16H25ClN2O","-4.60517018598775;-4.60517018598775;-4.60517018598775;-4.60517018598775;-4.60517018598777","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-3.35245077025814","-4.59521985513458;-4.59521985513458;-4.59521985513458;-4.59521985513458;-7.95762095624591","CCCCCCCCCCOC(=O)CS;CC(C)CCCCCCCOC(=O)CS;CCCCCCCCCC(=O)OCCS;CCCCCCCCSCCC(=O)OC;[Cl-].CC[N+](CC)(CCOCCC#N)Cc1ccccc1","23542;32240;33704;37096;31652","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H-H2O]-","0","0;0;0;0;0","0;0;0;0;0","0",0,"0;0;0;0;0"
279.163930257161,5.63793333333333,3427525,1811821.5,66190356,6663218,1714868.75,115490.875,3741356.5,4459025,1973870.875,3,"C13H28O4S;C13H28O4S","0.0098583738805582;0.0098583738805582","-3.28515461328039;-3.28515461328039","-3.27529623939983;-3.27529623939983","CCCCCCCCCCCCCO[S](O)(=O)=O;CSC[C@@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)O","31165;40160","[M-H]-;[M-H]-","0","0;0","1;1","0",0,"-2.27529623939983;-2.27529623939983"
280.167368570964,5.63793333333333,465961.0625,246579.65625,9252420,946850.8125,234084.75,19489.24609375,537529.375,608791.8125,270551.21875,3,"C13H28O4S;C13H28O4S","0.00883601144247281;0.00883601144247281","-4.20999033754827;-4.20999033754827","-4.2011543261058;-4.2011543261058","CCCCCCCCCCCCCO[S](O)(=O)=O;CSC[C@@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)O","31165;40160","[M-H]-;[M-H]-","0","0;0","1;1","0",0,"-3.2011543261058;-3.2011543261058"
281.142812093099,7.89983333333333,195428.203125,305018.28125,159286.171875,316225.15625,178361.203125,313034.96875,432560.875,354194.90625,253915.890625,7,"C15H23ClN2O;C15H22N2O","-0.0752179012458346;-0.0752179012458346","0.00995033085316809;0.00995033085316809","-0.0652675703926666;-0.0652675703926666","[H+].[Cl-].CN1CCCCC1C(=O)Nc2c(C)cccc2C;CN1CCCCC1C(=O)Nc2c(C)cccc2C","7817;9196","[M-H]-;[M+Cl]-","0","-0.5;-0.5","1;0","0",0,"0;0"
279.163909912109,5.63793333333333,157973.203125,82028.8828125,3087218.5,311397.875,67124.328125,5583.482421875,169748.0625,214125.15625,78648.640625,3,"C13H28O4S;C13H28O4S;C16H25ClN2","0.000141994792560205;0.000141994792560205;-0.0813010524207375","-2.99423814456984;-2.99423814456984;-4.57216490316865","-2.99409614977728;-2.99409614977728;-4.65346595558939","CCCCCCCCCCCCCO[S](O)(=O)=O;CSC[C@@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)O;[H+].[Cl-].Cc1cc(cc(C)c1CC2=NCCN2)C(C)(C)C","31165;40160;6982","[M-H]-;[M-H]-;[M-H]-","0","0;0;-0.5","1;1;1","0",0,"-1.99409614977728;-1.99409614977728;0"
281.169179280599,5.63793333333333,40622.0703125,21409.46875,783769.8125,80891.6796875,19383.109375,3693.76708984375,51700.08203125,48166.53515625,19967.771484375,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
281.248545328776,7.99071666666667,100,4553.29248046875,345306.3125,100,4263.19677734375,100,246386.921875,374857.75,125314.6953125,8,"C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H36O3;C18H36O3;C18H36O3","0.00821936287511453;0.00821936287511453;0.00821936287511453;0.00821936287511453;0.00821936287511453;0.00821936287511453;0.00821936287511453;0.00821936287511453;0.00821936287511453;0.00821936287511453;0.00821936287511453;0.00821936287511453;0.00821936287511453;0.00821936287511453;0.00821936287511453;0.00821936287511453;0.00821936287511453","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0181696937282826;0.0181696937282826;0.0181696937282826;0.0181696937282826;0.0181696937282826;0.0181696937282826;0.0181696937282826;0.0181696937282826;0.0181696937282826;0.0181696937282826;0.0181696937282826;0.0181696937282826;0.0181696937282826;0.0181696937282826;0.0181696937282826;0.0181696937282826;0.0181696937282826","CCCCCCCC/C=C/CCCCCCCC(O)=O;CCCCCCCCCCCCCCCC(=O)OC=C;CCCCCCCC/C=C/CCCCCCCC(O)=O;CCCCCCCCCCCCCCOC(=O)C(C)=C;CCCCC(CC)C(O)C#CC(O)C(CC)CCCC;CCCCCCCCC\C=C/CCCCCCC(O)=O;CCCC\C=C/CCCCCCCCCCOC(C)=O;CCCCCCCCC#CCCCCCC(OC)OC;CCCCCCCOC(=O)CCCCCCCCC=C;CCCCCCCC\C=C/CCCCCCCC(O)=O;CCCCC#CCCCCCCCC(OCC)OCC;CCCCC#CCCCCCCCCCC(OC)OC;CCCCCCC#CCCCCCCCC(OC)OC;CCOC(CCCCCCCCCC#CCC)OCC;CCCCCCC(O)CCCCCCCCCCC(O)=O;CCCCCCCCCCCCC(O)CCCCC(O)=O;CCCCCCC(O)CCCCCCCCCCC(O)=O","4243;11462;12963;719;6035;7516;9000;14995;17509;18204;21001;23152;24381;27283;36341;38630;38838","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-","0","0;-0.5;0;-0.5;0;0;-0.5;-0.5;-0.5;0;-0.5;-0.5;-0.5;-0.5;0;0;0","1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0","0",0,"1.01816969372828;0;1.01816969372828;0;1.01816969372828;1.01816969372828;0;0;0;1.01816969372828;0;0;0;0;0.0181696937282826;0.0181696937282826;0.0181696937282826"
281.159790039062,5.60911666666667,21768.173828125,14247.138671875,399834.5625,40379.7421875,6398.85107421875,100,22770.80078125,31818.458984375,12717.4423828125,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
283.118530273438,7.89983333333333,35804.09765625,76481.546875,80118.484375,79281.1484375,39393.125,55924.04296875,109111.4140625,81913.8203125,81210.921875,7,"C14H20O6;C14H20O6;C14H22O7;C13H18O4;C13H18O4","-2.23280664979609;-2.23280664979609;-2.23280664979609;-2.23280664979609;-2.23280664979609","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-2.22285631894292;-2.22285631894292;-2.22285631894292;-2.22285631894292;-2.22285631894292","O=C(OCC1CO1)C2CCCCC2C(=O)OCC3CO3;COC(=O)c1ccc(cc1)C(=O)OC.OCCCCO;C=CC(=O)OCCOCCOCCOCCOC(=O)C=C;CCOC(=O)CCc1cc(OC)ccc1OC;CC[C@@H](C)COC(=O)c1ccc(O)c(OC)c1","18290;19650;15384;32958;42460","[M-H]-;[M-H]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","-0.5;0;0;0;0","1;1;0;0;0","0",0,"0;0;0;0;0"
283.137379964193,4.85363333333333,65440.34765625,77698.1484375,170487.53125,82038.0546875,79476.1015625,73236.3359375,131840.78125,102240.8984375,109593.59375,3,"C15H24O3S","-0.00414430037925695","0.00995033085316809","-0.994193969526089","CCCCCCCCCc1ccc(cc1)[S](O)(=O)=O","21282","[M-H]-","0","0","1","1",0,"1.00580603047391"
