mz,rt,X100_300_Pos_jgu1.mzXML,X100_300_Pos_jgu2.mzXML,X100_300_Pos_jgw1.mzXML,X100_300_Pos_jgw2.mzXML,X100_300_Pos_nju1.mzXML,X100_300_Pos_nju2.mzXML,X100_300_Pos_njw1.mzXML,X100_300_Pos_njw2.mzXML,X100_300_Pos_oju2.mzXML,X100_300_Pos_ojw1.mzXML,SampleID,formula.pred,isoscore,mserror,ms1score,SMILES,DbID,Adducts,neutralscore,chracaterscore,ionmodescore,adductscore,MS2score,allscore,temp.scorevalues
202.1137695,4.26805,100,100,100,100,201783.0781,120728.4297,49162.05078,35561.46484,62523.53516,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202.1208394,5.702566667,947041.9375,977397.9375,670170.6875,764589.8125,401155.9688,335507.0938,341235.3438,210070.2188,478899.8125,1680929.375,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202.1213837,4.828316667,402031.3438,429773.5,328308.6563,443192.0625,307284.4375,293799.5,249891.125,266981.9063,268848.0938,296984.7188,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202.122111,4.800433333,710178.25,2916930.25,579143.6875,736848.0625,431666.8125,465589.5,750301.0625,701330,1530710.125,1680929.375,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202.1221619,4.826066667,3116336.75,2916930.25,2110139.75,2869966.75,381873.8438,278854.1875,319617.5313,202457.9844,478899.8125,246056.8594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202.1248728,3.28035,100,100,100,100,100,19225.01367,24568.27734,33675.99219,151930.6875,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202.1325938,4.94205,429056.2188,635125.1875,321302.1875,638689,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202.1418915,0.929681667,47110.27344,56697.125,54902.04688,48037.54688,187882.7656,235732.25,269174.7188,223427.9375,350224.375,150928.9375,9,C13H13N;C13H13N;C13H13N;C13H13N;C13H13N,-0.484309918460362;-0.484309918460362;-0.484309918460362;-0.484309918460362;-0.484309918460362,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,-0.474359587607193;-0.474359587607193;-0.474359587607193;-0.474359587607193;-0.474359587607193,C(Cc1ccccn1)c2ccccc2;C(Nc1ccccc1)c2ccccc2;Cc1ccc(Nc2ccccc2)cc1;CN(c1ccccc1)c2ccccc2;Cc1cccc(Nc2ccccc2)c1,8250;1025;3772;5092;6958,[M+NH4]+;[M+NH4]+;[M+NH4]+;[M+NH4]+;[M+NH4]+,0;0;0;0;0,0,-0.5;0;0;0;0,0;0;0;0;0,0;0;0;0;0,0;-0.474359587607193;-0.474359587607193;-0.474359587607193;-0.474359587607193,0
202.1418915,3.46355,643560.375,858065.625,2117379.25,2789270,138953.6719,117850.1328,138304.4063,144875.125,164733.0313,247159.4375,4,C13H13N;C13H13N;C13H13N;C13H13N;C13H13N,-0.48376972220841;-0.48376972220841;-0.48376972220841;-0.48376972220841;-0.48376972220841,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,-0.473819391355242;-0.473819391355242;-0.473819391355242;-0.473819391355242;-0.473819391355242,C(Cc1ccccn1)c2ccccc2;C(Nc1ccccc1)c2ccccc2;Cc1ccc(Nc2ccccc2)cc1;CN(c1ccccc1)c2ccccc2;Cc1cccc(Nc2ccccc2)c1,8250;1025;3772;5092;6958,[M+NH4]+;[M+NH4]+;[M+NH4]+;[M+NH4]+;[M+NH4]+,0;0;0;0;0,0,-0.5;0;0;0;0,0;0;0;0;0,0;0;0;0;0,0;-0.473819391355242;-0.473819391355242;-0.473819391355242;-0.473819391355242,0
202.1418915,3.46355,643560.375,837033.0625,2117379.25,2789270,138953.6719,131622.0156,138304.4063,144875.125,160263.9063,224639.8906,4,C13H13N;C13H13N;C13H13N;C13H13N;C13H13N,-0.48376972220841;-0.48376972220841;-0.48376972220841;-0.48376972220841;-0.48376972220841,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,-0.473819391355242;-0.473819391355242;-0.473819391355242;-0.473819391355242;-0.473819391355242,C(Cc1ccccn1)c2ccccc2;C(Nc1ccccc1)c2ccccc2;Cc1ccc(Nc2ccccc2)cc1;CN(c1ccccc1)c2ccccc2;Cc1cccc(Nc2ccccc2)c1,8250;1025;3772;5092;6958,[M+NH4]+;[M+NH4]+;[M+NH4]+;[M+NH4]+;[M+NH4]+,0;0;0;0;0,0,-0.5;0;0;0;0,0;0;0;0;0,0;0;0;0;0,0;-0.473819391355242;-0.473819391355242;-0.473819391355242;-0.473819391355242,0
202.1587931,6.591566667,375366.5,669146.25,446835.5625,709446,35717.375,100,100,32471.17383,100,100,4,C14H19N;C14H19N;C14H19N;C14H16;C14H16;C14H21NO,-1.25017040604008;-1.25017040604008;-1.25017040604008;-1.25017040604008;-1.25017040604008;-4.09007686187871,-2.5325843164795;-2.5325843164795;-2.5325843164795;-2.96706959228382;-2.96706959228382;-2.15638964016442,-3.78275472251957;-3.78275472251957;-3.78275472251957;-4.2172399983239;-4.2172399983239;-6.24646650204313,C/C=C/CC(C\C=C\C)c1ccncc1;C/C=C/CC(C\C=C\C)c1ccccn1;CCC/C=C(/CC)C=Nc1ccccc1;C1C2C=CC1C3C2C4C5CC6C4C6C35;CC(C)c1ccc(C)c2ccccc12;CCOc1ccc(NC2CCCCC2)cc1,8177;8178;21291;13408;18850;6106,[M+H]+;[M+H]+;[M+H]+;[M+NH4]+;[M+NH4]+;[M+H-H2O]+,0;0;0;0;0;0,0,-0.5;-0.5;-0.5;-0.5;-0.5;0,0;0;0;0;0;1,0;0;0;0;0;0,0;0;0;0;0;0,0
202.1782379,0.787003333,200219.8281,270560.8438,357365.0625,205418.8594,701622.9375,713711.625,382691.7188,517337.8125,1478789.625,347467.5938,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202.1782379,0.787003333,100,100,20362.28906,100,57255.51172,84433.84375,58796.32813,60383.08203,182980.625,33815.74609,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202.1782633,4.666733333,408860.75,600426.875,135306.9688,149664.1875,79274.5625,105738.4609,297465.375,635851.375,161648.4219,83886.01563,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202.4915466,2.830716667,100,100,100,100,287345.5,303225.9688,385139.0625,268485.0625,379253.7813,73604.30469,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202.890035,3.9545,100,100,100,100,118711.7578,64842.80859,86311.76563,73532.97656,71646.48438,45936.69922,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202.9498138,0.0349345,195126.0938,201955.8438,148143.2188,183162.375,161363.5625,163300.8438,167652.4219,179115.7656,146410.4531,269722.9688,10,C5H7BrO2;C4Cl2O3,-4.09007686187871;-0.686763378117189,-4.3143606370575;-2.80431738890742,-8.40443749893621;-3.49108076702461,COC(=O)\C=C\CBr;ClC1=C(Cl)C(=O)OC1=O,6738;6798,[M+Na]+;[M+CH3OH+H]+,0;0,0,0;0,0;0,0;0,0;-3.49108076702461,0
202.9545492,0.815493333,12501.68262,8569.865234,71456.96094,100,103074.0156,126345.5859,117145.8828,121169.9375,133952.7813,104197.3359,9,C6H6IN;C6H6IN,-4.09007686187871;-4.09007686187871,0.00995033085316809;0.00995033085316809,-4.08012653102554;-4.08012653102554,Nc1ccc(I)cc1;Nc1cccc(I)c1,4992;5765,[M+H-H2O]+;[M+H-H2O]+,0;0,0,0;0,1;1,0;0,0;0,0
202.9772797,3.09365,987926.4375,1073232.5,1565761,1604655.5,15509.75195,100,100,100,100,100,4,C7H6Cl2N2O2,-4.090076862,0.009950331,-4.913459864,ONC(=O)Nc1ccc(Cl)c(Cl)c1,19712,[M+H-H2O]+,0,0,-0.5,1,0,0,0
202.977534,3.09365,1489240.875,1833789.375,2496216.75,2634858,100,11710.93652,100,13892.83398,100,100,4,C7H6Cl2N2O2,-4.090076862,0.009950331,-4.920126531,ONC(=O)Nc1ccc(Cl)c(Cl)c1,19712,[M+H-H2O]+,0,0,-0.5,1,0,0,0
202.9797516,3.72725,188159.2188,194703.625,552488.5625,333822.125,13425.13477,22649.3418,31384.58594,39419.80469,100,57596.48047,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202.9800975,1.8386,522441.0625,548888.8125,619518.375,666323.5625,32941.57422,36879.39453,45884.11719,24712.89063,37842.26953,21270.99609,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202.9868571,2.617266667,432741.8438,326504,478903.9375,452010.3125,52327.86719,67261.75,65085.69922,81561.28906,138251.5,129478.8359,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202.9900767,0.926195,272272.9688,239449.625,339621.3438,1598949.625,83453.05469,91664.49219,254300.2813,195841.5938,141830.3594,94994.58594,4,C6H9ClO2S,-4.090076862,-4.460964217,-9.551041079,CC(=O)C[C@](C)(S)C(Cl)=O,39355,[M+Na]+,0,0,0,0,0,0,0
202.9900767,0.926195,272272.9688,239449.625,1479312.875,1598949.625,83453.05469,91664.49219,254300.2813,195841.5938,134904.6719,94994.58594,4,C6H9ClO2S,-4.090076862,-4.460964217,-9.551041079,CC(=O)C[C@](C)(S)C(Cl)=O,39355,[M+Na]+,0,0,0,0,0,0,0
202.996465,3.554783333,100,100,100,100,49228652,62093924,41884704,46429616,62097.69531,38863.32031,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203.0000254,0.954645,251695.9688,127866.6094,186353.9844,468506.9063,31753.76563,33712.51172,66343.30469,48274.16016,37575.90234,29604.98633,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203.0059102,3.890133333,770737.875,831549.25,1038017.875,1475188.75,37490.58984,21850.56055,34262.32422,35944.83203,39100.06641,32301.42578,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203.0146383,0.791641667,931601.5,51638.13281,1048995.375,53674.51953,41836.25781,45145.76953,52648.01563,39069.78516,32652.0332,38728.1875,3,C12H10S2,-4.090076862,-2.663025568,-7.75310243,S(Sc1ccccc1)c2ccccc2,6421,[M+H-H2O]+,0,0,-0.5,1,0,0,0
203.0208995,2.596416667,100,100,100,100,52206.26172,100030.9453,48051.42188,62558.64844,116997.2422,43682.82813,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203.0343424,1.67595,59956.08594,40130.82422,56695.66797,58938.62109,12911.99121,12003.62402,20816.42578,15310.55957,19795.8125,105756.6484,10,C9H9ClN2,-4.090076862,-4.326020889,-8.416097751,Clc1ccccc1NCCC#N,2406,[M+Na]+,0,0,0,0,0,0,0
203.0395355,2.826033333,73060.07813,75564.61719,85744.71875,117014.625,53179.16406,70911.10156,58810.56641,54679.87109,51260.72266,193957.125,10,C8H9ClN2O2;C8H9ClN2O2,-2.90157752749859;-2.90157752749859,0.00995033085316809;0.00995033085316809,-3.89162719664543;-3.89162719664543,CN(C)c1ccc(cc1Cl)[N+]([O-])=O;CCNc1ccc(Cl)cc1[N+]([O-])=O,9885;18754,[M+H]+;[M+H]+,0;0,0,0;0,0;0,0;0,0;0,0
203.0395355,2.826033333,43573.98828,41322.03125,47063.52734,395236.0625,50114.14063,49071.47656,62752.98438,61806.71484,81313.17969,632251.9375,10,C8H9ClN2O2;C8H9ClN2O2,-2.90157752749859;-2.90157752749859,0.00995033085316809;0.00995033085316809,-3.89162719664543;-3.89162719664543,CN(C)c1ccc(cc1Cl)[N+]([O-])=O;CCNc1ccc(Cl)cc1[N+]([O-])=O,9885;18754,[M+H]+;[M+H]+,0;0,0,0;0,0;0,0;0,0;0,0
203.0519918,0.755698333,168200.7344,420153,16982458,17938998,2970417,2580444,5136910.5,3732648.5,4317086,2422079.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203.0519918,0.755698333,1582093.625,420153,16982458,17938998,2970417,2580444,5136910.5,3732648.5,4317086,2422079.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203.0525716,4.996733333,34375012,26175004,1059631.375,1396526,799258.75,919274.5,281000.6563,289261.0625,1123777.875,262929.25,1,C12H10OS;C6H16Cl2N2O2;C6H12O6;C6H12O6;C6H12O6;C6H12O6;C6H12B2O6;C6H12O6;C6H12O6;C6H12O6;C6H12O6;C6H12O6,-0.000792929058196509;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,0.00915740179497158;-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554,O=[S](c1ccccc1)c2ccccc2;[Cl-].[Cl-].NCCCC[C@H](N)C(O)=O.[H+].[H+];OCC1OC(O)C(O)C(O)C1O;OC[C@@H](O)[C@@H](O)[C@H](O)C(=O)CO;OCC1OC(O)C(O)C(O)C1O;OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O;C(COB1OCCO1)OB2OCCO2;OCC1OC(O)C(O)C(O)C1O;OC1C(O)C(O)C(O)C(O)C1O;COC(=O)C(O)C(O)C(O)CO;OCCO.OC(=O)CCC(O)=O;OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O,6555;5987;6560;26;151;196;4785;6851;10365;12739;16605;16721,[M+H]+;[M+H-H2O]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+,0;0;0;0;0;0;0;0;0;0;0;0,0,-0.5;0;0;0;0;0;-0.5;0;0;0;0;0,0;0;1;1;1;1;1;1;1;1;1;1,0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0,0
203.0525716,4.996733333,34375012,26175004,1059631.375,1396526,799258.75,919274.5,281000.6563,289261.0625,1123777.875,262929.25,1,C12H10OS;C6H16Cl2N2O2;C6H12O6;C6H12O6;C6H12O6;C6H12O6;C6H12B2O6;C6H12O6;C6H12O6;C6H12O6;C6H12O6;C6H12O6,-0.000792929058196509;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,0.00915740179497158;-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554,O=[S](c1ccccc1)c2ccccc2;[Cl-].[Cl-].NCCCC[C@H](N)C(O)=O.[H+].[H+];OCC1OC(O)C(O)C(O)C1O;OC[C@@H](O)[C@@H](O)[C@H](O)C(=O)CO;OCC1OC(O)C(O)C(O)C1O;OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O;C(COB1OCCO1)OB2OCCO2;OCC1OC(O)C(O)C(O)C1O;OC1C(O)C(O)C(O)C(O)C1O;COC(=O)C(O)C(O)C(O)CO;OCCO.OC(=O)CCC(O)=O;OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O,6555;5987;6560;26;151;196;4785;6851;10365;12739;16605;16721,[M+H]+;[M+H-H2O]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+,0;0;0;0;0;0;0;0;0;0;0;0,0,-0.5;0;0;0;0;0;-0.5;0;0;0;0;0,0;0;1;1;1;1;1;1;1;1;1;1,0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0,0
203.0572001,3.840166667,164507.3438,208594.0781,186762.1719,201652.6719,384208.0625,359805.125,142834.2969,127448.1172,186549.6563,57275.91406,5,C5H12O2S2,-0.48584133,0.009950331,-0.475890999,OCCSCSCCO,23530,[M+CH3OH+H]+,0,0,0,0,0,-0.475890999,0
203.0588938,3.83385,2121375,2592269,1769551.375,2317769.75,384208.0625,359805.125,77705.40625,107641.4297,78623.28906,58343.34766,2,C8H16Cl2O,-0.690363037,-3.865897784,-5.482186747,ClCCCCOCCCCCl,12379,[M+H]+,0,0,-0.5,0,0,0,0
203.0634816,3.965916667,100,183954.375,519883.5,100,121691.4453,127751.3594,101910.3047,192713.25,224818.5469,888019.5,10,C11H7NS;C10H11O3;C11H12N2OS;C11H10N2S,0.00195244172857782;-4.09007686187871;-4.09007686187871;0.00195244172857782,-3.60555667103368;0.00995033085316809;-2.71034445861368;-3.14431025324856,-4.60360422930511;-5.08012653102554;-7.80042132049239;-4.14235781151998,S=C=Nc1cccc2ccccc12;CCOc1ccc(CC([O-])=O)cc1;CCN1C(=O)CN(C1=S)c2ccccc2;NC(=S)Nc1cccc2ccccc12,5079;11682;14589;2018,[M+NH4]+;[M+Na]+;[M+H-H2O]+;[M+H]+,0;0;0;0,0,-0.5;-0.5;0;0,0;0;1;0,0;0;0;0,0;0;0;-4.14235781151998,0
203.0659892,4.5922,1713469.75,1795565,908618.1875,740342.5,193888.75,189037.0156,179847.75,209009.125,819793.625,7858004,10,C13H9N;C13H9N;C5H14BrN;C9H9ClO2;C9H9ClO2;C8H8ClNO;C8H8ClNO;C8H8ClNO;C8H8ClNO;C9H14ClNO3;C6H6N2O4;C6H6N2O4;C9H12ClNO2;C9H9ClO2;C9H9ClO2;C9H9ClO2;C9H9ClO2,-4.09007686187871;-4.09007686187871;-0.949099400690591;-0.534507708050049;-0.534507708050049;-0.534507708050049;-0.534507708050049;-0.534507708050049;-0.534507708050049;-4.09007686187871;0.00919730430262591;0.00919730430262591;-0.534507708050049;-0.534507708050049;-0.534507708050049;-0.534507708050049;-0.534507708050049,0.00995033085316809;0.00995033085316809;-3.2796585489443;-4.17676192512647;-4.17676192512647;-4.41949278144621;-4.41949278144621;-4.41949278144621;-4.41949278144621;-3.35887815385781;-3.95122890190535;-3.95122890190535;-3.79675986591316;-4.17676192512647;-4.17676192512647;-4.17676192512647;-4.17676192512647,-4.08012653102554;-4.08012653102554;-4.22875794963489;-4.71126963317652;-4.71126963317652;-4.95400048949626;-4.95400048949626;-4.95400048949626;-4.95400048949626;-7.44895501573652;-3.94203159760273;-3.94203159760273;-4.33126757396321;-4.71126963317652;-4.71126963317652;-4.71126963317652;-4.71126963317652,c1ccc2nc3ccccc3cc2c1;N#Cc1ccc(cc1)c2ccccc2;[Br-].CC[N+](C)(C)C;CC(Oc1ccccc1)C(Cl)=O;COc1ccc(C=O)cc1CCl;CC(=O)Nc1cccc(Cl)c1;CC(=O)Nc1ccccc1Cl;CC(=O)Nc1ccc(Cl)cc1;CN(C(Cl)=O)c1ccccc1;[H+].[Cl-].CNCC(O)c1ccc(O)c(O)c1;CC1=C(NC(=O)NC1=O)C(O)=O;OC(=O)CC1=CC(=O)NC(=O)N1;[H+].[Cl-].CNCC(=O)c1ccc(O)cc1;ClCC(=O)OCc1ccccc1;CCOC(=O)c1cccc(Cl)c1;CCOC(=O)c1ccccc1Cl;CCOC(=O)c1ccc(Cl)cc1,37221;4296;4924;3405;20622;9544;1931;4352;9273;4402;874;4973;22366;4090;6829;13847;13849,[M+Na]+;[M+Na]+;[M+CH3OH+H]+;[M+NH4]+;[M+NH4]+;[M+CH3OH+H]+;[M+CH3OH+H]+;[M+CH3OH+H]+;[M+CH3OH+H]+;[M+H-H2O]+;[M+CH3OH+H]+;[M+CH3OH+H]+;[M+H]+;[M+NH4]+;[M+NH4]+;[M+NH4]+;[M+NH4]+,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0,-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;-3.94203159760273;-3.94203159760273;-4.33126757396321;-4.71126963317652;-4.71126963317652;-4.71126963317652;-4.71126963317652,0
203.0659892,4.5922,1713469.75,1795565,483880.25,740342.5,193888.75,189037.0156,179847.75,209009.125,819793.625,7858004,10,C13H9N;C13H9N;C5H14BrN;C9H9ClO2;C9H9ClO2;C8H8ClNO;C8H8ClNO;C8H8ClNO;C8H8ClNO;C9H14ClNO3;C6H6N2O4;C6H6N2O4;C9H12ClNO2;C9H9ClO2;C9H9ClO2;C9H9ClO2;C9H9ClO2,-4.09007686187871;-4.09007686187871;-0.949099400690591;-0.534507708050049;-0.534507708050049;-0.534507708050049;-0.534507708050049;-0.534507708050049;-0.534507708050049;-4.09007686187871;0.00919730430262591;0.00919730430262591;-0.534507708050049;-0.534507708050049;-0.534507708050049;-0.534507708050049;-0.534507708050049,0.00995033085316809;0.00995033085316809;-3.2796585489443;-4.17676192512647;-4.17676192512647;-4.41949278144621;-4.41949278144621;-4.41949278144621;-4.41949278144621;-3.35887815385781;-3.95122890190535;-3.95122890190535;-3.79675986591316;-4.17676192512647;-4.17676192512647;-4.17676192512647;-4.17676192512647,-4.08012653102554;-4.08012653102554;-4.22875794963489;-4.71126963317652;-4.71126963317652;-4.95400048949626;-4.95400048949626;-4.95400048949626;-4.95400048949626;-7.44895501573652;-3.94203159760273;-3.94203159760273;-4.33126757396321;-4.71126963317652;-4.71126963317652;-4.71126963317652;-4.71126963317652,c1ccc2nc3ccccc3cc2c1;N#Cc1ccc(cc1)c2ccccc2;[Br-].CC[N+](C)(C)C;CC(Oc1ccccc1)C(Cl)=O;COc1ccc(C=O)cc1CCl;CC(=O)Nc1cccc(Cl)c1;CC(=O)Nc1ccccc1Cl;CC(=O)Nc1ccc(Cl)cc1;CN(C(Cl)=O)c1ccccc1;[H+].[Cl-].CNCC(O)c1ccc(O)c(O)c1;CC1=C(NC(=O)NC1=O)C(O)=O;OC(=O)CC1=CC(=O)NC(=O)N1;[H+].[Cl-].CNCC(=O)c1ccc(O)cc1;ClCC(=O)OCc1ccccc1;CCOC(=O)c1cccc(Cl)c1;CCOC(=O)c1ccccc1Cl;CCOC(=O)c1ccc(Cl)cc1,37221;4296;4924;3405;20622;9544;1931;4352;9273;4402;874;4973;22366;4090;6829;13847;13849,[M+Na]+;[M+Na]+;[M+CH3OH+H]+;[M+NH4]+;[M+NH4]+;[M+CH3OH+H]+;[M+CH3OH+H]+;[M+CH3OH+H]+;[M+CH3OH+H]+;[M+H-H2O]+;[M+CH3OH+H]+;[M+CH3OH+H]+;[M+H]+;[M+NH4]+;[M+NH4]+;[M+NH4]+;[M+NH4]+,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0,-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;-3.94203159760273;-3.94203159760273;-4.33126757396321;-4.71126963317652;-4.71126963317652;-4.71126963317652;-4.71126963317652,0
203.0676626,4.572383333,100,70244.25,129762.9375,156001.5313,118021.4922,107037.1172,107731.4141,127591.3438,143644.3594,133337.2813,4,C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3,-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871,-2.44119103089812;-2.44119103089812;-2.44119103089812;-2.44119103089812;-2.44119103089812;-2.44119103089812;-2.44119103089812;-2.44119103089812;-2.44119103089812;-2.44119103089812;-2.44119103089812;-2.44119103089812;-2.44119103089812;-2.44119103089812;-2.44119103089812;-2.44119103089812;-2.44119103089812;-2.44119103089812;-2.44119103089812,-6.53126789277683;-6.53126789277683;-6.53126789277683;-6.53126789277683;-6.53126789277683;-6.53126789277683;-6.53126789277683;-6.53126789277683;-6.53126789277683;-6.53126789277683;-6.53126789277683;-6.53126789277683;-6.53126789277683;-6.53126789277683;-6.53126789277683;-6.53126789277683;-6.53126789277683;-6.53126789277683;-6.53126789277683,CCCOC(=O)c1ccc(O)cc1;CCOC(=O)c1ccc(OC)cc1;COc1ccc(COC(C)=O)cc1;COc1cc(\C=C\CO)ccc1O;CC(C)OC(=O)c1ccccc1O;CCCOC(=O)c1ccccc1O;COc1cc(C)ccc1OC(C)=O;COc1ccc(cc1OC)C(C)=O;COc1ccc(OC)c(c1)C(C)=O;COc1ccccc1COC(C)=O;OC1COC(OC1)c2ccccc2;CCOC(=O)COc1ccccc1;CCOC(=O)c1ccccc1OC;CCOC(=O)Cc1ccc(O)cc1;CCOC(=O)Oc1ccc(C)cc1;CCOC(=O)c1cc(C)ccc1O;CC(O)COC(=O)c1ccccc1;OCC(=O)OCCc1ccccc1;CC(C)OC(=O)/C=C/c1occc1,2363;2371;2671;4696;5680;5682;6414;6842;6948;7252;7810;9141;13848;15210;16556;21052;21602;41537;41785,[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.5;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0
203.0790914,1.125465,1603570.875,1904302.375,1313919.75,2329374.5,155873.7188,172426.8594,48963.38672,55716.65234,107221.9297,25771.72266,4,C9H12N2O2;C9H12N2O2;C10H21Br,-4.09007686187871;-4.09007686187871;-4.09007686187871,0.00995033085316809;0.00995033085316809;-3.06614121922231,-4.08012653102554;-4.08012653102554;-7.15621808110102,COc1ccc(NC(C)=O)cc1N;CC(C)Nc1ccc(cc1)[N+]([O-])=O;CCCCCCCCCCBr,10815;17343;3155,[M+Na]+;[M+Na]+;[M+H-H2O]+,0;0;0,0,0;0;-0.5,1;1;0,0;0;0,0;0;0,0
203.0790914,1.125465,1603570.875,1904302.375,1828765.25,2704934.25,155873.7188,172426.8594,48963.38672,55716.65234,100140.7813,14926.10156,4,C9H12N2O2;C9H12N2O2;C10H21Br,-4.09007686187871;-4.09007686187871;-4.09007686187871,0.00995033085316809;0.00995033085316809;-3.06614121922231,-4.08012653102554;-4.08012653102554;-7.15621808110102,COc1ccc(NC(C)=O)cc1N;CC(C)Nc1ccc(cc1)[N+]([O-])=O;CCCCCCCCCCBr,10815;17343;3155,[M+Na]+;[M+Na]+;[M+H-H2O]+,0;0;0,0,0;0;-0.5,1;1;0,0;0;0,0;0;0,0
