"mz","rt","X300_500_Neg_jgu1.mzXML","X300_500_Neg_jgu2.mzXML","X300_500_Neg_jgw1.mzXML","X300_500_Neg_jgw2.mzXML","X300_500_Neg_nju1.mzXML","X300_500_Neg_nju2.mzXML","X300_500_Neg_njw1.mzXML","X300_500_Neg_njw2.mzXML","X300_500_Neg_oju2.mzXML","X300_500_Neg_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
380.908020019531,7.51023333333333,620241,1182406,802136.3125,1061561.875,170633.109375,169440.46875,161425.109375,191960.71875,170903.65625,276728.125,2,"C13H12Cl6","-1.08358343462993","0.00995033085316809","-1.07363310377676","ClC1=C(Cl)C2(Cl)C(CC1(Cl)C2(Cl)Cl)\C=C\CCC=C","18842","[M]-","0","0","0","0.5","0","0",0
380.908020019531,7.51023333333333,620241,1182406,802136.3125,1061561.875,170633.109375,196591.140625,161425.109375,191960.71875,170903.65625,276728.125,2,"C13H12Cl6","-1.08358343462993","0.00995033085316809","-1.07363310377676","ClC1=C(Cl)C2(Cl)C(CC1(Cl)C2(Cl)Cl)\C=C\CCC=C","18842","[M]-","0","0","0","0.5","0","0",0
382.922678629557,0.832865,72737.0703125,57938.49609375,76763.2421875,72490.0390625,125890.3984375,127105.2734375,119001.8359375,157789.25,135744.96875,136464.796875,8,"C14H8Cl4O","-0.986986424084679","-2.6864177029782","-3.67340412706288","ClC(Cl)c1ccc(cc1)C(=O)c2cc(Cl)ccc2Cl","33868","[M+CH2O2-H]-","0","0","0","0","0","0",0
382.922342936198,0.982013333333333,72737.0703125,57938.49609375,95800.421875,72490.0390625,106363.046875,117217.875,119001.8359375,99602.078125,38674.29296875,109288.0625,7,"C14H8Cl4O","-0.928594718122043","0.00995033085316809","-0.918644387268875","ClC(Cl)c1ccc(cc1)C(=O)c2cc(Cl)ccc2Cl","33868","[M+CH2O2-H]-","0","0","0","0","0","0",0
382.949330647786,8.60335,329320.25,156441.1875,700949.375,847655.375,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
381.954864501953,6.74888333333333,100,100,100,100,148852.65625,135936.890625,277944.90625,240871.359375,100,100,7,"C12H9Cl2NO4S","-0.37981171084913","-2.30668801383529","-3.68649972468442","Nc1cc(Cl)ccc1Oc2ccc(Cl)cc2[S](O)(=O)=O","3621","[M+CH2O2-H]-","0","0","0","0","0","-3.68649972468442",0
382.967692057292,6.29963333333333,246557.515625,332195.5,469097.34375,383405.8125,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
382.967244466146,6.25761666666667,99772.2109375,76997.6875,97580.8984375,123863.7421875,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
381.983551025391,5.97145,527054,343486.125,480861.78125,492328.625,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
381.983520507812,5.97136666666667,3833277.75,4044823.75,3892119.5,4450555,100,100,18231.166015625,100,100,100,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
383.026224772135,3.22981666666667,100,100,100,100,111879.21875,144281.921875,139302.984375,240688.046875,835859.75,656335.625,9,"C19H12N2O3S","-0.0791986105809357","0.00995033085316809","-0.0692482797277676","[O-][N+](=O)c1ccc(Sc2ccccc2)c3C(=O)c4ccccc4Nc13","16421","[M+Cl]-","0","0","-0.5","0","0","0",0
383.042256673177,4.29991666666667,100,100,100,100,100,100,19871.703125,11419.66015625,100,271584.96875,10,"C20H16O4S2","-3.40677144759176","-3.44750215647061","-6.85427360406237","CCOc1ccc2C(=O)\C(Sc2c1)=C/3Sc4cc(OCC)ccc4C3=O","17127","[M-H]-","0","0","-0.5","0","0","0",0
383.063069661458,4.18528333333333,100,100,100,100,271060.15625,100,14561.107421875,13230.017578125,274857.6875,1179272.75,10,"C16H10N4O5;C16H25Cl4N3;C16H23IN2O2","NA;0.00760884752479792;0.0085161028766326","0.00995033085316809;0.00995033085316809;-2.79297092257703","0.0184664337298007;0.017559178377966;-2.78445481970039","[O-][N+](=O)c1ccc(N\N=C2/C(=O)C=Cc3ccccc23)c(c1)[N+]([O-])=O;[H+].[Cl-].[Cl-].CCN(CC)CC[n+]1c(C)n(CC)c2cc(Cl)c(Cl)cc12;[I-].CN(C)c1ccc(cc1)C=CC2=[N+](C)C(C)(CO)CO2","10374;20321;18521","[M+CH2O2-H]-;[M-H-H2O]-;[M-H-H2O]-","0;0;0","0","0;0;0","0;0;0","0;0;0","0.0184664337298007;0.017559178377966;-2.78445481970039",0
383.077331542969,7.01565,169622.328125,284066.28125,414853.90625,390390.90625,14340.3056640625,12268.611328125,28826.416015625,41123.48046875,100,282366.71875,3,"C20H16O8;C15H18ClN5O3S","0.0092805099259436;-0.551267564270429","0.00995033085316809;-4.258011688212","-0.447435825887555;-5.00927925248243","Cc1ccc(cc1)C(=O)O[C@H]([C@H](OC(=O)c2ccc(C)cc2)C([O-])=O)C([O-])=O;CCN(CC(O)CCl)c1ccc(N=Nc2sc(cn2)[N+]([O-])=O)c(C)c1","20088;34329","[M-H]-;[M-H]-","0.5;0","0","0;0","1;1","0;0","0.952564174112445;-4.00927925248243",0
383.077087402344,7.0017,188977.3125,199507.3125,83472.7734375,285147.5,11345.3720703125,12220.990234375,18718.373046875,10034.359375,100,282366.71875,4,"C20H16O8;C17H18ClN3O3","-0.0135895826885885;-0.697041193161548","0.00995033085316809;-4.53367230351318","-1.00363925183542;-6.23071349667473","Cc1ccc(cc1)C(=O)O[C@H]([C@H](OC(=O)c2ccc(C)cc2)C([O-])=O)C([O-])=O;CC1=CC(=N/Nc2ccc(Cl)cc2[N+]([O-])=O)\C(=O)C(=C1)C(C)(C)C","20088;37079","[M-H]-;[M+Cl]-","0.5;0","0","0;0","1;0","0;0","0.39636074816458;0",0
382.08349609375,5.25611666666667,100,100,100,100,432195.1875,485689.5625,676256.4375,748262.9375,18525.1015625,55780.8828125,8,"C21H18O5S;C22H13N3O4","-0.485602809180776;0.00712123597493828","0.00995033085316809;0.00995033085316809","-0.475652478327608;0.0170715668281064","Cc1cc(O)ccc1C2(O[S](=O)(=O)c3ccccc23)c4ccc(O)cc4C;CC\1=C(C#N)C(=O)NC(=O)C1=C\Nc2cccc3C(=O)c4ccccc4C(=O)c23","7538;38781","[M-H]-;[M-H]-","0;0","0","0;-0.5","1;1","0;0","0.524347521672392;0",0
382.08349609375,5.25611666666667,100,100,100,100,69360.3046875,70182.2890625,94196.1640625,134634.921875,100,61785.21875,8,"C21H18O5S;C22H13N3O4","-0.485602809180776;0.00712123597493828","0.00995033085316809;0.00995033085316809","-0.475652478327608;0.0170715668281064","Cc1cc(O)ccc1C2(O[S](=O)(=O)c3ccccc23)c4ccc(O)cc4C;CC\1=C(C#N)C(=O)NC(=O)C1=C\Nc2cccc3C(=O)c4ccccc4C(=O)c23","7538;38781","[M-H]-;[M-H]-","0;0","0","0;-0.5","1;1","0;0","0.524347521672392;0",0
383.102935791016,5.82465,101399.0703125,67073.8984375,83665.4375,73698.640625,100,28054.5859375,25505.630859375,33638.390625,334704.375,512037.53125,10,"C20H18N2O4S;C28H14O2;C18H16N6O2;C16H25ClO6","-0.487003260404334;-0.487120806718009;-0.0210308077248154;-0.134577931708513","0.00995033085316809;0.00995033085316809;0.00995033085316809;-2.90381366045834","-0.477052929551165;-0.477170475864841;-0.0110804768716473;-3.03839159216685","CC(C)(C)c1ccc(O[S](=O)(=O)c2cccc3C(=O)C(C=Cc23)=[N+]=[N-])cc1;O=C1c2ccccc2c3c4c1cccc4c5cccc6C(=O)c7ccccc7c3c56;[O-][N+](=O)c1ccc(cc1)N=Nc2ccc(cc2)N(CCC#N)CCC#N;CCCCOC(=O)C=C.CCOC(=O)C=C.ClCC(=O)OC=C","19830;4744;11095;18603","[M]-;[M]-;[M+Cl]-;[M+Cl]-","0;0;0;0","0","0;0;-0.5;0","0.5;0.5;0;0","0;0;0;0","0.022947070448835;0.022829524135159;0;-3.03839159216685",0
383.110727945964,5.6988,4349120,4311864,4746951.5,4035809.25,100,32606.796875,34663.43359375,127987.65625,100,26341.875,3,"C19H20ClN5O3;C20H26ClOP;C18H26BrNO3","-0.536651688952684;-0.208133048602064;-0.475061460133792","0.00995033085316809;0.00995033085316809;-3.83898284136272","0.306631975233818;-0.864849384415562;-4.98071096816318","[Cl-].C[N+](C)(C)c1ccc2C=CC(=O)C(=N/Nc3ccc(N)c(c3)[N+]([O-])=O)\c2c1;CC(C)(C)c1ccc(O[P@@](Cl)c2ccccc2)c(c1)C(C)(C)C;[Br-].C[N+]1(C)C2CCC1CC(C2)OC(=O)C(CO)c3ccccc3","26919;39864;9481","[M-H-H2O]-;[M+Cl]-;[M]-","0.5;0;0.5","0","0;-0.5;0","0;0;0.5","0;0;0","0.706631975233818;0;-4.08071096816318",0
383.116851806641,5.01888333333333,100,100,100,100,141296.1875,75991.5078125,130636.0703125,132901.984375,66920.2890625,4031856.5,10,"C21H20N2O3;C24H17NO4","0.00855014363767371;-0.0351155109028024","0.00995033085316809;-3.58734408759019","-0.496651040660673;-4.19821717425057","CC(=O)Nc1ccccc1CCNC(=O)c2ccc3ccccc3c2O;COc1cc2c(oc3ccccc23)cc1NC(=O)c4cc5ccccc5cc4O","8718;9296","[M+Cl]-;[M]-","0;0","0","-0.5;0","1;0.5","0;0","0;-3.69821717425057",0
383.128051757812,4.80161666666667,208598.609375,189188.984375,146616.296875,192769.546875,13636.3134765625,11341.080078125,100,13365.2705078125,90513.90625,114511.40625,1,"C20H23ClN4O3;C18H22ClNO3","-0.0665853182516056;-0.554981642109965","0.00995033085316809;-4.50532463891658","-0.0566349873984375;-5.06030628102655","[Cl-].COc1ccc(CNN=CC2=[N+](C)c3ccc(cc3C2(C)C)[N+]([O-])=O)cc1;CCCCCC(C)OC(=O)COc1ccc(Cl)c2cccnc12","41451;45450","[M-H-H2O]-;[M+CH2O2-H]-","0;0","0","0;0","0;0","0;0","-0.0566349873984375;-5.06030628102655",0
383.131551106771,7.95891666666667,100,100,100,100,512992.34375,685571.3125,520159.125,561204.5,100,100,6,"C25H21ClN2;C25H20N2;C20H26ClO3P","-0.634194848070853;-0.634194848070853;-0.560481063655147","-3.11298908664495;-3.62767477984609;0.00995033085316809","-3.7471839347158;-4.26186962791694;-0.550530732801979","ClCc1ccccc1.c2ccc3cnccc3c2.c4ccc5ncccc5c4;c1ccc(cc1)N=NC(c2ccccc2)(c3ccccc3)c4ccccc4;CC(C)(C)c1ccc(O[P](Cl)(=O)Oc2ccc(cc2)C(C)(C)C)cc1","32725;5547;21917","[M-H]-;[M+Cl]-;[M]-","0;0;0","0","-0.5;-0.5;0","0;1;0.5","0;0;0","0;0;-0.050530732801979",0
381.160522460938,7.18838333333333,100,100,100,100,429134.75,394037.4375,74399.859375,74962.1875,100,100,5,"C21H27ClO4;C24H20N2","-1.03506137590007;-0.320980449801598","0.00995033085316809;0.00995033085316809","-1.0251110450469;-0.31103011894843","CC1CO1.CC(C)(c2ccc(O)cc2)c3ccc(O)cc3.ClCC4CO4;N(c1ccccc1)c2ccc(cc2)c3ccc(Nc4ccccc4)cc3","21508;4907","[M]-;[M+CH2O2-H]-","0;0","0","0;0","0.5;0","0;0","0;-0.31103011894843",0
381.160522460938,7.18838333333333,100,100,100,53449.875,241464.40625,190076.125,36068.07421875,31542.833984375,100,100,5,"C21H27ClO4;C24H20N2","-1.03506137590007;-0.320980449801598","0.00995033085316809;0.00995033085316809","-1.0251110450469;-0.31103011894843","CC1CO1.CC(C)(c2ccc(O)cc2)c3ccc(O)cc3.ClCC4CO4;N(c1ccccc1)c2ccc(cc2)c3ccc(Nc4ccccc4)cc3","21508;4907","[M]-;[M+CH2O2-H]-","0;0","0","0;0","0.5;0","0;0","0;-0.31103011894843",0
383.166381835938,7.4755,613408.0625,607470.1875,826105.75,803731.875,174675.484375,177175.921875,104569.7578125,189481.921875,494639.15625,314597.15625,3,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
383.176534016927,6.86913333333333,100,25609.8203125,69953.6328125,60417.75390625,8752737,11595704,1028399.0625,1038849.5625,25002.462890625,24035.31640625,6,"C16H36O7P2","-0.207453664659119","-4.51148504116745","-5.71893870582657","CCCCCCCCO[P](O)(=O)O[P](O)(=O)OCCCCCCCC","18130","[M-H-H2O]-","0","0","0","0","0","-5.71893870582657",0
383.212544759115,7.75815,100,100,100,100,282713.46875,373468.34375,93254.7578125,211285.84375,100,63589.33203125,6,"C18H37O4P;C18H37O4P;C26H30N2O2","-0.0926792814329187;-0.0926792814329187;-0.212325805387493","0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.0827289505797507;-0.0827289505797507;-0.202375474534324","CCCCCCCC\C=C/CCCCCCCCO[P](O)(O)=O;CCCCCCCC/C=C/CCCCCCCCO[P](O)(O)=O;O=C1c2cccc(NC3CCCCC3)c2C(=O)c4cccc(NC5CCCCC5)c14","9818;13303;10700","[M+Cl]-;[M+Cl]-;[M-H-H2O]-","0;0;0","0","-0.5;-0.5;0","1;1;0","0;0;0","0;0;-0.202375474534324",0
383.220611572266,7.05975,181287.75,211749.78125,485599.5,494858.46875,437976.15625,301839.375,1300713.75,590138.5,131583568,181301072,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
382.254119873047,7.53186666666667,100,100,50782.4765625,104593.9765625,411406.53125,765253.75,553112.8125,835206.875,135776.296875,82598.546875,8,"C28H33N","-4.3704715579886","0.00995033085316809","-5.36052122713543","N.CCc1ccccc1C=C.C=Cc2ccccc2.C=Cc3ccccc3C=C","35646","[M-H]-","0","0","-0.5","1","0","0",0
383.260508219401,6.5199,100,100,100,100,100,100,100,100,251532.453125,74038.7890625,9,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
383.280466715495,6.96571666666667,386493.5625,419188.90625,367417.28125,302807.09375,378833.53125,381513.1875,365959.8125,302715.125,343449.4375,168796.140625,2,"C22H42O6;C22H42O6;C22H42O6;C22H42O6;C22H42O6","-0.0184882064592274;-0.0184882064592274;-0.0184882064592274;-0.0184882064592274;-0.0184882064592274","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.00853787560605927;-0.00853787560605927;-0.00853787560605927;-0.00853787560605927;-0.00853787560605927","CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC;CCCCCCCC(=O)OCCOCCOCCOC(=O)CCCCCCC;CCCCOCCOC(=O)CCCCCCCCC(=O)OCCOCCCC;CCCCCCCCCCCCCCCC(=O)OC(C)C(=O)OCC(O)CO;CCCCCCCCCCCCCCCC(=O)OCC(O)[C@H]1OC[C@@H](O)[C@@H]1O","2370;2772;4139;5389;17882","[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-","0;0;0;0;0","0","0;0;0;0;0","0;0;0;0;0","0;0;0;0;0","-0.00853787560605927;-0.00853787560605927;-0.00853787560605927;-0.00853787560605927;-0.00853787560605927",0
383.316731770833,9.38918333333333,1087374.125,955104.9375,977952.25,853522.625,840570.625,1176358.375,1296598.25,1903052.875,100,1088434.25,8,"C23H44O4;C23H44O4;C23H44O4;C23H46O5;C22H42O2;C22H42O2;C22H42O2","-0.0211132722315054;-0.0211132722315054;-0.0211132722315054;-0.0211132722315054;-0.0211132722315054;-0.0211132722315054;-0.0211132722315054","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-1.01116294137834;-1.01116294137834;-1.01116294137834;-1.01116294137834;-1.01116294137834;-1.01116294137834;-1.01116294137834","CCCCCCCCCOC(=O)CCCC(=O)OCCCCCCCCC;CCCCCC[C@@H](CC)OC(=O)CCCC(=O)OC[C@H](CCC)CCCC;CCCCCCCC/C=C/CCCCCCCC(O)=O.CC1CO1.C2CO2;CCCCCCCCCCCCCCCCCC(=O)OCC(CO)(CO)CO;CCCCCCCC\C=C/CCCCCCCCCCCC(O)=O;CCCCCCCC\C=C/CCCCCCCC(=O)OCCCC;CCCCCCCCCCCCCCCCCCOC(=O)C(C)=C","40533;40944;14010;932;723;4215;20008","[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0;0;0;0","0","-0.5;-0.5;0;0;0;0;0","1;1;1;0;0;0;0","0;0;0;0;0;0;0","0;0;-0.0111629413783401;-1.01116294137834;-1.01116294137834;-1.01116294137834;-1.01116294137834",0
383.353220621745,8.85808333333333,26316016,26083580,22673930,22916238,2187243,2372194,1458721.5,1553880.375,100,736931.4375,1,"C23H46O","0.00975567777894481","0.00995033085316809","-0.980293991367887","CCCCCCCCCCCC(=O)CCCCCCCCCCC","4988","[M+CH2O2-H]-","0","0","0","0","0","-0.980293991367887",0
383.353190104167,8.87638333333333,956998.875,801843.875,1318790,1151812.75,928324.875,814087.8125,308078.78125,441995.03125,100,100,3,"C23H46O","0.00988606705620049","0.00995033085316809","0.0198363979093686","CCCCCCCCCCCC(=O)CCCCCCCCCCC","4988","[M+CH2O2-H]-","0","0","0","0","0","0.0198363979093686",0
382.368865966797,9.89271666666667,100,100,100,100,231957.234375,218383.53125,1141399.625,459638.6875,100,100,7,"C24H49NO2","0.0097657027952599","0.00995033085316809","-0.980283966351572","CCCCCCCCCCCCCCCCCC(=O)OCCN(CC)CC","10193","[M-H]-","0","0","-0.5","1","0","0",0
382.377197265625,7.8726,100,100,66758.1875,100,294833.90625,303539.5,120955.4296875,210425.75,100,100,6,"C24H48;C24H48","0.00818261351673082;0.00818261351673082","0.00995033085316809;0.00995033085316809","0.0181329443698989;0.0181329443698989","CCCCCCCCCCCCCCCCCCC1CCCCC1;CCCCCCCCCCCCCCCCCCCCCCC=C","11272;21570","[M+CH2O2-H]-;[M+CH2O2-H]-","0;0","0","0;0","0;0","0;0","0.0181329443698989;0.0181329443698989",0
383.902801513672,7.6246,897530.6875,1318997.375,771736.25,1251860,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
381.954864501953,6.74888333333333,41988.8984375,28461.615234375,43489.171875,35620.203125,64956.18359375,94502.1640625,158238.90625,141072.234375,100,100,7,"C12H9Cl2NO4S","-0.388578731496893","-2.30668801383529","-3.69526674533218","Nc1cc(Cl)ccc1Oc2ccc(Cl)cc2[S](O)(=O)=O","3621","[M+CH2O2-H]-","0","0","0","0","0","-3.69526674533218",0
383.98003133138,5.97136666666667,9055909,9096418,10191342,11285025,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
384.00010172526,3.01928333333333,123550.578125,215326.203125,38914.23828125,96064.8984375,100,100,100,100,100,100,2,"C17H13Cl2NO3S","-0.739055867288189","0.00995033085316809","-0.729105536435021","Cc1ccc(cc1)[S](=O)(=O)Nc2cccc3c(O)c(Cl)cc(Cl)c23","3892","[M]-","0","0","0","0.5","0","0",0
384.00010172526,3.01928333333333,58693.4296875,215326.203125,38914.23828125,65937.2578125,100,100,100,100,100,100,2,"C17H13Cl2NO3S","-0.739055867288189","0.00995033085316809","-0.729105536435021","Cc1ccc(cc1)[S](=O)(=O)Nc2cccc3c(O)c(Cl)cc(Cl)c23","3892","[M]-","0","0","0","0.5","0","0",0
384.048136393229,6.09866666666667,441350.5625,520204.03125,635338.1875,454081.34375,100,100,100,100,100,37507.60546875,3,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
384.055094401042,10.2073833333333,100,100,100,100,55863.39453125,100,138397.609375,43803.8203125,100,100,7,"C17H11ClN6O3","-0.502337007765584","-4.17714808072311","-5.01281842182203","CC\1=NN2C(=O)c3ccccc3N=C2C1=N/Nc4ccc(Cl)cc4[N+]([O-])=O","40070","[M]-","0","0","0","0.5","0","-4.51281842182203",0
382.066497802734,4.2426,100,100,100,100,35808.8671875,69381.859375,99682.0546875,105406.1953125,53519.7734375,173485.65625,10,"C23H17ClO;C8H14N8O8S;C17H21BrNO4","-0.932711247171398;-4.6051644827827;-4.59353800358578","0.00995033085316809;-2.27160959751206;-3.67587921654987","-0.92276091631823;-6.87677408029476;-8.26941722013565","[Cl-].c1ccc(cc1)c2cc([o+]c(c2)c3ccccc3)c4ccccc4;NC1=C(N)C(=O)NC(=O)N1.NC2=C(N)C(=O)NC(=O)N2.O[S](O)(=O)=O;[Br].CN1[C@H]2CC(C[C@H]1[C@@H]3O[C@H]23)OC(=O)[C@H](CO)c4ccccc4","22627;10207;738","[M+Cl]-;[M]-;[M]-","0;0;0","0","-0.5;0;0","0;0.5;0.5","0;0;0","0;0;0",0
384.087361653646,3.82193333333333,1631815.25,1641707,1143212.75,1330761.5,100,100,100,100,100,100,2,"C13H30Cl4N2O3;C18H15ClN6O2;C22H13NO3","-0.913985953895274;-0.553415040447859;-0.0849994937700757","-4.5626418237806;0.00995033085316809;-2.40638117633325","-5.27662777767587;-0.343464709594691;-2.69138067010333","[Cl-].[Cl-].C[N+](C)(CC(O)CCl)CC(O)C[N+](C)(C)CC(O)CCl;[O-][N+](=O)c1ccc(N=Nc2ccc(cc2)N(CCC#N)CCC#N)c(Cl)c1;Oc1cc2ccccc2nc1C3C(=O)c4cc5ccccc5cc4C3=O","21078;9027;23421","[M-H-H2O]-;[M-H]-;[M+CH2O2-H]-","0;0;0","0","0;0;0","0;0;1","0;0;0","0;-0.343464709594691;-1.69138067010333",0
384.099578857422,4.96131666666667,100,100,100,100,60087.2265625,61575.484375,62307.28515625,68525.578125,57408.05859375,291637.34375,10,"C18H26BrNO3;C21H13N3O2","-0.995006132733436;-0.524464603083444","-4.48879579683411;-4.44118268426525","-5.48380192956755;-4.96564728734869","[Br-].C[N+]1(C)C2CCC1CC(C2)OC(=O)C(CO)c3ccccc3;Nc1c(cc(Nc2ccccc2)c3C(=O)c4ccccc4C(=O)c13)C#N","9481;15664","[M-H]-;[M+CH2O2-H]-","0;0","0","0;0","1;0","0;0","0;-4.96564728734869",0
384.131368001302,6.4292,7832730,10740642,9426941,11007355,40776.4375,20106.419921875,17722.45703125,100,100,100,4,"C20H23ClN4O3;C17H17N5O3","-0.536813447682849;0.0097204530453924","0.00995033085316809;0.00995033085316809","0.0842479942814304;-0.0914403272125506","[Cl-].COc1ccc(CNN=CC2=[N+](C)c3ccc(cc3C2(C)C)[N+]([O-])=O)cc1;OCCN(CCC#N)c1ccc(cc1)N=Nc2ccc(cc2)[N+]([O-])=O","41451;12624","[M-H-H2O]-;[M+CH2O2-H]-","0;0","0","0;0","0;0","0;0","0.0842479942814304;-0.0914403272125506",0
384.141296386719,3.39228333333333,4615080,6620581,3633517,3410683,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
384.161265055339,7.24353333333333,100,100,100,100,50593.15234375,104409.2734375,100,100,100,100,6,"C25H23NO3;C25H23NO3;C25H25NO4","-0.0268468109790186;-0.0268468109790186;-0.0268468109790186","-4.55299953930533;-4.55299953930533;-4.50677095144982","-4.57984635028435;-4.57984635028435;-4.53361776242884","CCN(CC)c1ccc2c(Oc3ccc(C)cc3C24OC(=O)c5ccccc45)c1;CCN(CC)c1ccc2c(Oc3cc(C)ccc3[C@]24OC(=O)c5ccccc45)c1;Cc1cccc(c1)N(CCOC(=O)c2ccccc2)CCOC(=O)c3ccccc3","17445;39816;21324","[M-H]-;[M-H]-;[M-H-H2O]-","0;0;0","0","-0.5;-0.5;0","1;1;0","0;0;0","0;0;-4.53361776242884",0
383.176513671875,6.86913333333333,100,100,100,100,1675240.5,2289216.5,179446.328125,158304.15625,21791.259765625,19906.15234375,6,"C16H36O7P2","0.00317604205125091","-4.4720486361242","-5.46887259407295","CCCCCCCCO[P](O)(=O)O[P](O)(=O)OCCCCCCCC","18130","[M-H-H2O]-","0","0","0","0","0","-5.46887259407295",0
383.176513671875,6.86913333333333,100,100,100,100,1675240.5,2289216.5,179446.328125,158304.15625,21791.259765625,19906.15234375,6,"C16H36O7P2","0.00317604205125091","-4.4720486361242","-4.46887259407295","CCCCCCCCO[P](O)(=O)O[P](O)(=O)OCCCCCCCC","18130","[M-H-H2O]-","0","0","0","0","0","-4.46887259407295",0
384.181355794271,7.49313333333333,100,25610.146484375,100,100,100,100,100,100,717654.375,699748.5625,9,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
384.207794189453,6.74888333333333,32385.552734375,42326.75390625,45780.52734375,41634.98828125,173921.609375,160404.765625,360924.78125,287763.75,40537.19140625,38077.08203125,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
383.220550537109,7.05975,100,53351.5546875,102269.625,145831.109375,60493.55078125,69998.546875,245262.96875,128988.1953125,26543384,36180216,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
384.267313639323,6.34811666666667,100,100,100,100,100,100,100,100,177992.765625,111467.09375,9,"C21H38ClN;C21H38ClN","-0.0254545511843632;-0.0254545511843632","0.00995033085316809;0.00995033085316809","-0.0155042203311951;-0.0155042203311951","[Cl-].CCCCCCCCCCCCCCCC[n+]1ccccc1;[Cl-].CCCCCCCCCCCC[N+](C)(C)Cc1ccccc1","3453;4058","[M+CH2O2-H]-;[M+CH2O2-H]-","0;0","0","0;0","0;0","0;0","-0.0155042203311951;-0.0155042203311951",0
384.311767578125,6.77916666666667,51545.62890625,100,94370.8515625,100,22188.845703125,23983.017578125,42495.8671875,100420.25,442520.6875,109392.390625,9,"C22H43NO4;C22H43NO4;C21H41NO2;C21H41NO2","-0.00185412181206347;-0.00185412181206347;-0.00185412181206347;-0.00185412181206347","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","1.0080962090411;1.0080962090411;-0.991903790958895;-0.991903790958895","CCCCCC[C@@H](O)C\C=C/CCCCCCCC(=O)N(CCO)CCO;CCCCCC[C@@H](O)C\C=C/CCCCCCCC(O)=O.C1COCCN1;CCCCCCCC\C=C/CCCCCCCC(=O)NCC(C)O;CCCCCCCCCCCCCCCCCCN=C=O.OC=C","22051;22886;24133;2979","[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0","0","0;0;0;0","1;1;0;0","0;0;0;0","2.0080962090411;2.0080962090411;-0.991903790958895;-0.991903790958895",0
