mz,rt,X700_900_Neg_jgu1.mzXML,X700_900_Neg_jgu2.mzXML,X700_900_Neg_jgw1.mzXML,X700_900_Neg_jgw2.mzXML,X700_900_Neg_nju1.mzXML,X700_900_Neg_nju2.mzXML,X700_900_Neg_njw1.mzXML,X700_900_Neg_njw2.mzXML,X700_900_Neg_oju2.mzXML,X700_900_Neg_ojw1.mzXML,SampleID,formula.pred,isoscore,mserror,ms1score,SMILES,DbID,Adducts,neutralscore,chracaterscore,ionmodescore,adductscore,MS2score,allscore,temp.scorevalues
730.6057332,11.12115,1399638.375,1463923.875,1270735,1857973.25,200739.7813,98616.32813,210146.8281,117386.3125,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728.607666,11.12115,1399638.375,1463923.875,1193057.875,1857973.25,94311.80469,105554.8984,267406.9688,112631.6328,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728.607666,11.12115,857243.75,1463923.875,1270735,1857973.25,102435.7734,105554.8984,267406.9688,117386.3125,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730.6105143,8.2116,100,100,114818.5859,22597.18359,235423.7031,237750.0938,357871.5625,718490.625,427230.6875,100,8,C43H79N3O3,-0.108405449,0.009950331,-0.098455118,CCCCC/C=C/C/C=C/CCCCCCCC(=O)NCCC[N@+](C)([O-])CCCNC(=O)CCCCCCC\C=C\C\C=C\CCCCC,41754,[M+CH2O2-H]-,0,0,0,0,0,-0.098455118,0
730.6430257,9.024683333,100,100,100,100,309325.9063,293317.1563,724473.625,349608.625,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730.6729329,11.88031667,100,100,196670.125,208938.5781,129258.4375,117684.8906,100,75263.92969,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730.8027751,1.144628333,96936.48438,69210.50781,95236.32813,66490,216034.3281,224760.25,210052.3438,209687.9531,213176.1094,214784.6094,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731.4185994,9.055383333,100,171527.8125,100,100,320496.5938,378718.3125,100,267670.4688,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731.4771932,9.8075,1355985.5,2222752,1696131.375,2324609.25,100,46782.16797,100,100,890456.875,100,4,C13H4Br4Cl6,-4.465226724,-4.507853294,-8.973080018,ClC1=C(Cl)C2(Cl)C(CC1(Cl)C2(Cl)Cl)c3cc(Br)c(Br)c(Br)c3Br,21129,[M+Cl]-,0,0,0,0,0,0,0
731.4820557,10.55866667,1027122.625,675257.1875,1020193.75,1286007.25,100,100,100,100,1460475.25,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731.5375773,8.082083333,3673376,1480694.875,1369783.25,1611572.875,166658.7969,40971.42578,727077.625,98226.65625,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731.6080119,11.12115,548727.8125,616446.125,734886.5,846602.9375,425422.8438,458608.7813,126207.8672,348428.0938,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731.6080119,11.12115,548727.8125,616446.125,734886.5,846602.9375,425422.8438,458608.7813,151785.9375,423582.0625,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731.6080119,11.12115,548727.8125,616446.125,707672.625,846602.9375,425422.8438,458608.7813,183483.4375,423582.0625,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731.6080119,11.12115,548727.8125,616446.125,419389.9063,846602.9375,425422.8438,458608.7813,183483.4375,423582.0625,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731.617452,8.820683333,100,100,100,100,406993.5625,418676.125,596617.5625,516279.5938,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732.4806519,9.86015,793076.8125,899105.375,668037.4375,220216.3438,100,100,100,100,352335.0313,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732.5666504,10.26083333,279136.9688,277356.75,427589.9063,288733.625,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732.5914307,11.79801667,100,100,100,100,1624820.625,523078.125,1725372.375,415097.875,100,789301.5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732.5914714,11.65818333,100,100,70465.96094,100,9181917,12169573,12384445,15914277,272479.3125,928349.5625,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732.6278483,10.24533333,151382.5938,103632.1328,5167627.5,6383172.5,3554897.75,4655480,3033219.25,2348552,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732.6278483,10.24533333,151382.5938,103632.1328,5167627.5,6383172.5,3554897.75,4655480,1890126,2389823,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730.8023682,1.032121667,288203.6875,203643.5313,350082.0625,280738.875,224088.125,620804.3125,647207.8125,579639.5,578259.75,556222.6875,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730.8023682,1.032121667,288203.6875,203643.5313,350082.0625,280738.875,645256.5,620804.3125,647207.8125,579639.5,578259.75,556222.6875,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730.8023682,1.032121667,288203.6875,203643.5313,238773.5938,175656.6406,510706.7813,620804.3125,647207.8125,579639.5,549892.1875,556222.6875,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731.4182739,9.114583333,100,100,100,100,386803.9688,282946.6875,100,353306.5313,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733.4395752,10.70403333,62612.91016,100,53700.59766,100,100,100,100,100,949427.6875,880004.375,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733.5947673,11.65818333,100,100,100,100,4401868.5,5795370.5,6375708,7055104,364936.7188,433075.2813,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732.6269531,10.57175,172276.3906,385754.2813,154717.6094,287933.375,92712.375,204210.4375,926604.9375,168514.2656,100,98611.41406,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733.6311239,10.24533333,100,66007.76563,2491435.75,3089307.75,1778562,2202171,1411630.875,1148699.25,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733.6306966,10.57175,100,100,100,100,666891.875,656144.5625,850599.1875,631878.8125,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734.2923991,6.86195,47383.51563,32699.28711,52524.30078,36797.54688,100,100,100,100,656432.625,152976.5313,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732.5913696,11.65818333,100,100,52269.30078,100,3414557.25,4468199,4800730.5,5150959,212224.1406,358513.3125,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732.5913696,11.65818333,100,100,52269.30078,100,3344274.25,4440896.5,4800730.5,5150959,212224.1406,358513.3125,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732.6277466,9.8075,100,100,1085138.5,2505983.75,873607.8125,1098888.625,663712.875,428766.625,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734.6415405,11.88031667,814000.6875,295256,577375.4375,915624.125,100,100,100,100,100,100,4,C43H83N3O3;C46H86O6,0.00359184430428922;0.00221726409251237,0.00995033085316809;-4.56383564995016,-0.986457824842543;-5.56161838585764,CCCCCCCC/C=C/CCCCCCCC(=O)NCCC[N@+](C)([O-])CCCNC(=O)CCCCCCC\C=C\CCCCCCCC;CCCCCCCCCCCCCCCCCCOC(=O)C(C)=C.CCCCCCCCCCCCOC(=O)C(C)=C.CCCCOC(=O)C(C)=C,41757;25339,[M+CH2O2-H]-;[M]-,0;0,0,0;0,0;0.5,0;0,-0.986457824842543;-5.06161838585764,0
735.1896159,6.4412,19748546,24772656,17666330,23579556,100,100,100,100,63784.04297,213738.3125,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735.3995565,7.355683333,656562.125,547359.6875,690427.625,1089376.75,100,100,100,100,112009.7266,168385.3438,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735.5410563,11.86683333,2662647.25,2258109.75,3059183,2202887.75,100,55039.00781,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733.5947266,11.65818333,100,100,56861.70703,100,1511141.5,2096591.75,2122329.75,2406907.75,100,161033.7344,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733.5947266,11.65818333,100,100,56861.70703,100,1401655.5,2096591.75,2122329.75,2406907.75,100,161033.7344,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735.6003825,10.94578333,809771.4375,1458342.5,1010871.938,1467594.25,149549.6563,100,40253.62109,91305.44531,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733.6315308,9.89505,100,100,563894.3125,965245.0625,464034.8438,636464.25,577211.5,395120.4375,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733.6315308,9.89505,100,100,563894.3125,1041958.25,397203.0313,636464.25,334356.5,250905.9531,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736.1925049,6.4412,7306597.5,8846235,6889557,8656242,100,100,100,100,100,66432.82031,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736.5443522,11.86683333,1323659.125,1098360.5,1733932.125,1192177.75,34845.17188,100,33600.23438,117968.0234,100,190371.5938,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736.581075,11.29006667,194834.7813,204639.2344,165388.7188,187533.5313,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735.5923462,11.6267,100,100,100,100,453321.7188,619407,565773.875,617452.375,100,100,6,C40H83N2O7P,-0.649611371,-2.674431666,-3.324043036,CCCCCCCCCCCCCCCCCC(=O)NCCN(CCO)C(=O)CCCCCCCCCCCCCCCCC.O[P](O)(O)=O,24336,[M-H]-,0,0,0,1,0,-2.324043036,0
735.6004639,11.05656667,365945.625,648275.5625,526311.6875,547906.875,73505.21094,92495.82031,28609.38867,77585.72656,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736.6038818,11.05656667,365945.625,648275.5625,526311.6875,600726.875,73505.21094,100,28609.38867,77585.72656,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736.6209106,10.61871667,1323553.625,3493488.25,993717.5625,1602595.875,45439.81641,100,178824.7188,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736.6575114,11.20263333,1031891.75,1889159.875,398853.8125,1066055.875,33221.18359,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736.6575114,11.20263333,1245018.125,1889159.875,480362.0313,1066055.875,100,100,57571.79688,41413.76172,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736.6821899,11.54138333,155356.875,100,100,100,278052.7188,66702.8125,91149.45313,390080.0938,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736.1924438,6.4412,1864846,2167629.5,1528775,2151003,100,100,100,100,100,36259.26172,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735.5552368,8.28965,100,100,100,211672.2656,100,100,100,100,7450150.5,100,9,C14H8Br6O2,-1.455707799,0.009950331,-1.445757468,Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1,21856,[M+CH2O2-H]-,0,0,0,0,0,0,0
737.5569865,9.249466667,4782588.5,4597369.5,100,1351402.375,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737.5933024,8.541983333,302575.5313,657665.875,755159.8125,727950.3125,100,53961.19922,100,100,100,100,3,C43H80O6,-0.016024516,0.009950331,-0.006074185,CCCCCCCCCCCCCCCCCCOC(=O)C(C)=C.CCCCCCCCCCCCOC(=O)C(C)=C.COC(=O)C(C)=C,22979,[M+CH2O2-H]-,0,0,0,0,0,-0.006074185,0
737.6119181,10.88643333,89787.64844,210012.3594,135049.7969,149361,69207.21875,59351.60156,64325.71484,83405.49219,100,1453622.75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737.6163534,11.85123333,445866.7813,1694192.125,1496193.25,1848529.5,100,100,59010.83594,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737.6613973,11.23175,612814.125,877376.4375,277112.3438,452091.9375,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737.6613973,11.23175,612814.125,877376.4375,277112.3438,452091.9375,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737.7391561,10.75001667,100,100,100,100,1621635.125,4370681.5,4132521,3626104.5,100,714855.6875,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738.1976522,6.4412,332795.5625,420824.25,250446.0781,374350.25,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738.5205282,11.39526667,100,100,100,100,248410.9688,226433.7813,226369.4375,249153.6406,100,100,8,C43H68N4O6,-0.594376706,0.009950331,-0.584426375,COCCO.CC1(C)CC(N)CC(C)(CN)C1.CC(C)(c2ccc(O)cc2)c3ccc(O)cc3.O=C=NC4CCC(CC4)CC5CCC(CC5)N=C=O,21707,[M]-,0,0,0,0.5,0,-0.084426375,0
738.5599976,9.249466667,2430081.25,1740250.625,100,470393.2813,43316.80078,31368.19531,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738.6122843,8.705966667,100,100,100,100,368284.3125,265387.5,356903.2188,330367.75,100,100,5,C48H84O6,-0.041491345,0.009950331,-0.031541014,CC(C)CCCCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCCCCC(C)C)c(c1)C(=O)OCCCCCCCCCCC(C)C,40489,[M-H-H2O]-,0,0,0,0,0,-0.031541014,0
738.6362305,11.23461667,2777733,1495414.75,1669315.25,2750715.25,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738.6363525,11.12115,2777733,3317632,1729805.5,3401238,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738.6630452,11.20263333,165075.75,196018.8594,69464.4375,60701.00391,78376.5625,60952.24219,100,63489.19141,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738.7425944,10.75001667,100,100,100,100,938849.4375,2253711.5,2119259.75,1985913,100,397481.4375,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739.5289714,8.616783333,100,100,100,28436.91211,100,100,402804.5625,100,100,100,7,C16H6Br6O4,-1.153232106,0.009950331,-1.143281775,Brc1cc(Br)c(OC(=O)\C=C\C(=O)Oc2c(Br)cc(Br)cc2Br)c(Br)c1,16944,[M-H]-,0,0,-0.5,1,0,0,0
739.552714,11.6267,44449.41797,83042.46875,100,75229.67188,231679.5625,379553.9375,279006.5,354428.5625,100,322602.375,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739.552714,11.6267,100702.4297,108803.3281,100,75229.67188,231679.5625,379553.9375,295583.5938,354428.5625,100,322602.375,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739.6240438,8.995666667,374536,311370.3125,100,149166.8438,1454874.25,1099816.5,3574018.75,838799.6875,100,359169,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739.6240438,8.995666667,517376.0938,311370.3125,100,206225,1454874.25,1099816.5,3574018.75,838799.6875,100,359169,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738.6364136,11.20263333,1434919.75,2292067.5,1014957.313,1809092.875,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739.6391195,11.20263333,1434919.75,2292067.5,1014957.313,1809092.875,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740.3535767,10.3036,280966.1563,225814.2344,284448.2188,545020.1875,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740.3535767,10.3036,280966.1563,225814.2344,284448.2188,545020.1875,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740.5366211,10.66245,100,100,100,58325.74609,5277216.5,6462882,3812524.25,6281053,100,230301.75,6,C16H6Br6O4,-1.1493433,0.009950331,-1.13939297,Brc1cc(Br)c(OC(=O)\C=C\C(=O)Oc2c(Br)cc(Br)cc2Br)c(Br)c1,16944,[M]-,0,0,0,0.5,0,0,0
740.5681763,10.42576667,157564.1563,121451.3359,100,100,789639.375,350376.7188,1010268.688,706080.6875,100,195115.6406,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740.6422526,11.12115,581432.1875,642506.1875,400709.6563,703820.375,123700.5781,124952.9844,394840.4688,151744.5469,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740.5362549,10.69198333,100,100,100,100,2767921.75,2760754,1888740.125,2664769.25,100,100,5,C16H6Br6O4,-1.154319081,0.009950331,-1.14436875,Brc1cc(Br)c(OC(=O)\C=C\C(=O)Oc2c(Br)cc(Br)cc2Br)c(Br)c1,16944,[M]-,0,0,0,0.5,0,0,0
741.6392619,9.024683333,122628.0625,100,100,100,1164285.125,1237603.875,5503291.5,1476081.25,100,408854.5313,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741.645813,11.11778333,235529.25,190573.9063,123518.4688,120726.0469,93325.38281,73997.57813,202933.875,95627.83594,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.5339355,10.7239,90472.53125,247095.2656,431535.4063,179973.0938,3677521.75,4145967,2651997,4361570,100,100,8,C16H6Br6O4,-1.151376134,0.009950331,-2.141425803,Brc1cc(Br)c(OC(=O)\C=C\C(=O)Oc2c(Br)cc(Br)cc2Br)c(Br)c1,16944,[M]-,0,0,0,0.5,0,0,0
740.5365601,10.7239,100,49305.60547,96932.30469,100,2156906.25,4145967,1179500.875,4361570,100,113333.3047,8,C16H6Br6O4,-1.142336644,0.009950331,-2.132386313,Brc1cc(Br)c(OC(=O)\C=C\C(=O)Oc2c(Br)cc(Br)cc2Br)c(Br)c1,16944,[M]-,0,0,0,0.5,0,0,0
742.5408936,9.678233333,2239411.5,1939544,2391196.75,2370601,100,100,62822.14063,60637.55469,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.5408936,9.678233333,1693629.5,666640.5625,2391196.75,2370601,100,100,63553.18359,60637.55469,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.5778402,10.82316667,77827.98438,179659.9063,74914.19531,166121.1406,68706.27344,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.6192627,11.36323333,82350.77344,56436.57422,225797.1719,264605.4063,765102.75,452433.5625,165826.3125,516271.4375,100,443192.3438,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.6192627,11.36323333,100,100,139831.2813,100683.4688,765102.75,452433.5625,563016.625,516271.4375,100,443192.3438,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.6428223,9.024683333,100,100,100,100,626300.9375,600043.75,2547421.25,891812.1875,100,213561.5625,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.6567383,10.24533333,158429.1406,126692.4141,2845676.5,4464546.5,1395840.375,1450375.25,1166059.625,1095299.5,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741.539856,10.69165,59909.60156,50239.55859,100,100,1770402.75,2091490.5,1013363.313,1716237.25,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.5408936,9.5992,1229785.375,1208173.125,841122.5625,1006894.375,50360.38672,41405.33594,75188.3125,54253.44531,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.6180216,11.35996667,100,100,245454.3125,62678.375,448844.2813,454984.2188,559147.875,382574.1875,100,131305.0781,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.6180216,11.35996667,100,100,197748.4688,79813.50781,448844.2813,454984.2188,559147.875,355706.4063,100,243940.5156,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.6600545,10.24533333,89698.65625,121428.1016,1437155.75,1731174.125,785032.625,712085,775839.375,531026.75,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.5333252,10.69165,32563.59766,79637.22656,135072.2344,88673.29688,814184.8125,939434.75,498873.0938,931186.1875,100,100,6,C16H6Br6O4,-1.153707702,-3.686021168,-5.83972887,Brc1cc(Br)c(OC(=O)\C=C\C(=O)Oc2c(Br)cc(Br)cc2Br)c(Br)c1,16944,[M]-,0,0,0,0.5,0,0,0
744.6015828,10.23935,183137.6406,199893.75,162831.5625,197771.4531,77461.45313,48488.52734,75691.99219,81577.09375,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.62795,10.34463333,95570.75,100,2047376.75,1786077.875,1456987.75,2059672.25,4499326,4925978,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.62795,10.34463333,95570.75,100,2259174.75,2144785.5,1581551.125,1465644.125,3036625,6101832,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.62795,10.34463333,95570.75,100,2259174.75,2144785.5,978001.375,1465644.125,2883318.25,4684632,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.6620076,10.24533333,100,100,416934.7813,562019.9375,209582.5,132060.625,165589.2656,88192.86719,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.4781698,9.63825,100,100,100,100,100,100,183993.2031,100,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.5391235,11.66225,563259.375,485120.5,672721.3125,505922.875,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.6312052,10.34463333,100,100,1077384.625,1127871.75,773425.8125,697854.25,2174715.5,3026097.25,1757714.875,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.6312052,10.34463333,100,100,1077384.625,1127871.75,773425.8125,697854.25,1427382.625,2454022.5,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.6305339,10.57175,100,100,1077384.625,513693,194764.5156,194101.8125,1159931.125,730167,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.6305339,10.57175,100,100,100,100,414228.4063,218517.6875,934679.8125,261167.5781,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.4684245,10.04958333,100,100,74567.03125,100,155178.5625,258410.875,155094.8281,226476.3281,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.5435791,11.6039,265482.9063,142746.6094,288536.4375,177428.4688,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.6280518,10.34463333,197758.0781,261413.75,567744.1875,601361.8125,449049.0313,864968.625,1623568.875,1739272.375,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.6280518,10.34463333,197758.0781,261413.75,567744.1875,703159.875,449049.0313,467924.4063,1110139.375,1835927,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.642395,8.416116667,463221.4063,100,153916.3906,57975.5,359375.3438,371571.2813,180252.25,988288.3125,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.6433309,11.80188333,100,53579.69141,3665238.75,1902001.75,4495940.5,3986264.75,1965075.375,2199184.25,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.642395,8.416116667,463221.4063,100,153916.3906,57975.5,359375.3438,371571.2813,180252.25,968505.875,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.9845988,1.014233333,207229.8906,203139.6719,138128.6406,155834.0156,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747.456075,11.89718333,100,100,100,100,100,100,100,100,6785233,187420.8281,9,C37H68N2O14,-0.563660504,0.009950331,-0.553710173,CC(C)(CO)CO.CC(CO)(CO)C(O)=O.OCCCCCCO.OC(=O)CCCCC(O)=O.O=C=NC1CCC(CC1)CC2CCC(CC2)N=C=O,38718,[M-H-H2O]-,0,0,0,0,0,-0.553710173,0
747.4570313,6.921316667,100,100,100,100,100,100,392781.75,100,69262.5625,100,7,C37H68N2O14,-0.565294147,-3.661398512,-5.226692659,CC(C)(CO)CO.CC(CO)(CO)C(O)=O.OCCCCCCO.OC(=O)CCCCC(O)=O.O=C=NC1CCC(CC1)CC2CCC(CC2)N=C=O,38718,[M-H-H2O]-,0,0,0,0,0,-5.226692659,0
747.456075,11.89718333,100,100,100,100,100,100,100,100,8635395,187420.8281,9,C37H68N2O14,-0.563660504,0.009950331,-0.553710173,CC(C)(CO)CO.CC(CO)(CO)C(O)=O.OCCCCCCO.OC(=O)CCCCC(O)=O.O=C=NC1CCC(CC1)CC2CCC(CC2)N=C=O,38718,[M-H-H2O]-,0,0,0,0,0,-0.553710173,0
747.5280355,7.59635,100,27526.14844,100,100,100,114683.5234,323511.0625,64273.75391,100,98548.38281,7,C41H72N4O8,-0.002197818,0.009950331,0.007752513,CC(C)(c1ccc(OCC(O)CNCCCOCCOCCCCCN)cc1)c2ccc(OCC(O)CNCCCOCCOCCCCCN)cc2,32137,[M-H]-,0,0,0,1,0,1.007752513,0
745.6311035,10.549,131523.7969,76402.21875,298226.5625,391563.0313,281243,309280.4688,875766,956710.75,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.6433105,11.71408333,100,49240.78906,1821811.5,257004.375,1949938,2090858.625,754482.5,649318.0625,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747.6470133,11.71408333,100,49240.78906,1229292.375,955565.9375,1949938,2090858.625,930610.3125,1069637.25,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747.6489054,9.082866667,96949.86719,100,100,100,376879.9063,280054.625,1156932.875,445186.3438,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.4660645,10.1662,100,100,100,100,198839.1563,261113.9531,159589.8125,204193.75,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748.5855103,11.33416667,100,100,100,100,1034828.438,999372.1875,820385.25,747597.5,100,198287.625,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748.5855103,11.33416667,56751.83594,100,100,100,690397.5,635325.0625,689319.625,641222.4375,100,198287.625,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748.5855103,11.33416667,56751.83594,100,100,100,690397.5,635325.0625,689319.625,641222.4375,100,198287.625,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748.6224365,11.15891667,402091.5313,386444.6563,320073.9688,273368.8125,278735.1563,510703.0625,75222.23438,314177.5938,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748.6224365,11.15891667,402091.5313,386444.6563,320073.9688,273368.8125,340391.7188,510703.0625,56606.96484,314177.5938,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748.6224365,11.15891667,363111.2188,386444.6563,277375.625,172913.6719,340391.7188,510703.0625,66504.3125,300358.3125,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.6433105,11.71408333,100,56587.30078,1400962.125,750770.75,1617531.25,1679539.25,568504.5625,865322.25,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.6433105,11.71408333,100,56587.30078,1400962.125,767986.375,782206,1679539.25,568504.5625,865322.25,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748.6565755,11.2533,774037.125,280012.5,1049695.25,220555.4531,193983.8594,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748.6565755,11.2533,774037.125,280012.5,1049695.25,220555.4531,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748.7667236,0.879575,82143.59375,53116.58203,72499.27344,75863.80469,123872.7734,149764.5469,120393.0859,107070.8047,131782.6406,137654.5313,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
