"mz","rt","X500_700_Neg_jgu1.mzXML","X500_700_Neg_jgu2.mzXML","X500_700_Neg_jgw1.mzXML","X500_700_Neg_jgw2.mzXML","X500_700_Neg_nju1.mzXML","X500_700_Neg_nju2.mzXML","X500_700_Neg_njw1.mzXML","X500_700_Neg_njw2.mzXML","X500_700_Neg_oju2.mzXML","X500_700_Neg_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
582.339070638021,11.0109666666667,506214.15625,513770.5,588882.3125,555522.1875,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
582.348286946615,9.00115,2115964.5,2591704,2268758,1942948.125,100,100,100,100,100,100,2,"C35H48O7","-0.520711397911603","-4.4163597006619","-4.9370710985735","CCCCC(=C)C(O)=O.COC(=O)C(C)=C.CC(=C)C(=O)OCCO.CC(=C)c1ccccc1.C=Cc2ccccc2","40146","[M]-","0",0,"0","0.5","0","-4.4370710985735",0
580.363952636719,7.87593333333333,1929089.125,931848.8125,1234026.125,1383454.5,100,100,100,100,100,100,1,"C37H52O3;C34H49NO4","0.0050358368588865;-3.31821521402633","0.00995033085316809;0.00995033085316809","0.0149861677120546;-3.30826488317317","CC(CC(c1cc(c(O)cc1C)C(C)(C)C)c2cc(c(O)cc2C)C(C)(C)C)c3cc(c(O)cc3C)C(C)(C)C;CC(C)CCCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OC(=O)c5ccc(cc5)[N+]([O-])=O","7952;16894","[M+Cl]-;[M+CH2O2-H]-","0;0",0,"-0.5;0","1;0","0;0","0;0",0
581.422058105469,9.65145,100,100,100,100,458666.28125,179602.234375,403134.09375,364690.125,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
582.425801595052,9.65145,100,100,100,100,458666.28125,344931.1875,403134.09375,364690.125,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
582.460042317708,10.7489166666667,100,398466.59375,1079689.125,908162.625,1085807.5,169503.015625,687806.6875,261682.609375,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
582.460042317708,10.7489166666667,100,100,827683.0625,100,1085807.5,718243.875,873590.625,1004009.5625,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
582.484558105469,8.16473333333333,3771066,600995.125,1530469.375,748968.3125,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
582.509765625,10.9791666666667,44010.875,62422.74609375,100,66165.9921875,1100414.875,865829.5,2232108.75,1536018.5,100,1289979.25,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
582.54648844401,11.5346833333333,100,41347.91796875,100,100,3109213,3147987,3121712.25,4098780,100,1035674.1875,8,"C35H71NO2;C38H74O","0.0099046841730431;-0.54874455905489","0.00995033085316809;0.00995033085316809","0.250624245795442;-1.23110192050941","CCCCCCCCCCCCCCCCCC(O)=O.CCCCCCCCCCCCN1CCCCC1;CCCCCCCCCCCCCCCCCCC\C=C\CCCCC\C=C\CCCCCCCCOCC","24358;33567","[M+CH2O2-H]-;[M+Cl]-","0;0",0,"0;-0.5","0;0","0;0","0.250624245795442;0",0
582.553853352865,9.26598333333333,317536.40625,346433.9375,405716.875,744475.0625,94237.6484375,164974.03125,100,86393.34375,100,100,4,"C36H72O2;C36H72O2","-0.0724058476977309;-0.0724058476977309","-4.38155183094404;-4.38155183094404","-4.45395767864177;-4.45395767864177","CCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCCCC;CC(C)CCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCC(C)C","9412;23111","[M+CH2O2-H]-;[M+CH2O2-H]-","0;0",0,"0;0","0;0","0;0","-4.45395767864177;-4.45395767864177",0
580.934265136719,4.05961666666667,402957.34375,1021999.3125,889085.8125,967860.8125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
583.083028157552,6.74923333333333,5265632,5003741,4100780.5,4669243.5,51701.9921875,50685.50390625,28076.16015625,46810.79296875,84507.859375,101067.015625,1,"C31H18N2O8","-0.595086745360442","-2.28211564313813","-3.87720238849857","OC(=O)c1ccc2C(=O)N(C(=O)c2c1)c3ccc(Cc4ccc(cc4)N5C(=O)c6ccc(cc6C5=O)C(O)=O)cc3","9844","[M+Cl]-","0",0,"-0.5","0","0","0",0
583.109415690104,5.38641666666667,5513890.5,7450822,2507749.75,4516438.5,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
583.18310546875,4.89661666666667,100,100,100,100,126344.6640625,85802.671875,86056.171875,60297.7421875,13954.6064453125,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
583.194559733073,11.7189333333333,572471.5625,599203.8125,834331.8125,952507.4375,100,100,100,100,100,100,4,"C35H26N4O5;C28H36O11","-0.491644276856237;-0.0601928432245333","0.00995033085316809;-2.3408801856358","-0.481693946003069;-3.40107302886033","Cc1ccc(Nc2ccc(Nc3ccc(C)cc3)c4C(=O)c5c(NC(=O)c6ccc(cc6)[N+]([O-])=O)cccc5C(=O)c24)cc1;CC(O)CO.CC(C)(CO)CO.OC(=O)c1cccc(c1)C(O)=O.C=Cc2ccccc2.O=C3OC(=O)C=C3","22616;22473","[M]-;[M+Cl]-","0;0",0,"0;-0.5","0.5;0","0;0","0.018306053996931;0",0
583.230753580729,11.8782,499838.375,528628.125,721821.25,690246.875,100,100,100,100,100,100,3,"C29H40O10;C29H40O10","-0.0958003431945109;-0.0958003431945109","-3.71109570245254;-3.71109570245254","-3.80689604564705;-3.80689604564705","CCCCC(CC)C(O)=O.CCC(CO)(CO)CO.OC(=O)c1ccccc1.O=C2OC(=O)c3ccccc23;CCCCOC(=O)C=C.COC(=O)C(C)=C.OC(=O)CCC(=O)OCCOC(=O)C=C.C=Cc1ccccc1","45751;45761","[M+Cl]-;[M+Cl]-","0;0",0,"-0.5;-0.5","0;0","0;0","0;0",0
583.230387369792,11.4011333333333,426417.96875,528628.125,274177.625,690246.875,100,100,100,100,100,100,4,"C34H31N7O4","-0.596285749999812","-4.51156887467108","-5.10785462467089","CCN(CC)c1cc(NC(=O)c2ccccc2)c(cc1OC)N=Nc3ccc(N=Nc4ccc(cc4)[N+]([O-])=O)c5ccccc35","42364","[M-H-H2O]-","0",0,"0","0","0","-5.10785462467089",0
583.327982584635,7.32773333333333,2401572.25,2317053.25,2138795,1454546,225263.375,185610.46875,300133.9375,232071.34375,100,531537.8125,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
583.327677408854,7.27993333333333,226465680,5679682.5,108992104,4532598,916237.0625,1014254.75,2356925.25,1348512.5,396757984,196807776,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
583.327677408854,7.27993333333333,226465680,164583872,108992104,155616000,916237.0625,1014254.75,2356925.25,1348512.5,396757984,196807776,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
583.332743326823,5.08991666666667,2766151.25,1012003.0625,3141406.25,1198456.25,100,16368.576171875,26526.97265625,17364.779296875,19588.654296875,20338.677734375,3,"C33H47ClN4O3;C33H46N4O3","-0.603385017270335;-0.603385017270335","0.00995033085316809;0.00995033085316809","-0.866161959144439;-0.866161959144439","[H+].[Cl-].CCC(Oc1ccc(cc1C(C)(C)CC)C(C)(C)CC)C(=O)Nc2ccc(cc2)N3N=C(CC3=O)N4CCCC4;CCC(Oc1ccc(cc1C(C)(C)CC)C(C)(C)CC)C(=O)Nc2ccc(cc2)N3N=C(CC3=O)N4CCCC4","47586;19581","[M-H]-;[M+Cl]-","0;0",0,"-0.5;-0.5","1;0","0;0","0;0",0
583.376708984375,9.4842,100,100,100,100,678097.3125,800230.75,333637.40625,1248682.625,100,807735.75,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
583.397399902344,8.82825,470663.375,569272.6875,407711.65625,524452.625,48616.34375,100,367264.4375,51293.390625,100,100,2,"C30H60O8","-0.0521956085203584","-3.85249251567015","-3.9046881241905","CCCCCCCC\C=C/CCCCCCCC(O)=O.CCCCCCC(O)=O.OCC(CO)(CO)CO","38321","[M+Cl]-","0",0,"-0.5","0","0","0",0
583.436869303385,9.88295,100,100,100,100,403881.8125,279807.1875,1014853.1875,371497.78125,100,100,7,"C30H62N2O6","-0.591863766988601","0.00995033085316809","-0.581913436135433","CCCCCCCCCCCCCCCCCC(O)=O.NCCN.OC(=O)CCCCCCCCC(O)=O","27074","[M+Cl]-","0.5",0,"-0.5","0","0","0",0
583.436869303385,9.88295,100,100,100,100,692136.1875,574927.4375,1014853.1875,712169.625,100,100,7,"C30H62N2O6","-0.591863766988601","0.00995033085316809","-0.470802325024321","CCCCCCCCCCCCCCCCCC(O)=O.NCCN.OC(=O)CCCCCCCCC(O)=O","27074","[M+Cl]-","0.5",0,"-0.5","0","0","0",0
583.457071940104,10.4321,100,64041.01953125,158472.5625,46599.19140625,936977.5,1263208.875,1084414.75,672900.75,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
583.493387858073,8.08111666666667,1561376.875,240618.265625,680116.5,295490.90625,743294.0625,911191.9375,2960102.25,2671358.75,3933798.25,4383148.5,10,"C34H66O4;C34H66O4","0.00436376147743114;0.00436376147743114","-4.35138601624691;-4.35138601624691","-4.34702225476948;-4.34702225476948","CCCCCCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCCCCCC;CCCCC[C@@H](CCCOC(=O)CCCCC(=O)OCCCC[C@H](CCCC)CCC(C)C)C[C@H](C)CC","18171;32900","[M+CH2O2-H]-;[M+CH2O2-H]-","0;0",0,"0;0","0;0","0;0","-4.34702225476948;-4.34702225476948",0
583.512756347656,10.9791666666667,100,33555.24609375,100,66862.265625,406647,393450.375,910474.9375,488807.03125,100,465855.03125,7,"C38H66N2O2","-0.537071801514585","-3.95187801815685","-5.48894981967143","CCCCCCCCC/C=C/CC/C=C/CCC(=O)N/C=C/NC(=O)CCCCC\C=C\CCC\C=C\CCCCC","34545","[M-H]-","0",0,"-0.5","0","0","0",0
583.512756347656,10.9791666666667,53382.00390625,33555.24609375,60222.828125,66862.265625,406647,393450.375,910474.9375,488807.03125,100,465855.03125,7,"C38H66N2O2","-0.537071801514585","-3.95187801815685","-5.48894981967143","CCCCCCCCC/C=C/CC/C=C/CCC(=O)N/C=C/NC(=O)CCCCC\C=C\CCC\C=C\CCCCC","34545","[M-H]-","0",0,"-0.5","0","0","0",0
583.529968261719,7.80345,100,100,100,100,223305.796875,313522.03125,108685.390625,108402.2578125,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
583.541035970052,7.68305,100,100,100,100,100,100,100,100,2711867.5,100,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
583.549784342448,11.5346833333333,100,100,100,100,1213943.625,1263120.5,1347387.25,1568333,100,458244.5,8,"C35H71NO2;C38H74O;C36H74S","0.00963906623691125;-0.580619853151894;-3.18483595536007","0.00995033085316809;0.00995033085316809;0.00995033085316809","0.162446539947222;-1.1420980937273;-3.88917133879262","CCCCCCCCCCCCCCCCCC(O)=O.CCCCCCCCCCCCN1CCCCC1;CCCCCCCCCCCCCCCCCCC\C=C\CCCCC\C=C\CCCCCCCCOCC;CCCCCCCCCCCCCCCCCCSCCCCCCCCCCCCCCCCCC","24358;33567;7955","[M+CH2O2-H]-;[M+Cl]-;[M+CH2O2-H]-","0;0;0",0,"0;-0.5;0","0;0;0","0;0;0","0.162446539947222;0;0",0
584.086263020833,6.74923333333333,1314777.875,1161347.75,1074759.25,1163945.375,13171.1396484375,10165.77734375,100,100,27109.3515625,25903.01953125,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
583.109375,5.38641666666667,1410506.375,1805440.75,773761.8125,1047328.5,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
583.328002929688,7.3037,1046958.5625,1220712.75,895533.375,2050901.5,100,100,161878.578125,100,100,443725.9375,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
583.327819824219,7.29885,84582640,60679432,40830540,57694236,332396.5,432764.4375,903211.1875,511393.71875,857213.8125,443725.9375,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
583.327453613281,7.27993333333333,84582640,60679432,40830540,57694236,332396.5,432764.4375,903211.1875,511393.71875,148146576,72402064,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
584.419026692708,7.3167,100,100,100,100,1547837.875,1675793,1496330.875,1732517.25,100,55309.89453125,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
584.440185546875,9.88295,100,100,100,100,287134.3125,331749.125,373543.78125,280080.78125,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
583.45703125,10.4321,100,100,100,100,293427.28125,386926.78125,282933.84375,251445.484375,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
584.489034016927,10.5471,83215.640625,186652.953125,160963.375,139786.40625,418868.65625,293388.21875,248132.359375,256584.28125,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
584.525695800781,11.5057333333333,100,100,100,100,1494724.25,1651788.5,1279879.125,2617570.5,100,1079706,8,"C36H75O4P;C36H75O4P","-0.49060813835509;-0.49060813835509","0.00995033085316809;0.00995033085316809","-1.48065780750192;-1.48065780750192","CCCCCCCCCCCCCCCCCCO[P](O)(=O)OCCCCCCCCCCCCCCCCCC;CCCCCCCCCCCCO[P](=O)(OCCCCCCCCCCCC)OCCCCCCCCCCCC","9677;31078","[M-H-H2O]-;[M-H-H2O]-","0;0",0,"0;0","0;0","0;0","-1.48065780750192;-1.48065780750192",0
583.549682617188,11.55675,100,100,100,100,204631.515625,262280.28125,334658.96875,305693.375,100,134700.1875,7,"C38H74O;C36H74S;C35H71NO2","-0.590662607124712;-2.57099982110116;-6.13674595579876e-05","0.00995033085316809;0.00995033085316809;0.00995033085316809","-1.58071227627154;-3.561049490248;-0.99011103660639","CCCCCCCCCCCCCCCCCCC\C=C\CCCCC\C=C\CCCCCCCCOCC;CCCCCCCCCCCCCCCCCCSCCCCCCCCCCCCCCCCCC;CCCCCCCCCCCCCCCCCC(O)=O.CCCCCCCCCCCCN1CCCCC1","33567;7955;24358","[M+Cl]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0",0,"-0.5;0;0","0;0;0","0;0;0","0;0;-0.99011103660639",0
584.839111328125,1.161955,40469.36328125,28849.763671875,41357.203125,29177.23828125,99612.9921875,95876.921875,97382,105457.328125,74727.9453125,82286.3515625,8,"C10H24Cl2I2OS2;C10H24Cl2I2OS2","-0.573174353412465;-0.573174353412465","0.00995033085316809;-3.9385873835342","-0.563224022559297;-4.51176173694666","CC(C)(C)[I-](C)(Cl)SO[I-](C)(SCl)C(C)(C)C;CC(C)(C)[I-](C)(Cl)SO[I-](C)(SCl)C(C)(C)C","34042;34042","[M+Cl]-;[M+Cl]-","0;0",0,"-0.5;-0.5","0;0","0;0","0;0",0
584.839111328125,1.161955,40469.36328125,28849.763671875,41357.203125,29177.23828125,97228.0546875,95876.921875,97382,105457.328125,74727.9453125,82286.3515625,8,"C10H24Cl2I2OS2;C10H24Cl2I2OS2","-0.573174353412465;-0.573174353412465","0.00995033085316809;-3.9385873835342","-0.563224022559297;-4.51176173694666","CC(C)(C)[I-](C)(Cl)SO[I-](C)(SCl)C(C)(C)C;CC(C)(C)[I-](C)(Cl)SO[I-](C)(SCl)C(C)(C)C","34042;34042","[M+Cl]-;[M+Cl]-","0;0",0,"-0.5;-0.5","0;0","0;0","0;0",0
584.874430338542,0.929091666666667,48042.63671875,37802.18359375,73772.8125,39459.29296875,117515.7109375,111267.6015625,100294.5390625,140297.3125,95915.0703125,102433.9609375,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
583.083068847656,6.80248333333333,1739879.625,1801998.375,1285915.875,1535199.5,15378.5029296875,100,100,13864.220703125,26608.650390625,42208.140625,2,"C31H18N2O8","-0.594998913566324","-2.5791358201502","-3.17413473371652","OC(=O)c1ccc2C(=O)N(C(=O)c2c1)c3ccc(Cc4ccc(cc4)N5C(=O)c6ccc(cc6C5=O)C(O)=O)cc3","9844","[M+Cl]-","0",0,"-0.5","0","0","0",0
585.343892415365,7.35643333333333,16716232,11140030,16077808,13722134,916015.9375,388176.15625,2164037.5,653709.5625,100,4852125.5,1,"C34H52O9;C34H50O8","0.0052244360211232;0.0052244360211232","0.00995033085316809;-2.00861890897193","0.0151747668742913;-2.00339447295081","CCCCOC(=O)C=C.CCCCC(CC)COC(=O)C=C.OCCOC(=O)C=C.OC(=O)C=C.C=Cc1ccccc1;Cc1cc(CCC(=O)OCCOCCOCCOC(=O)CCc2cc(C)c(O)c(c2)C(C)(C)C)cc(c1O)C(C)(C)C","29226;21497","[M-H-H2O]-;[M-H]-","0;0",0,"0;0","0;1","0;0","0.0151747668742913;-1.00339447295081",0
585.343098958333,9.5195,33281216,38461964,8893422,10125424,1550488.75,1517447.25,1271831.25,2241057.75,100,4521671.5,2,"C34H50O8;C34H52O9","0.00283392541251431;0.00283392541251431","0.00995033085316809;0.00995033085316809","0.0127842562656824;0.0127842562656824","Cc1cc(CCC(=O)OCCOCCOCCOC(=O)CCc2cc(C)c(O)c(c2)C(C)(C)C)cc(c1O)C(C)(C)C;CCCCOC(=O)C=C.CCCCC(CC)COC(=O)C=C.OCCOC(=O)C=C.OC(=O)C=C.C=Cc1ccccc1","21497;29226","[M-H]-;[M-H-H2O]-","0;0",0,"0;0","1;0","0;0","1.01278425626568;0.0127842562656824",0
585.343078613281,7.10656666666667,275681696,114477720,113194040,168167536,1256963,1087430.5,3284180.75,1648288,366066752,337594208,9,"C34H50O8;C34H52O9","0.00531694917793502;0.00531694917793502","0.00995033085316809;0.00995033085316809","-0.095843831080008;-0.095843831080008","Cc1cc(CCC(=O)OCCOCCOCCOC(=O)CCc2cc(C)c(O)c(c2)C(C)(C)C)cc(c1O)C(C)(C)C;CCCCOC(=O)C=C.CCCCC(CC)COC(=O)C=C.OCCOC(=O)C=C.OC(=O)C=C.C=Cc1ccccc1","21497;29226","[M-H]-;[M-H-H2O]-","0.5;0.5",0,"0;0","1;0","0;0","1.30415616891999;0.304156168919992",0
585.367065429688,8.09596666666667,100,100,100,100,100,54256.51953125,2455797.75,100,433952.0625,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
583.455017089844,10.4605166666667,100,100,100,100,1224043,587656.8125,1621085.375,714932.1875,100,226946.03125,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
585.452067057292,11.52895,100,100,100,100,1475269.5,2153001.75,1434214,1663127.5,100,945860.0625,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
585.486145019531,8.54015,1916739.625,1085648.125,1008361.5,1093654.5,293125.15625,198314.671875,275944.0625,146490.5625,100,78613.953125,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
585.52734375,8.4417,245157.140625,188526.71875,194442.65625,254753.65625,651649.875,638412.125,1310095.75,625002.875,100,507872.21875,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
585.529276529948,11.5057333333333,83221.4609375,227289.328125,225640.765625,100,632074.0625,659313.1875,527772.5,1040065.375,100,405424.90625,8,"C36H75O4P;C36H75O4P","-0.524529833693979;-0.524529833693979","0.00995033085316809;0.00995033085316809","-1.51457950284081;-1.51457950284081","CCCCCCCCCCCCCCCCCCO[P](O)(=O)OCCCCCCCCCCCCCCCCCC;CCCCCCCCCCCCO[P](=O)(OCCCCCCCCCCCC)OCCCCCCCCCCCC","9677;31078","[M-H-H2O]-;[M-H-H2O]-","0;0",0,"0;0","0;0","0;0","-1.51457950284081;-1.51457950284081",0
585.535502115885,11.6262166666667,721728.625,728644.6875,442622.1875,553142.375,100,100476.1796875,100,100,100,404191.53125,2,"C38H70N2O2","0.00484216547294647","-4.18012112382983","-3.84194562502355","CCCCCCCC1C(CCCCC)CCC(CCCCCCCCCN=C=O)C1CCCCCCCCCN=C=O","25738","[M-H]-","0",0,"-0.5","1","0","0",0
586.064778645833,7.35643333333333,3663784.5,1690016,832905,741093.75,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
586.064778645833,7.35643333333333,2325392.75,1872522.875,352918.4375,441141.125,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
584.086120605469,6.74923333333333,379734.59375,319338.40625,298339.375,300121.96875,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
585.343200683594,9.5195,8641981,8720195,4693745.5,4008709,304232.1875,633169.375,470119.28125,363806.53125,100,592768.4375,2,"C34H50O8;C34H52O9","0.0026051340108045;0.0026051340108045","0.00995033085316809;0.00995033085316809","0.0125554648639726;0.0125554648639726","Cc1cc(CCC(=O)OCCOCCOCCOC(=O)CCc2cc(C)c(O)c(c2)C(C)(C)C)cc(c1O)C(C)(C)C;CCCCOC(=O)C=C.CCCCC(CC)COC(=O)C=C.OCCOC(=O)C=C.OC(=O)C=C.C=Cc1ccccc1","21497;29226","[M-H]-;[M-H-H2O]-","0;0",0,"0;0","1;0","0;0","1.01255546486397;0.0125554648639726",0
586.346761067708,7.1007,46664180,42459504,25023940,62262400,490120.59375,384486.46875,1173519.125,612276.3125,36905888,5792889,4,"C34H50O8;C34H52O9","0.00502534775926081;0.00502534775926081","0.00995033085316809;0.00995033085316809","0.348309011945762;0.348309011945762","Cc1cc(CCC(=O)OCCOCCOCCOC(=O)CCc2cc(C)c(O)c(c2)C(C)(C)C)cc(c1O)C(C)(C)C;CCCCOC(=O)C=C.CCCCC(CC)COC(=O)C=C.OCCOC(=O)C=C.OC(=O)C=C.C=Cc1ccccc1","21497;29226","[M-H]-;[M-H-H2O]-","0.5;0.5",0,"0;0","1;0","0;0","1.74830901194576;0.748309011945762",0
586.346761067708,7.10656666666667,103031736,42459504,41244780,62262400,490120.59375,384486.46875,1173519.125,612276.3125,135421936,127628504,9,"C34H50O8;C34H52O9","0.00526517248981665;0.00526517248981665","0.00995033085316809;0.00995033085316809","0.0152155033429847;0.0152155033429847","Cc1cc(CCC(=O)OCCOCCOCCOC(=O)CCc2cc(C)c(O)c(c2)C(C)(C)C)cc(c1O)C(C)(C)C;CCCCOC(=O)C=C.CCCCC(CC)COC(=O)C=C.OCCOC(=O)C=C.OC(=O)C=C.C=Cc1ccccc1","21497;29226","[M-H]-;[M-H-H2O]-","0.5;0.5",0,"0;0","1;0","0;0","1.41521550334298;0.415215503342985",0
586.373413085938,7.16725,100,100,100,100,1924932.625,2003210.375,1379870.125,1322962.625,100,100,6,"C36H48N2O2","-0.496667254992145","0.00995033085316809","-1.48671692413898","CCCCCCCCOc1ccc(cc1)C=Nc2ccc(cc2)N=Cc3ccc(OCCCCCCCC)cc3","17077","[M+CH2O2-H]-","0",0,"0","0","0","-1.48671692413898",0
586.431925455729,9.4842,100,100,100,100,470888.53125,460131.71875,324422.3125,659121.8125,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
586.455749511719,11.52895,100,100,100,100,507496.6875,624447.75,590564.8125,353638.96875,100,286647.0625,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
586.455749511719,11.52895,100,100,100,100,577619.1875,756180.5625,596675.25,585863.125,100,406135.65625,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
586.460408528646,9.33403333333333,100,100,100,100,345926.78125,290591.875,1875617,389267.84375,100,223474.765625,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
586.460408528646,9.33403333333333,100,100,100,100,345926.78125,290591.875,1875617,389267.84375,100,486543.75,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
586.496073404948,11.3643333333333,56407.69921875,100,100,100,387058.71875,476531.40625,437457.375,506830.125,100,539956.6875,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
586.496073404948,11.3643333333333,56407.69921875,100,100,100,387058.71875,476531.40625,437457.375,506830.125,100,539956.6875,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
586.505065917969,10.1487,134907.890625,100,100,100,320296.375,215844.515625,253032.390625,347097,100,100,8,"C36H70O3","-0.54455166332223","0.00995033085316809","-0.534601332469062","CCCCCCCCCCCCCCCCCC(=O)OC(=O)CCCCCCCCCCCCCCCCC","5912","[M+Cl]-","0",0,"-0.5","0","0","0",0
586.532043457031,9.5195,666117.25,790549.9375,352610.34375,269094,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
586.831705729167,1.195275,31126.140625,27468.421875,22436.453125,25431.853515625,83447.890625,73823.8671875,84064.6953125,71860.9609375,123420.7421875,95276.0390625,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
586.847981770833,0.987055,32557.251953125,20821.400390625,54397.44921875,40707.46484375,100144.8046875,126835.375,109407.6796875,82275.078125,96210.2578125,85817.3515625,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
587.06894938151,6.74923333333333,954948.8125,522686.15625,690698.5,458521.25,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
587.346435546875,11.10545,2035933.125,1854492.875,1260993,912997,121411.6875,79807.4765625,134216.3125,91356.5546875,646527.9375,2939233,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
587.348693847656,9.60641666666667,2687912,1563383.875,767684.4375,773934,166838.46875,144357.890625,275808.8125,244196.53125,100,1410860,1,"C26H56O7P2","0.000941471416410468","0.00995033085316809","-0.989108197730421","CCCCCCCCCCCCCO[P](O)(=O)O[P](O)(=O)OCCCCCCCCCCCCC","37242","[M+CH2O2-H]-","0",0,"0","0","0","-0.989108197730421",0
587.348673502604,9.5195,3181910.5,3722486,1613942.625,1816816.25,81070.0703125,83553.125,186834.9375,97160.78125,698713.875,100,2,"C26H56O7P2","0.00410982824658932","0.00995033085316809","-0.985939840900243","CCCCCCCCCCCCCO[P](O)(=O)O[P](O)(=O)OCCCCCCCCCCCCC","37242","[M+CH2O2-H]-","0",0,"0","0","0","-0.985939840900243",0
586.347045898438,7.10656666666667,23164632,9399394,9411493,14328369,47830.15625,55931.8515625,112130.96875,165399.375,30610298,27554082,9,"C34H50O8;C34H52O9","0.00526390585332445;0.00526390585332445","0.00995033085316809;0.00995033085316809","-0.0958968744046186;-0.0958968744046186","Cc1cc(CCC(=O)OCCOCCOCCOC(=O)CCc2cc(C)c(O)c(c2)C(C)(C)C)cc(c1O)C(C)(C)C;CCCCOC(=O)C=C.CCCCC(CC)COC(=O)C=C.OCCOC(=O)C=C.OC(=O)C=C.C=Cc1ccccc1","21497;29226","[M-H]-;[M-H-H2O]-","0.5;0.5",0,"0;0","1;0","0;0","1.30410312559538;0.304103125595381",0
587.346435546875,11.10545,2687912,1854492.875,668616.5,948551.3125,166838.46875,144357.890625,233765.46875,244196.53125,100,2864125.75,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
587.348693847656,9.60641666666667,2687912,1563383.875,767684.4375,773934,166838.46875,144357.890625,275808.8125,241231.5,100,1410860,1,"C26H56O7P2","0.000941471416410468","0.00995033085316809","0.0108918022695786","CCCCCCCCCCCCCO[P](O)(=O)O[P](O)(=O)OCCCCCCCCCCCCC","37242","[M+CH2O2-H]-","0",0,"0","0","0","0.0108918022695786",0
