mz,rt,X100_300_Neg_JeansA.mzXML,X100_300_Neg_JeansB.mzXML,X100_300_Neg_JeansC.mzXML,X100_300_Neg_JeansD.mzXML,X100_300_Neg_JeansDx.mzXML,X100_300_Neg_JeansE.mzXML,X100_300_Neg_JeansF.mzXML,X100_300_Neg_JeansG.mzXML,X100_300_Neg_JeansGx.mzXML,SampleID,formula.pred,isoscore,mserror,ms1score,SMILES,DbID,Adducts,neutralscore,ionmodescore,adductscore,MS2score,rtscore,allscore
256.8463542,0.754991667,108466.9375,160233.4844,213532.5469,253278.1406,279539.5625,280894.125,268171.6563,270589.7813,297918.25,9,0,0,0,0,0,0,0,0,0,0,0,0,0
257.1034241,7.899833333,74071.4375,77872.34375,115400.2969,138299.8438,59167.98828,98245.04688,143824.6719,135501.5781,109008.8828,7,C12H20O7;C12H18O6;C12H18O6;C12H18O6;C12H18O6;C12H18O6;C12H18O6;C12H18O6;C11H16O4;C11H16O4;C11H16O4;C11H16O4,0.00153625770144662;0.00153625770144662;0.00153625770144662;0.00153625770144662;0.00153625770144662;0.00153625770144662;0.00153625770144662;0.00153625770144662;0.00153625770144662;0.00153625770144662;0.00153625770144662;0.00153625770144662,-3.1448021629351;-3.49940111046667;-3.49940111046667;-3.49940111046667;-3.49940111046667;-3.49940111046667;-3.49940111046667;-3.49940111046667;-4.37122723165546;-4.37122723165546;-4.37122723165546;-4.37122723165546,-3.14326590523365;-3.49786485276523;-3.49786485276523;-3.49786485276523;-3.49786485276523;-3.49786485276523;-3.49786485276523;-3.49786485276523;-4.36969097395402;-4.36969097395402;-4.36969097395402;-4.36969097395402,CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC;C=CC(=O)OCCOCCOCCOC(=O)C=C;CCOC(=O)C(C(C(C)=O)C(=O)OCC)C(C)=O;COC(=O)C(C)=C.CC(=O)OC=C.OC(=O)C=C;CCOC(=O)C=C.COC(=O)C=C.OC(=O)C=C;CCOC(=O)C=C.CC(=C)C(O)=O.OC(=O)C=C;CC(C)COC(=O)\C=C/C(O)=O.OC(=O)CC=C;COC(=O)C(C)=C.CC(=C)C(O)=O.OC(=O)C=C;CC(=C)C(=O)OCCCOC(=O)C(C)=C;CC(C)(COC(=O)C=C)COC(=O)C=C;COC(COc1ccc(OC)cc1)OC;CCCCOC(=O)\C=C/C(=O)OCC=C,913;7768;8132;14432;18685;19456;19982;22490;6878;8396;27581;34880,[M-H-H2O]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-,0,0;-0.5;-0.5;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;1;1;1;1,0,0,-3.14326590523365;0;0;-3.49786485276523;-3.49786485276523;-3.49786485276523;-3.49786485276523;-3.49786485276523;-3.36969097395402;-3.36969097395402;-3.36969097395402;-3.36969097395402
257.1758423,4.398416667,61456.55859,68207.23438,67927.07031,67599.53125,62834.56641,58663.97266,164940.4375,86691.10938,76309.07031,7,C14H26O4;C14H26O4;C14H26O4;C14H26O4;C14H26O4;C14H26O4;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2,0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697,CCCCOC(=O)CCCCC(=O)OCCCC;CC(C)COC(=O)CCCCC(=O)OCC(C)C;COC(=O)CCCCCCCCCCC(=O)OC;CCOC(OCC)\C=C\C=C\C(OCC)OCC;CC(=O)OCCCCCCCCCCOC(C)=O;CC(C)COC(=O)CCCCC(=O)OCC(C)C;CC(=O)OCCCCCCCCCC=C;CCC(=O)OCCC(C)CCC=C(C)C;CCOC(=O)CCCCCCCCC=C;CC(C)CCCCCCCOC(=O)C=C;O=C1CCCCCCCCCCCCO1;CCCCCCCCCOC(=O)C(C)=C;CCC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C;CCC(C)(C)C1CCC(CC1)OC(C)=O;CC(CCOC(=O)C(C)=C)CC(C)(C)C;CC(CC1CCCCC1)C(C)OC(C)=O;CCCCCCC(C)COC(=O)C(C)=C;CCC(=O)OC1CCCCC1C(C)(C)C;CCC(=O)OCCCCCCCCC=C;CCCCCCCC/C=C/COC(C)=O;CCC(=O)OC1CC(C)CCC1C(C)C;CCC(=O)OC1CCC(CC1)C(C)(C)C;CCCCCC/C=C/COC(=O)CCC;CCC(C)C1CCCCC1(C)OC(C)=O;CCCCCC1C(C)CCC1OC(C)=O;CC1CCC(OC(C)=O)C(C1)C(C)(C)C,2764;4125;7831;10954;11751;17799;34463;3146;4134;6022;7235;7822;9324;11492;11953;14698;21083;22423;22881;28557;28578;29288;31855;33667;34021;37488,[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-,0,-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0,0,0;0;0;0;0;0;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697;0.0196321098586697
257.1758423,4.398416667,61456.55859,68207.23438,67927.07031,67599.53125,62580.92578,58663.97266,164940.4375,86691.10938,76309.07031,7,C14H26O4;C14H26O4;C14H26O4;C14H26O4;C14H26O4;C14H26O4;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2;C13H24O2,0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157;0.00968177900550157,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133,CCCCOC(=O)CCCCC(=O)OCCCC;CC(C)COC(=O)CCCCC(=O)OCC(C)C;COC(=O)CCCCCCCCCCC(=O)OC;CCOC(OCC)\C=C\C=C\C(OCC)OCC;CC(=O)OCCCCCCCCCCOC(C)=O;CC(C)COC(=O)CCCCC(=O)OCC(C)C;CC(=O)OCCCCCCCCCC=C;CCC(=O)OCCC(C)CCC=C(C)C;CCOC(=O)CCCCCCCCC=C;CC(C)CCCCCCCOC(=O)C=C;O=C1CCCCCCCCCCCCO1;CCCCCCCCCOC(=O)C(C)=C;CCC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C;CCC(C)(C)C1CCC(CC1)OC(C)=O;CC(CCOC(=O)C(C)=C)CC(C)(C)C;CC(CC1CCCCC1)C(C)OC(C)=O;CCCCCCC(C)COC(=O)C(C)=C;CCC(=O)OC1CCCCC1C(C)(C)C;CCC(=O)OCCCCCCCCC=C;CCCCCCCC/C=C/COC(C)=O;CCC(=O)OC1CC(C)CCC1C(C)C;CCC(=O)OC1CCC(CC1)C(C)(C)C;CCCCCC/C=C/COC(=O)CCC;CCC(C)C1CCCCC1(C)OC(C)=O;CCCCCC1C(C)CCC1OC(C)=O;CC1CCC(OC(C)=O)C(C1)C(C)(C)C,2764;4125;7831;10954;11751;17799;34463;3146;4134;6022;7235;7822;9324;11492;11953;14698;21083;22423;22881;28557;28578;29288;31855;33667;34021;37488,[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-,0,-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0,0;0;0;0;0;0;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133;-0.98036789014133
258.9160258,3.496116667,107213.4141,86904.5625,64360.83984,77545.36719,64782.78906,82569.0625,74832.63281,71717.20313,69184.33594,1,C7H6Cl2O2S,-0.555180069,0.009950331,-0.545229738,C[S](=O)(=O)c1ccc(Cl)c(Cl)c1,21972,[M+Cl]-,0,0,0,0,0,-0.545229738
256.9369812,0.87534,12998.5918,18055.83008,21430.67773,16935.6875,15803.04297,15674.58398,117361.4531,40763.85938,28840.25195,7,C7H5Cl2NO3;C6H6Cl2N2O3S,-1.04587208982304;-4.25670765471083,-4.536024700618;-4.13357744994805,-5.58189679044104;-8.39028510465888,Cc1c(Cl)cc(c(O)c1Cl)[N+]([O-])=O;NNc1cc(Cl)c(cc1Cl)[S](O)(=O)=O,22572;3294,[M+Cl]-;[M-H]-,0,0;0,0;1,0,0,0;0
259.0824687,8.7294,70364.73438,94503.07813,130613.7656,101456.375,46119.75781,83104,88579.03906,111031.1953,110731.2578,3,C10H14O5;C10H14O5;C10H14O5;C15H15ClN2;C15H15ClN2;C8H18NO6,-0.413253543691717;-0.413253543691717;-0.413253543691717;-0.540397284617582;-0.540397284617582;-0.460715515541623,0.00995033085316809;0.00995033085316809;0.00995033085316809;-2.82551647145065;-2.82551647145065;-3.96289817456172,-0.403303212838549;-0.403303212838549;-0.403303212838549;-3.36591375606824;-3.36591375606824;-4.42361369010334,C=CC(=O)OCCOCCOC(=O)C=C;CC(=O)CC(=O)OCCOC(=O)C(C)=C;CCOC(=O)CCC(=O)[C@@H]1COC(=O)C1;[H+].[Cl-].N(/C=C/C=Nc1ccccc1)c2ccccc2;[H+].[Cl-].N(/C=C/C=Nc1ccccc1)c2ccccc2;OCCN(CCO)CCO.OCC([O-])=O,9038;16326;40357;18630;23220;27870,[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H]-;[M-H]-;[M+Cl]-,0,0;0;0;-0.5;-0.5;-0.5,1;1;1;0;0;0,0,0,0.596696787161451;0.596696787161451;0.596696787161451;0;0;0
259.935201,0.87534,19094.70898,23927.17383,25371.25977,21326.27539,18943.9082,18493.61719,157965.0156,46181.73047,40629.50391,7,0,0,0,0,0,0,0,0,0,0,0,0,0
259.935201,0.87534,19094.70898,23927.17383,26141.05664,21326.27539,18943.9082,24948.28711,157965.0156,46181.73047,40629.50391,7,0,0,0,0,0,0,0,0,0,0,0,0,0
260.9167277,2.166233333,272385,321217.2188,222108.25,335099.25,342855.0938,329909.9688,227753.4063,346526.8125,335778.5938,8,0,0,0,0,0,0,0,0,0,0,0,0,0
260.9167277,2.166233333,285034.125,305639.3438,304431.875,315530.125,322739.4063,325602.1563,315629.0625,347615.3438,343014.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0
261.0670675,4.791166667,258458.5313,550447.1875,457537.625,4539020,212495.6875,625614.25,495266.6875,599711.3125,206819.3125,4,C16H12N2O3;C8H17Cl2NO;C13H12ClN3O;C13H12N3O,0.00991653769040159;-0.6945471091948;-0.0425825003158683;-0.0425825003158683,0.00995033085316809;-2.65640081319809;-3.5910094121483;-4.2007963323319,0.0198668685435697;-3.35094792239289;-3.63359191246417;-4.24337883264777,CC(=O)c1cc(N)c2C(=O)c3ccccc3C(=O)c2c1N;[Cl-].C[N+](C)(CC=C)CC(O)CCl;[Cl-].COc1ccc(Nc2ccc(cc2)[N+]#N)cc1;COc1cc(Nc2ccccc2)ccc1[N+]#N,15768;37274;1676;20031,[M-H-H2O]-;[M+CH2O2-H]-;[M]-;[M+Cl]-,0,0;0;0;-0.5,0;0;0.5;0,0,0,0.0198668685435697;0;-3.13359191246417;0
261.134552,2.913483333,49665.60938,59384.00391,55528.98828,57145.85938,65417.48828,58307.53906,286625.2188,343422.375,151958.5938,8,C12H22O6;C12H22O6;C12H24O7;C12H24O7;C11H20O4;C11H20O4;C11H20O4;C11H20O4;C11H20O4;C11H20O4;C11H20O4;C11H20O4,0.009866833850633;0.009866833850633;0.009866833850633;0.009866833850633;0.009866833850633;0.009866833850633;0.009866833850633;0.009866833850633;0.009866833850633;0.009866833850633;0.009866833850633;0.009866833850633,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,0.0198171647038011;0.0198171647038011;0.0198171647038011;0.0198171647038011;0.0198171647038011;0.0198171647038011;0.0198171647038011;0.0198171647038011;0.0198171647038011;0.0198171647038011;0.0198171647038011;0.0198171647038011,COCCOC(=O)CCCCC(=O)OCCOC;OCC1CCC(CO)CC1.OC(=O)CCC(O)=O;CCC(CO)(CO)CO.OC(=O)CCCCC(O)=O;CCC(CO)(CO)CO.OC(=O)CCCCC(O)=O;CC(C)(C)OC(=O)CC(=O)OC(C)(C)C;CCOC(=O)C(CC)(CC)C(=O)OCC;OC(=O)CCCCCCCCCC(O)=O;CCC(=O)OCC(C)(C)COC(=O)CC;CCCCOC(=O)C(C)OC(=O)CCC;CCOC(=O)C(CC(C)C)C(=O)OCC;CC(C)(COCC1CO1)COCC2CO2;CCOC(=O)CC(C)(C)CC(=O)OCC,2765;22201;18705;42063;411;882;7959;10849;13158;14046;15293;15379,[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-,0,-0.5;0;0;0;0;0;0;0;0;0;0;0,1;1;0;0;0;0;0;0;0;0;0;0,0,0,0;1.0198171647038;0.0198171647038011;0.0198171647038011;0.0198171647038011;0.0198171647038011;0.0198171647038011;0.0198171647038011;0.0198171647038011;0.0198171647038011;0.0198171647038011;0.0198171647038011
261.9146016,0.665036667,603003.8125,663062.1875,575419,770456.625,778482.8125,744728.3125,737842.4375,759317.0625,768667.5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
261.9146932,0.665573333,595311.1875,690588.1875,782624.375,670352.125,778482.8125,715946.0625,710803.375,759317.0625,758635.25,3,0,0,0,0,0,0,0,0,0,0,0,0,0
262.9118347,1.175715,91543.60156,105830.3047,128275.7969,130158.875,133939.8438,126301.6641,128680.25,134016.3594,126385.7891,8,0,0,0,0,0,0,0,0,0,0,0,0,0
263.0827738,4.046516667,2213.991699,100,23517.72266,114416.6563,37350.625,11438.64063,8174.660645,8795.361328,3045.368652,4,C16H12N2O2;C16H12N2O2;C16H12N2O2;C10H17NO5S;C10H17NO5S;C10H17NO5S,0.00984708488103899;0.00984708488103899;0.00984708488103899;0.00442376889567426;0.00442376889567426;0.00442376889567426,0.00995033085316809;0.00995033085316809;0.00995033085316809;-4.56523751969666;-4.56523751969666;-4.56523751969666,0.0197974157342071;0.0197974157342071;0.0197974157342071;-4.56081375080098;-4.56081375080098;-4.56081375080098,Cc1cc(ccc1N=C=O)c2ccc(N=C=O)c(C)c2;CC(c1ccc(OC#N)cc1)c2ccc(OC#N)cc2;Cc1ccc(Cc2ccc(cc2)N=C=O)cc1N=C=O;CCNCC.Oc1ccc(O)c(c1)[S](O)(=O)=O;CN[C@@H](C)[C@@H](O)c1ccccc1.O[S](O)(=O)=O;OCCNCCO.O[S](=O)(=O)c1ccccc1,2216;15494;23577;9236;13126;32449,[M-H]-;[M-H]-;[M-H]-;[M]-;[M]-;[M]-,0,-0.5;-0.5;-0.5;0;0;0,1;1;1;0.5;0.5;0.5,0,0,0;0;0;-4.06081375080098;-4.06081375080098;-4.06081375080098
263.0827738,4.046516667,7642.541504,8310.324219,23517.72266,114416.6563,24826.72461,18199.34961,8174.660645,9156.824219,3247.581299,4,C16H12N2O2;C16H12N2O2;C16H12N2O2;C10H17NO5S;C10H17NO5S;C10H17NO5S,0.00984708488103899;0.00984708488103899;0.00984708488103899;0.00442376889567426;0.00442376889567426;0.00442376889567426,0.00995033085316809;0.00995033085316809;0.00995033085316809;-4.56523751969666;-4.56523751969666;-4.56523751969666,0.0197974157342071;0.0197974157342071;0.0197974157342071;-4.56081375080098;-4.56081375080098;-4.56081375080098,Cc1cc(ccc1N=C=O)c2ccc(N=C=O)c(C)c2;CC(c1ccc(OC#N)cc1)c2ccc(OC#N)cc2;Cc1ccc(Cc2ccc(cc2)N=C=O)cc1N=C=O;CCNCC.Oc1ccc(O)c(c1)[S](O)(=O)=O;CN[C@@H](C)[C@@H](O)c1ccccc1.O[S](O)(=O)=O;OCCNCCO.O[S](=O)(=O)c1ccccc1,2216;15494;23577;9236;13126;32449,[M-H]-;[M-H]-;[M-H]-;[M]-;[M]-;[M]-,0,-0.5;-0.5;-0.5;0;0;0,1;1;1;0.5;0.5;0.5,0,0,0;0;0;-4.06081375080098;-4.06081375080098;-4.06081375080098
263.1324056,4.764283333,10822.60254,8168.836426,733150.9375,6572.227051,4239.568848,2781.955566,37979.60938,11420.38086,4484.149902,3,C12H24O4S;C11H22O2S;C11H22O2S;C11H22O2S;C11H22O2S;C11H22O2S;C15H23ClN2O,0.00870730244319299;0.00870730244319299;0.00870730244319299;0.00870730244319299;0.00870730244319299;0.00870730244319299;-0.0445036590552502,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-2.96798634121219,0.0186576332963611;0.0186576332963611;0.0186576332963611;0.0186576332963611;0.0186576332963611;0.0186576332963611;-3.01249000026744,CCCCCCCCC/C=C/CO[S](O)(=O)=O;CCCCCCCCCOC(=O)CS;CCCCCCCCSCCC(O)=O;CC(C)CCCCCOC(=O)CCS;CCCCCCCCC(=O)OCCS;CCCCC(CC)COC(=O)CCS;[H+].[Cl-].CN1CCCCC1C(=O)Nc2c(C)cccc2C,9140;32786;7817;9196;10882;12783;16140,[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H-H2O]-,0,0;0;0;0;0;0;0,1;0;0;0;0;0;0,0,0,1.01865763329636;0.0186576332963611;0.0186576332963611;0.0186576332963611;0.0186576332963611;0.0186576332963611;-3.01249000026744
265.1481323,8.7505,45328112,40284724,21284138,35649308,48148548,42188556,46877704,54355896,51444128,8,0,0,0,0,0,0,0,0,0,0,0,0,0
265.1481425,5.117883333,22936742,11456695,211987904,31777874,16451891,30931372,72713880,92927784,43152408,3,0,0,0,0,0,0,0,0,0,0,0,0,0
265.1481018,8.746766667,53325088,86538304,25103522,77467216,80552544,79431824,103191472,74145768,78451000,7,0,0,0,0,0,0,0,0,0,0,0,0,0
266.1514282,11.88641667,6962415.5,11190860,27439800,9921638,10247459,10165076,13061457,11882887,10040026,3,0,0,0,0,0,0,0,0,0,0,0,0,0
265.1479797,11.88641667,2286830.75,3753148.75,9530027,3396534.5,3578783,3497380.75,4612057.5,3959629,3474146,3,0,0,0,0,0,0,0,0,0,0,0,0,0
265.1477661,5.1672,298750.75,292199.375,313267.0625,329110.7813,334415.5625,284398.625,546366.3125,371657.875,352910.25,7,0,0,0,0,0,0,0,0,0,0,0,0,0
267.1528117,8.7505,410685.9063,466825.0938,202632.9844,571635.8125,287384.2188,389202.7813,695924.8125,702231,361353.125,8,0,0,0,0,0,0,0,0,0,0,0,0,0
266.1516418,5.117883333,500364.7188,802613,1981832.125,753888.8125,718631.5625,716587.25,979602.5625,835419.125,709214.375,3,0,0,0,0,0,0,0,0,0,0,0,0,0
