"mz","rt","X700_900_Neg_JeansA.mzXML","X700_900_Neg_JeansB.mzXML","X700_900_Neg_JeansC.mzXML","X700_900_Neg_JeansD.mzXML","X700_900_Neg_JeansDx.mzXML","X700_900_Neg_JeansE.mzXML","X700_900_Neg_JeansF.mzXML","X700_900_Neg_JeansG.mzXML","X700_900_Neg_JeansGx.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","ionmodescore","adductscore"
286.841562906901,2.33465,112254.3203125,149766.515625,133118.8125,119671.5390625,122145.8359375,118573.390625,113516.265625,117218.71875,158622.53125,9,"C6H2Cl4O2","-0.88011804729868","0.00995033085316809","-0.870167716445512","Oc1c(O)c(Cl)c(Cl)c(Cl)c1Cl","6933","[M+Cl]-",0,"0","0"
286.841583251953,2.54693333333333,143373.1875,152399.8125,141709.84375,133198.921875,145054.015625,141206.09375,142204.09375,141219.1875,146489.59375,2,"C6H2Cl4O2","-0.88011804729868","0.00995033085316809","-0.870167716445512","Oc1c(O)c(Cl)c(Cl)c(Cl)c1Cl","6933","[M+Cl]-",0,"0","0"
287.113728841146,7.88913333333333,38845.6796875,74442.4609375,116829.6328125,101741.34375,44842.9453125,63006.21484375,150925.421875,54745.68359375,80184.578125,7,"C12H18O5;C12H18O5;C12H18O5;C17H19ClN2;C17H21ClN2O","-0.348516784400264;-0.348516784400264;-0.348516784400264;-0.537610426132871;-0.537610426132871","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.338566453547096;-0.338566453547096;-0.338566453547096;-0.527660095279703;-0.527660095279703","CC(=C)C(=O)OCCOCCOC(=O)C(C)=C;CCC(CO)(COC(=O)C=C)COC(=O)C=C;OC(CCCCOC(=O)C=C)COC(=O)C=C;[H+].[Cl-].Cc1cccc(N/C=C/C=Nc2cccc(C)c2)c1;CCN(CCCl)c1ccc(C=O)cc1.Cc2ccncc2","8493;21682;22425;28218;39151","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H]-;[M-H-H2O]-",0,"0;0;0;-0.5;0","1;1;1;0;0"
287.223002115885,4.76548333333333,10127.7587890625,22007.55859375,27185.927734375,26958.71484375,6750.830078125,25299.11328125,347458.78125,28616.654296875,4190.7265625,7,"C16H32O4;C16H32O4;C16H34O5;C16H34O5;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2","0.0098937269550846;0.0098937269550846;0.0098937269550846;0.0098937269550846;0.0098937269550846;0.0098937269550846;0.0098937269550846;0.0098937269550846;0.0098937269550846;0.0098937269550846;0.0098937269550846;0.0098937269550846;0.0098937269550846;0.0098937269550846;0.0098937269550846;0.0098937269550846;0.0098937269550846;0.0098937269550846;0.0098937269550846;0.0098937269550846;0.0098937269550846","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0198440578082527;0.0198440578082527;0.0198440578082527;0.0198440578082527;0.0198440578082527;0.0198440578082527;0.0198440578082527;0.0198440578082527;0.0198440578082527;0.0198440578082527;0.0198440578082527;0.0198440578082527;0.0198440578082527;0.0198440578082527;0.0198440578082527;0.0198440578082527;0.0198440578082527;0.0198440578082527;0.0198440578082527;0.0198440578082527;0.0198440578082527","CCCCCCCCCCCC(=O)OCCOCCO;CCCCCCCCCCCCOCCOCC(O)=O;CCCCOCCOCCOCCOCCOCCCC;CCCCCCCCOCCOCCOCCOCCO;CCCCCCCCCCCCCC(=O)OC;CCCCCCCCCCCCCCC(O)=O;CCCCCCCCCC(=O)OCCC(C)C;CCCCCCCCCCCCOCC1CO1;CCCCCCCCCCCCOC(=O)CC;CCCCCCCCCCCCC(C)C(O)=O;CCCCCCCCCCCCC(=O)OCC;CCC(C)C(=O)OCCC(C)CCCC(C)C;CCCCCCCCCCCC(CC)C(O)=O;CC(C)CC(C)CC(C)CC(C)COC(C)=O;CC(C)CCCCCCCCCCOC(C)=O;COCCOC1CCCCCCCCCCC1;CCCCCCCCCCOC(=O)CC(C)C;CCCCCC(=O)OCC[C@H](C)CC(C)(C)C;CCC(C)CC(CC)C(CC)CCOC(C)=O;CCCCCCCCCCCCC(=O)OCC;CCCCCC(=O)OCCCCCCC(C)C","4140;20980;731;14377;3522;6629;8449;8682;8759;12640;18692;26606;30735;33681;35946;40103;41547;42143;45923;46574;48095","[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-",0,"0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0"
287.839324951172,2.39455,197357.5,185759,190790.375,212319.125,189763.578125,204569.640625,218648.90625,202634.515625,211496.59375,7,"0","0","0","0","0","0","0",0,"0","0"
287.839752197266,1.96723333333333,197769.75,176322.21875,190790.375,193993.609375,188760.8125,190037.28125,194377.46875,201699.609375,193611.703125,8,"0","0","0","0","0","0","0",0,"0","0"
291.163930257161,5.42325,12041.6650390625,7731.9599609375,251927.171875,6517.794921875,4416.51708984375,6815.16748046875,10199.4052734375,5200.7158203125,100,3,"C14H30O5S;C13H25NO6;C13H26O2S","0.009771613128493;-0.483998824440716;0.009771613128493","-2.76151938817285;-2.53154986836596;-3.99693144799828","-2.75174777504436;-3.01554869280667;-3.98715983486979","CCCCCCCCCCCCOCCO[S](O)(=O)=O;CNC(C)CCC=C(C)C.O[C@H]([C@@H](O)C(O)=O)C(O)=O;CC(C)CCCCCCCOC(=O)CCS","14057;1342;23693","[M-H-H2O]-;[M-H]-;[M+CH2O2-H]-",0,"0;0;0","0;1;0"
291.20014444987,5.98548333333333,100,100,783952.4375,4384.66943359375,100,25469.541015625,15109.140625,35119.30859375,15238.54296875,3,"C15H32O3S;C14H30OS","0.00864982703407512;0.00864982703407512","0.00995033085316809;0.00995033085316809","0.0186001578872432;0.0186001578872432","CCCCCCCCCCCCCCC[S](O)(=O)=O;CCCCCCCCCCCCSCCO","8252;18973","[M-H]-;[M+CH2O2-H]-",0,"0;0","1;0"
291.20014444987,5.98548333333333,100,100,142331.203125,100,100,25469.541015625,13182.3603515625,9682.9716796875,100,3,"C15H32O3S;C14H30OS","0.00864982703407512;0.00864982703407512","0.00995033085316809;0.00995033085316809","0.0186001578872432;0.0186001578872432","CCCCCCCCCCCCCCC[S](O)(=O)=O;CCCCCCCCCCCCSCCO","8252;18973","[M-H]-;[M+CH2O2-H]-",0,"0;0","1;0"
293.179718017578,6.29535,298491.03125,221706.703125,241278.265625,304068.53125,213050.9375,111849.015625,317711.0625,298364.25,25418.71484375,7,"C14H30O4S","0.00991211493415201","-4.40133782563927","-4.39142571070512","CCCCCCCCCCCCCCO[S](O)(=O)=O","10629","[M-H]-",0,"0","1"
293.179575602214,6.73201666666667,4209562.5,3203952.75,33233350,5195992.5,2273723.75,1452001.25,17698240,17415942,7640300,3,"C14H30O4S","0.009915898690293","-2.96543500189078","-2.95551910320048","CCCCCCCCCCCCCCO[S](O)(=O)=O","10629","[M-H]-",0,"0","1"
293.212331136068,5.63623333333333,100,18760.29296875,100,10251.4990234375,4270.0390625,5853.025390625,389294.40625,427371.6875,48764.37890625,8,"C18H30O3;C18H30O3;C18H30O3;C18H30O3;C18H30O3;C18H32O4;C18H32O4;C17H28O;C17H28O;C17H28O;C17H28O;C17H28O","0.00934942825392053;0.00934942825392053;0.00934942825392053;0.00934942825392053;0.00934942825392053;0.00934942825392053;0.00934942825392053;0.00934942825392053;0.00934942825392053;0.00934942825392053;0.00934942825392053;0.00934942825392053","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0192997591070886;0.0192997591070886;0.0192997591070886;0.0192997591070886;0.0192997591070886;0.0192997591070886;0.0192997591070886;0.0192997591070886;0.0192997591070886;0.0192997591070886;0.0192997591070886;0.0192997591070886","CC(C)(C)CC(C)(C)c1ccc(OCCOCCO)cc1;C=CCCCCCCCCCCCCC1CC(=O)OC1=O;CCCCCCCCCc1ccc(O)cc1.C=O.C2CO2;CCCCCCCCCCCCC=C.O=C1OC(=O)C=C1;CC(C)(C)CC(C)(C)c1ccc(OCCOCCO)cc1;CCCCCCCCCCCC(=O)OC=C.CC(=O)OC=C;CCCCOC(=O)C=C.CCCCC(CC)COC(=O)C=C;CC(C)c1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C;CC(C)c1cc(O)c(cc1C(C)(C)C)C(C)(C)C;CCC(C)(C)c1cc(C)cc(c1O)C(C)(C)CC;CC1CC(CCC1=O)CC2C3CCC(C3)C2(C)C;C[C@@H]1CC[C@H]2C(C)(C)[C@H]3CC12CC[C@]3(C)C(C)=O","9927;13791;19620;19797;26171;17940;18190;11925;15742;23269;32602;38988","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-",0,"0;-0.5;0;-0.5;0;0;0;0;0;0;0;0","1;1;1;1;1;0;0;0;0;0;0;0"
293.212331136068,5.63623333333333,100,21561.109375,100,100,100,100,103966.2109375,112884.6640625,46043.5078125,8,"C18H30O3;C18H30O3;C18H30O3;C18H30O3;C18H30O3;C18H32O4;C18H32O4;C17H28O;C17H28O;C17H28O;C17H28O;C17H28O","0.00934942825392053;0.00934942825392053;0.00934942825392053;0.00934942825392053;0.00934942825392053;0.00934942825392053;0.00934942825392053;0.00934942825392053;0.00934942825392053;0.00934942825392053;0.00934942825392053;0.00934942825392053","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0192997591070886;0.0192997591070886;0.0192997591070886;0.0192997591070886;0.0192997591070886;0.0192997591070886;0.0192997591070886;0.0192997591070886;0.0192997591070886;0.0192997591070886;0.0192997591070886;0.0192997591070886","CC(C)(C)CC(C)(C)c1ccc(OCCOCCO)cc1;C=CCCCCCCCCCCCCC1CC(=O)OC1=O;CCCCCCCCCc1ccc(O)cc1.C=O.C2CO2;CCCCCCCCCCCCC=C.O=C1OC(=O)C=C1;CC(C)(C)CC(C)(C)c1ccc(OCCOCCO)cc1;CCCCCCCCCCCC(=O)OC=C.CC(=O)OC=C;CCCCOC(=O)C=C.CCCCC(CC)COC(=O)C=C;CC(C)c1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C;CC(C)c1cc(O)c(cc1C(C)(C)C)C(C)(C)C;CCC(C)(C)c1cc(C)cc(c1O)C(C)(C)CC;CC1CC(CCC1=O)CC2C3CCC(C3)C2(C)C;C[C@@H]1CC[C@H]2C(C)(C)[C@H]3CC12CC[C@]3(C)C(C)=O","9927;13791;19620;19797;26171;17940;18190;11925;15742;23269;32602;38988","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-",0,"0;-0.5;0;-0.5;0;0;0;0;0;0;0;0","1;1;1;1;1;0;0;0;0;0;0;0"
294.183085123698,6.22258333333333,615823.4375,487803.84375,5182359.5,748268.4375,335946.375,222238.40625,2723347.25,2665818,1191792,3,"C14H30O4S","0.0081032708111334","-4.44258532157321","-4.43448205076207","CCCCCCCCCCCCCCO[S](O)(=O)=O","10629","[M-H]-",0,"0","1"
295.158192952474,5.09711666666667,8026.47216796875,5625.23388671875,164880.140625,13072.2451171875,4615.9306640625,6905.8642578125,31057.6171875,12148.224609375,7942.2294921875,3,"C16H25ClN2O","-2.33478913906656","0.00995033085316809","-2.32483880821339","[Cl-].CC[N+](CC)(CCOCCC#N)Cc1ccccc1","31652","[M-H]-",0,"-0.5","1"
295.175425211589,6.22258333333333,174311.453125,150179.1875,1473936,238876.1875,93520.9375,54900.55859375,790926.9375,760685,325293.78125,3,"0","0","0","0","0","0","0",0,"0","0"
294.182922363281,6.22258333333333,54409.47265625,43615.26171875,434753.3125,70856.6953125,31446.0703125,20234.15234375,254858.578125,249829.59375,102815.5703125,3,"C14H30O4S","0.00812277820812328","-2.8342504006164","-2.82612762240828","CCCCCCCCCCCCCCO[S](O)(=O)=O","10629","[M-H]-",0,"0","1"
295.227986653646,5.54551666666667,5124.4521484375,21220.79296875,12143.2158203125,18183.22265625,7501.49853515625,10350.9990234375,1123207.75,533829.75,671999.6875,7,"C18H34O4;C18H34O4;C18H34O4;C17H30O;C17H30O;C17H30O;C17H30O;C17H30O;C16H36ClP","0.00993514434021098;0.00993514434021098;0.00993514434021098;0.00993514434021098;0.00993514434021098;0.00993514434021098;0.00993514434021098;0.00993514434021098;-0.535853572746215","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0198854751933791;0.0198854751933791;0.0198854751933791;0.0198854751933791;0.0198854751933791;0.0198854751933791;0.0198854751933791;0.0198854751933791;-0.525903241893047","CCCCCCCCC(=O)OOC(=O)CCCCCCCC;OC(=O)CCCCCCCCCCCCCCCCC(O)=O;CCC[C@@H](CC)OC(=O)CCCCC(=O)OCC[C@H](C)CC;O=C1CCCCCCC\C=C/CCCCCCC1;CC1CCCCC1(O)C2CC3CCC2(C)C3(C)C;CC1C\C=C\CCCCCCCCCCC(=O)C1;O=C1CCCCCCC\C=C/CCCCCCC1;CC1CC(CCC1O)C2C(C)C3CC2C(C)C3C;[Cl-].CCCC[P+](CCCC)(CCCC)CCCC","6163;6376;19350;19354;21252;23617;44340;8048;7539","[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M]-",0,"0;0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0;0.5"
295.228210449219,5.5464,11370.44140625,65208.375,24797.87890625,43988.48828125,17765.23828125,29080.71875,1123207.75,1600549.25,671999.6875,8,"C16H36ClP;C18H34O4;C18H34O4;C18H34O4;C17H30O;C17H30O;C17H30O;C17H30O;C17H30O","-0.535976471977544;0.00974297293135781;0.00974297293135781;0.00974297293135781;0.00974297293135781;0.00974297293135781;0.00974297293135781;0.00974297293135781;0.00974297293135781","0.00995033085316809;-2.2657201489675;-2.2657201489675;-2.2657201489675;-3.46009331333421;-3.46009331333421;-3.46009331333421;-3.46009331333421;-3.46009331333421","-0.526026141124376;-2.25597717603614;-2.25597717603614;-2.25597717603614;-3.45035034040285;-3.45035034040285;-3.45035034040285;-3.45035034040285;-3.45035034040285","[Cl-].CCCC[P+](CCCC)(CCCC)CCCC;CCCCCCCCC(=O)OOC(=O)CCCCCCCC;OC(=O)CCCCCCCCCCCCCCCCC(O)=O;CCC[C@@H](CC)OC(=O)CCCCC(=O)OCC[C@H](C)CC;O=C1CCCCCCC\C=C/CCCCCCC1;CC1CCCCC1(O)C2CC3CCC2(C)C3(C)C;CC1C\C=C\CCCCCCCCCCC(=O)C1;O=C1CCCCCCC\C=C/CCCCCCC1;CC1CC(CCC1O)C2C(C)C3CC2C(C)C3C","7539;6163;6376;19350;19354;21252;23617;44340;8048","[M]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-",0,"0;0;0;0;0;0;0;0;0","0.5;0;0;0;0;0;0;0;0"
295.17529296875,6.22258333333333,30494.328125,23136.55078125,214843.921875,38929.4375,17384.103515625,10087.23046875,106874.546875,111199.3203125,47089.95703125,3,"0","0","0","0","0","0","0",0,"0","0"
296.231506347656,5.5464,3844.09106445312,9691.85546875,100,9931.0546875,3763.65698242188,5321.8486328125,215546.84375,334705.6875,150561,8,"C18H34O4;C18H34O4;C18H34O4;C17H30O;C17H30O;C17H30O;C17H30O;C17H30O","0.00523196855569994;0.00523196855569994;0.00523196855569994;0.00523196855569994;0.00523196855569994;0.00523196855569994;0.00523196855569994;0.00523196855569994","0.00995033085316809;0.00995033085316809;0.00995033085316809;-2.49478744407205;-2.49478744407205;-2.49478744407205;-2.49478744407205;-2.49478744407205","0.015182299408868;0.015182299408868;0.015182299408868;-2.48955547551635;-2.48955547551635;-2.48955547551635;-2.48955547551635;-2.48955547551635","CCCCCCCCC(=O)OOC(=O)CCCCCCCC;OC(=O)CCCCCCCCCCCCCCCCC(O)=O;CCC[C@@H](CC)OC(=O)CCCCC(=O)OCC[C@H](C)CC;O=C1CCCCCCC\C=C/CCCCCCC1;CC1CCCCC1(O)C2CC3CCC2(C)C3(C)C;CC1C\C=C\CCCCCCCCCCC(=O)C1;O=C1CCCCCCC\C=C/CCCCCCC1;CC1CC(CCC1O)C2C(C)C3CC2C(C)C3C","6163;6376;19350;19354;21252;23617;44340;5011","[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-",0,"0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0"
297.152923583984,8.25803333333333,6403896,5968552,23234230,5552806.5,5193385.5,5539882.5,8644464,5517428.5,5116237,3,"C16H26O3S;C19H25ClN2","-0.00596212648005771;NA","0.00995033085316809;0.00995033085316809","0.00398820437311039;0.00398820437311039","CCCCCCCCCCc1ccc(cc1)[S](O)(=O)=O;[H+].[Cl-].CN(C)CCCN1c2ccccc2CCc3ccccc13","4103;734","[M-H]-;[M-H-H2O]-",0,"0;0","1;0"
297.243509928385,5.81368333333333,59236.61328125,131887.96875,96588.6875,65170.3203125,34513.87109375,44614.26171875,1403039.375,1386292.375,573308.8125,7,"C18H33BO3;C18H34O3;C18H34O3;C17H32O","0.00984561813330603;0.00984561813330603;0.00984561813330603;0.00984561813330603","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0197959489864741;0.0197959489864741;0.0197959489864741;0.0197959489864741","C1CCC(CC1)OB(OC2CCCCC2)OC3CCCCC3;CCCCCC[C@@H](O)C\C=C/CCCCCCCC(O)=O;CCCCCC[C@H](O)C/C=C/CCCCCCCC(O)=O;CCCCC(CC)\C=C/C(=O)CCC(CC)CC","8894;13150;4142;19934","[M]-;[M-H]-;[M-H]-;[M+CH2O2-H]-",0,"0;0;0;0","0.5;1;1;0"
298.15630086263,7.88913333333333,42483.0703125,73051.7421875,27629.5,54623.890625,53751.9921875,50140.98046875,126831.625,69113.3203125,51478.73046875,7,"C16H26O3S;C16H19N3;C19H25ClN2;C16H19N3","0.0044530394509897;NA;-4.60513426441701;-4.60513426441701","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0144033703041578;0.0144033703041578;-4.59518393356384;-4.59518393356384","CCCCCCCCCCc1ccc(cc1)[S](O)(=O)=O;Cc1ccc(N=Nc2cc(C)cc(C)c2N)c(C)c1;[H+].[Cl-].CN(C)CCCN1c2ccccc2CCc3ccccc13;Cc1ccc(N=Nc2cc(C)c(N)cc2C)c(C)c1","4103;388;734;4681","[M-H]-;[M+CH2O2-H]-;[M-H-H2O]-;[M+CH2O2-H]-",0,"0;0;0;0","1;0;0;0"
297.153289794922,5.03861666666667,996126.375,945905.875,3988922.75,912800.9375,878355.9375,955145.8125,1448965.75,939592.6875,919482.75,3,"C16H26O3S;C14H21NO3;C19H25ClN2","0.00891152428550012;NA;-0.483941904181945","-1.95444094206497;-4.17664221779197;-4.13166044622128","-1.94552941777947;-4.16773069350647;-4.61560235040322","CCCCCCCCCCc1ccc(cc1)[S](O)(=O)=O;CCCCCCCCOc1ccccc1[N+]([O-])=O;[H+].[Cl-].CN(C)CCCN1c2ccccc2CCc3ccccc13","4103;4681;734","[M-H]-;[M+CH2O2-H]-;[M-H-H2O]-",0,"0;0;0","1;0;0"
297.243377685547,5.81368333333333,9150.7080078125,21270.341796875,19342.421875,11838.228515625,10731.7333984375,11058.9091796875,258782.25,236722.421875,99942.6640625,7,"C18H33BO3;C18H34O3;C18H34O3;C17H32O","0.00984561813330603;0.00984561813330603;0.00984561813330603;0.00984561813330603","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0197959489864741;0.0197959489864741;0.0197959489864741;0.0197959489864741","C1CCC(CC1)OB(OC2CCCCC2)OC3CCCCC3;CCCCCC[C@@H](O)C\C=C/CCCCCCCC(O)=O;CCCCCC[C@H](O)C/C=C/CCCCCCCC(O)=O;CCCCC(CC)\C=C/C(=O)CCC(CC)CC","8894;13150;4142;19934","[M]-;[M-H]-;[M-H]-;[M+CH2O2-H]-",0,"0;0;0;0","0.5;1;1;0"
297.153289794922,5.03861666666667,269423.0625,257404.1875,1067731.375,239629.9375,242682.296875,273997.84375,385201.96875,265687.84375,223231.375,3,"C16H26O3S;C14H21NO3;C19H25ClN2","-0.00501667223754334;NA;-0.483801858993901","-1.95444094206497;-4.17664221779197;-4.13166044622128","-1.95945761430251;-4.18165889002951;-4.61546230521518","CCCCCCCCCCc1ccc(cc1)[S](O)(=O)=O;CCCCCCCCOc1ccccc1[N+]([O-])=O;[H+].[Cl-].CN(C)CCCN1c2ccccc2CCc3ccccc13","4103;4681;734","[M-H]-;[M+CH2O2-H]-;[M-H-H2O]-",0,"0;0;0","1;0;0"
298.156707763672,5.06793333333333,97560.4609375,91645.78125,359423.6875,84480.6171875,77120.7265625,97661.5859375,149354.3125,85322.9453125,95270.15625,3,"C16H26O3S;C19H25ClN2","0.00852983547325604;NA","-2.77311681211631;-4.45402587790955","-2.76458697664305;-4.44549604243629","CCCCCCCCCCc1ccc(cc1)[S](O)(=O)=O;[H+].[Cl-].CN(C)CCCN1c2ccccc2CCc3ccccc13","4103;734","[M-H]-;[M-H-H2O]-",0,"0;0","1;0"
299.222859700521,7.32411666666667,53461.484375,56867.37890625,48791.984375,54091.828125,65993.703125,69281.4375,250962.59375,165033.8125,63696.53125,7,"C17H32O4;C17H32O4;C17H32O4;C17H32O4;C16H30O2;C16H30O2;C16H30O2;C16H30O2;C16H30O2;C16H30O2;C16H30O2;C16H30O2;C16H30O2;C16H30O2;C16H30O2;C16H30O2;C16H30O2;C16H30O2;C16H30O2;C16H30O2;C16H30O2;C16H30O2;C16H30O2;C16H30O2;C16H30O2;C16H30O2;C16H30O2","0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052;0.00972518601665052","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186;0.0196755168698186","CC(C)COC(=O)CCCCCCCC(=O)OCC(C)C;OC(=O)CCCCCCCCCCCCCCCC(O)=O;CCCCOC(=O)CCCCCCCC(=O)OCCCC;CCCC(C)COC(=O)CCCC(=O)OCC(CC)CC;O=C1CCCCCCCCCCCCCCCO1;CCCCCCCCCCCCOC(=O)C(C)=C;CC1OC2(CCCCCCCCCCC2)OC1C;CCCCCC/C=C/CCCCCCCC(O)=O;CCCCCCCCCCCCCOC(=O)C=C;CCCCCC\C=C/CCCCCCOC(C)=O;CCCCCOC(=O)CCCCCCCCC=C;CC\C=C/CCCCCCCCCCOC(C)=O;CCCC/C=C/CCCCCCCCOC(C)=O;CC/C=C/CCCCCCCCCCOC(C)=O;CC1(C)CCCC2(C)C1CCC(C)(O)C2CCO;CCC/C=C/CCCCCCCCCOC(C)=O;C\C=C/CCCCCCCCCCCOC(C)=O;CC(C)CCC(C)(O)C#CC(C)(O)CCC(C)C;CCCCCC(=O)OC1CCC(CC1)C(C)(C)C;CCCCC#CCCCCCCCC(OC)OC;CCC#CCCCCCCCCCC(OC)OC;CCCCCCCCCCCCC1CCOC1=O;CC(C)[C@H](C)C(=O)OCC[C@H](C)CCCC(C)=C;CC[C@H](CCC=C(C)C)COC(=O)[C@@H](C)C(C)C;CCC(C)(C)C(=O)OCC[C@H](C)CCC=C(C)C;CCC(C)(C)C(=O)OCC[C@H](C)CCCC(C)=C;CC(C)[C@H](C)C(=O)O[C@@H]1C[C@@H](C)CC[C@H]1C(C)C","2750;8597;9540;46281;2927;4225;6580;8210;9719;15178;15642;16257;16640;19001;20441;21222;21224;25637;31859;36340;39138;42365;42824;42825;42826;42827;42828","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-",0,"-0.5;0;-0.5;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1"
